Date,Open,High,Low,Close,Adj Close,Volume
1991-11-29,1069.10,1069.10,1069.10,1069.10,1069.10,0
1991-12-02,1059.40,1059.40,1059.40,1059.40,1059.40,0
1991-12-03,1067.40,1067.40,1067.40,1067.40,1067.40,0
1991-12-04,1077.60,1077.60,1077.60,1077.60,1077.60,0
1991-12-05,1069.50,1069.50,1069.50,1069.50,1069.50,0
1991-12-06,1066.10,1066.10,1066.10,1066.10,1066.10,0
1991-12-10,1058.50,1058.50,1058.50,1058.50,1058.50,0
1991-12-11,1061.50,1061.50,1061.50,1061.50,1061.50,0
1991-12-12,1066.60,1066.60,1066.60,1066.60,1066.60,0
1991-12-13,1081.60,1081.60,1081.60,1081.60,1081.60,0
1991-12-16,1076.60,1076.60,1076.60,1076.60,1076.60,0
1991-12-17,1076.10,1076.10,1076.10,1076.10,1076.10,0
1991-12-18,1072.60,1072.60,1072.60,1072.60,1072.60,0
1991-12-19,1069.90,1069.90,1069.90,1069.90,1069.90,0
1991-12-20,1072.10,1072.10,1072.10,1072.10,1072.10,0
1991-12-23,1071.40,1071.40,1071.40,1071.40,1071.40,0
1991-12-24,1079.70,1079.70,1079.70,1079.70,1079.70,0
1991-12-27,1082.90,1082.90,1082.90,1082.90,1082.90,0
1991-12-30,1092.70,1092.70,1092.70,1092.70,1092.70,0
1992-01-02,1108.50,1108.50,1108.50,1108.50,1108.50,0
1992-01-03,1103.10,1103.10,1103.10,1103.10,1103.10,0
1992-01-06,1104.50,1104.50,1104.50,1104.50,1104.50,0
1992-01-07,1106.00,1106.00,1106.00,1106.00,1106.00,0
1992-01-08,1109.70,1109.70,1109.70,1109.70,1109.70,0
1992-01-09,1107.90,1107.90,1107.90,1107.90,1107.90,0
1992-01-10,1107.00,1107.00,1107.00,1107.00,1107.00,0
1992-01-13,1107.80,1107.80,1107.80,1107.80,1107.80,0
1992-01-14,1114.90,1114.90,1114.90,1114.90,1114.90,0
1992-01-15,1149.20,1149.20,1149.20,1149.20,1149.20,0
1992-01-16,1148.90,1148.90,1148.90,1148.90,1148.90,0
1992-01-17,1156.50,1156.50,1156.50,1156.50,1156.50,0
1992-01-20,1161.80,1161.80,1161.80,1161.80,1161.80,0
1992-01-21,1181.70,1181.70,1181.70,1181.70,1181.70,0
1992-01-22,1176.80,1176.80,1176.80,1176.80,1176.80,0
1992-01-23,1183.60,1183.60,1183.60,1183.60,1183.60,0
1992-01-24,1178.20,1178.20,1178.20,1178.20,1178.20,0
1992-01-27,1183.30,1183.30,1183.30,1183.30,1183.30,0
1992-01-28,1183.80,1183.80,1183.80,1183.80,1183.80,0
1992-01-29,1181.80,1181.80,1181.80,1181.80,1181.80,0
1992-01-30,1176.50,1176.50,1176.50,1176.50,1176.50,0
1992-01-31,1180.20,1180.20,1180.20,1180.20,1180.20,0
1992-02-03,1177.80,1177.80,1177.80,1177.80,1177.80,0
1992-02-04,1170.60,1170.60,1170.60,1170.60,1170.60,0
1992-02-05,1170.80,1170.80,1170.80,1170.80,1170.80,0
1992-02-06,1172.80,1172.80,1172.80,1172.80,1172.80,0
1992-02-07,1170.70,1170.70,1170.70,1170.70,1170.70,0
1992-02-10,1167.60,1167.60,1167.60,1167.60,1167.60,0
1992-02-11,1164.00,1164.00,1164.00,1164.00,1164.00,0
1992-02-12,1160.40,1160.40,1160.40,1160.40,1160.40,0
1992-02-13,1166.00,1166.00,1166.00,1166.00,1166.00,0
1992-02-14,1158.40,1158.40,1158.40,1158.40,1158.40,0
1992-02-17,1164.80,1164.80,1164.80,1164.80,1164.80,0
1992-02-18,1170.10,1170.10,1170.10,1170.10,1170.10,0
1992-02-19,1164.70,1164.70,1164.70,1164.70,1164.70,0
1992-02-20,1174.00,1174.00,1174.00,1174.00,1174.00,0
1992-02-21,1182.50,1182.50,1182.50,1182.50,1182.50,0
1992-02-24,1197.00,1197.00,1197.00,1197.00,1197.00,0
1992-02-25,1193.60,1193.60,1193.60,1193.60,1193.60,0
1992-02-26,1198.00,1198.00,1198.00,1198.00,1198.00,0
1992-02-27,1205.90,1205.90,1205.90,1205.90,1205.90,0
1992-02-28,1210.60,1210.60,1210.60,1210.60,1210.60,0
1992-03-02,1229.20,1229.20,1229.20,1229.20,1229.20,0
1992-03-03,1234.70,1234.70,1234.70,1234.70,1234.70,0
1992-03-04,1233.30,1233.30,1233.30,1233.30,1233.30,0
1992-03-05,1222.60,1222.60,1222.60,1222.60,1222.60,0
1992-03-06,1215.00,1215.00,1215.00,1215.00,1215.00,0
1992-03-09,1201.80,1201.80,1201.80,1201.80,1201.80,0
1992-03-10,1209.30,1209.30,1209.30,1209.30,1209.30,0
1992-03-11,1207.10,1207.10,1207.10,1207.10,1207.10,0
1992-03-12,1204.90,1204.90,1204.90,1204.90,1204.90,0
1992-03-13,1212.40,1212.40,1212.40,1212.40,1212.40,0
1992-03-16,1208.80,1208.80,1208.80,1208.80,1208.80,0
1992-03-17,1209.80,1209.80,1209.80,1209.80,1209.80,0
1992-03-18,1208.10,1208.10,1208.10,1208.10,1208.10,0
1992-03-19,1204.50,1204.50,1204.50,1204.50,1204.50,0
1992-03-20,1200.90,1200.90,1200.90,1200.90,1200.90,0
1992-03-23,1197.00,1197.00,1197.00,1197.00,1197.00,0
1992-03-24,1189.80,1189.80,1189.80,1189.80,1189.80,0
1992-03-25,1193.40,1193.40,1193.40,1193.40,1193.40,0
1992-03-26,1190.60,1190.60,1190.60,1190.60,1190.60,0
1992-03-27,1187.10,1187.10,1187.10,1187.10,1187.10,0
1992-03-30,1187.90,1187.90,1187.90,1187.90,1187.90,0
1992-03-31,1193.00,1193.00,1193.00,1193.00,1193.00,0
1992-04-01,1189.50,1189.50,1189.50,1189.50,1189.50,0
1992-04-02,1193.00,1193.00,1193.00,1193.00,1193.00,0
1992-04-03,1188.60,1188.60,1188.60,1188.60,1188.60,0
1992-04-06,1187.70,1187.70,1187.70,1187.70,1187.70,0
1992-04-07,1188.30,1188.30,1188.30,1188.30,1188.30,0
1992-04-08,1170.50,1170.50,1170.50,1170.50,1170.50,0
1992-04-09,1165.60,1165.60,1165.60,1165.60,1165.60,0
1992-04-10,1178.80,1178.80,1178.80,1178.80,1178.80,0
1992-04-13,1178.90,1178.90,1178.90,1178.90,1178.90,0
1992-04-14,1184.20,1184.20,1184.20,1184.20,1184.20,0
1992-04-15,1191.60,1191.60,1191.60,1191.60,1191.60,0
1992-04-16,1196.20,1196.20,1196.20,1196.20,1196.20,0
1992-04-21,1195.40,1195.40,1195.40,1195.40,1195.40,0
1992-04-22,1199.20,1199.20,1199.20,1199.20,1199.20,0
1992-04-23,1205.40,1205.40,1205.40,1205.40,1205.40,0
1992-04-24,1221.60,1221.60,1221.60,1221.60,1221.60,0
1992-04-27,1210.40,1210.40,1210.40,1210.40,1210.40,0
1992-04-28,1206.30,1206.30,1206.30,1206.30,1206.30,0
1992-04-29,1206.70,1206.70,1206.70,1206.70,1206.70,0
1992-04-30,1192.80,1192.80,1192.80,1192.80,1192.80,0
1992-05-04,1194.40,1194.40,1194.40,1194.40,1194.40,0
1992-05-05,1199.30,1199.30,1199.30,1199.30,1199.30,0
1992-05-06,1198.30,1198.30,1198.30,1198.30,1198.30,0
1992-05-07,1211.40,1211.40,1211.40,1211.40,1211.40,0
1992-05-08,1219.00,1219.00,1219.00,1219.00,1219.00,0
1992-05-11,1225.60,1225.60,1225.60,1225.60,1225.60,0
1992-05-12,1224.90,1224.90,1224.90,1224.90,1224.90,0
1992-05-13,1221.70,1221.70,1221.70,1221.70,1221.70,0
1992-05-14,1215.10,1215.10,1215.10,1215.10,1215.10,0
1992-05-15,1206.10,1206.10,1206.10,1206.10,1206.10,0
1992-05-18,1225.20,1225.20,1225.20,1225.20,1225.20,0
1992-05-19,1220.10,1220.10,1220.10,1220.10,1220.10,0
1992-05-20,1224.20,1224.20,1224.20,1224.20,1224.20,0
1992-05-21,1213.90,1213.90,1213.90,1213.90,1213.90,0
1992-05-22,1215.30,1215.30,1215.30,1215.30,1215.30,0
1992-05-26,1227.80,1227.80,1227.80,1227.80,1227.80,0
1992-05-27,1230.80,1230.80,1230.80,1230.80,1230.80,0
1992-06-01,1232.80,1232.80,1232.80,1232.80,1232.80,0
1992-06-02,1235.40,1235.40,1235.40,1235.40,1235.40,0
1992-06-03,1231.20,1231.20,1231.20,1231.20,1231.20,0
1992-06-04,1224.10,1224.10,1224.10,1224.10,1224.10,0
1992-06-05,1225.50,1225.50,1225.50,1225.50,1225.50,0
1992-06-09,1223.90,1223.90,1223.90,1223.90,1223.90,0
1992-06-10,1220.80,1223.90,1216.90,1219.80,1219.80,0
1992-06-11,1219.00,1220.80,1208.30,1209.60,1209.60,0
1992-06-12,1209.50,1211.70,1206.20,1211.30,1211.30,0
1992-06-15,1208.50,1211.30,1203.50,1205.20,1205.20,0
1992-06-16,1202.70,1205.20,1200.10,1202.40,1202.40,0
1992-06-17,1197.20,1202.40,1189.20,1190.00,1190.00,0
1992-06-18,1180.80,1190.00,1174.10,1176.30,1176.30,0
1992-06-19,1176.10,1185.50,1175.60,1182.00,1182.00,0
1992-06-22,1177.70,1182.00,1168.80,1172.50,1172.50,0
1992-06-23,1166.00,1173.90,1165.70,1173.50,1173.50,0
1992-06-24,1171.40,1173.50,1169.20,1171.50,1171.50,0
1992-06-25,1169.40,1173.20,1168.00,1172.70,1172.70,0
1992-06-26,1168.10,1172.70,1165.70,1166.70,1166.70,0
1992-06-29,1166.20,1167.30,1163.00,1165.30,1165.30,0
1992-06-30,1167.90,1168.80,1161.90,1162.80,1162.80,0
1992-07-01,1162.30,1164.90,1161.70,1162.80,1162.80,0
1992-07-02,1166.80,1170.30,1162.80,1170.30,1170.30,0
1992-07-03,1174.80,1174.80,1174.80,1174.80,1174.80,0
1992-07-06,1174.00,1175.90,1172.00,1174.10,1174.10,0
1992-07-07,1175.10,1178.10,1170.00,1170.40,1170.40,0
1992-07-08,1167.10,1170.40,1161.70,1164.70,1164.70,0
1992-07-09,1163.50,1168.40,1162.60,1168.10,1168.10,0
1992-07-10,1168.10,1172.40,1166.60,1171.70,1171.70,0
1992-07-13,1169.70,1171.70,1163.80,1166.20,1166.20,0
1992-07-14,1164.20,1166.50,1163.40,1165.20,1165.20,0
1992-07-15,1171.90,1171.90,1171.90,1171.90,1171.90,0
1992-07-16,1173.20,1173.20,1173.20,1173.20,1173.20,0
1992-07-17,1172.20,1175.30,1169.30,1170.80,1170.80,0
1992-07-22,1160.80,1170.80,1141.50,1145.40,1145.40,0
1992-07-23,1142.90,1145.70,1137.30,1139.90,1139.90,0
1992-07-24,1137.60,1139.90,1133.10,1134.10,1134.10,0
1992-07-27,1132.40,1135.00,1128.90,1130.40,1130.40,0
1992-07-28,1130.60,1131.20,1128.60,1129.40,1129.40,0
1992-07-29,1133.90,1137.00,1129.40,1137.00,1137.00,0
1992-07-30,1141.40,1143.40,1136.70,1141.20,1141.20,0
1992-07-31,1144.40,1145.30,1141.10,1145.30,1145.30,0
1992-08-03,1140.00,1145.30,1135.90,1137.80,1137.80,0
1992-08-04,1135.90,1137.80,1133.60,1136.30,1136.30,0
1992-08-05,1135.70,1138.80,1134.40,1138.80,1138.80,0
1992-08-06,1140.00,1145.00,1138.80,1143.20,1143.20,0
1992-08-07,1137.90,1143.20,1132.20,1133.30,1133.30,0
1992-08-10,1130.10,1133.30,1121.10,1125.40,1125.40,0
1992-08-11,1123.60,1125.70,1112.70,1114.80,1114.80,0
1992-08-12,1101.40,1114.80,1090.80,1092.50,1092.50,0
1992-08-13,1087.40,1092.50,1083.60,1090.30,1090.30,0
1992-08-14,1085.10,1093.60,1084.80,1093.50,1093.50,0
1992-08-18,1089.70,1093.50,1089.10,1092.70,1092.70,0
1992-08-19,1092.30,1099.80,1092.20,1098.70,1098.70,0
1992-08-20,1100.50,1105.90,1098.70,1103.00,1103.00,0
1992-08-21,1104.80,1113.40,1103.00,1113.40,1113.40,0
1992-08-24,1090.70,1113.40,1083.90,1085.10,1085.10,0
1992-08-25,1077.90,1085.60,1060.10,1068.40,1068.40,0
1992-08-26,1065.70,1068.90,1056.10,1056.50,1056.50,0
1992-08-27,1062.70,1063.60,1055.00,1059.00,1059.00,0
1992-08-28,1061.90,1062.90,1058.00,1062.10,1062.10,0
1992-08-31,1060.70,1063.30,1056.20,1057.30,1057.30,0
1992-09-01,1056.00,1058.70,1048.40,1050.10,1050.10,0
1992-09-02,1046.20,1050.10,1038.50,1046.10,1046.10,0
1992-09-03,1055.30,1067.00,1046.10,1066.90,1066.90,0
1992-09-04,1067.60,1078.40,1065.00,1070.40,1070.40,0
1992-09-07,1068.30,1070.40,1061.10,1066.80,1066.80,0
1992-09-08,1065.90,1070.70,1064.80,1068.70,1068.70,0
1992-09-09,1067.10,1069.20,1065.80,1066.10,1066.10,0
1992-09-10,1072.00,1077.30,1066.10,1073.20,1073.20,0
1992-09-11,1076.70,1080.50,1073.20,1079.60,1079.60,0
1992-09-14,1120.30,1120.30,1120.30,1120.30,1120.30,0
1992-09-15,1119.60,1122.70,1107.70,1108.00,1108.00,0
1992-09-16,1100.50,1110.80,1091.80,1110.60,1110.60,0
1992-09-17,1118.50,1131.60,1110.50,1131.60,1131.60,0
1992-09-18,1125.30,1131.60,1123.40,1130.20,1130.20,0
1992-09-21,1122.80,1130.30,1121.90,1123.90,1123.90,0
1992-09-22,1120.10,1129.80,1109.40,1114.50,1114.50,0
1992-09-23,1110.90,1114.70,1107.60,1112.30,1112.30,0
1992-09-24,1117.20,1122.80,1112.30,1121.60,1121.60,0
1992-09-25,1122.20,1125.20,1117.50,1118.10,1118.10,0
1992-09-28,1112.40,1118.10,1107.20,1109.10,1109.10,0
1992-09-29,1107.70,1109.10,1102.80,1107.20,1107.20,0
1992-09-30,1102.50,1109.90,1102.50,1109.20,1109.20,0
1992-10-01,1105.70,1110.90,1105.70,1109.20,1109.20,0
1992-10-02,1106.70,1109.20,1097.10,1099.80,1099.80,0
1992-10-05,1089.80,1099.80,1062.50,1063.20,1063.20,0
1992-10-06,1073.70,1080.50,1063.20,1068.80,1068.80,0
1992-10-07,1074.90,1077.70,1068.80,1077.20,1077.20,0
1992-10-08,1078.20,1089.60,1076.60,1089.30,1089.30,0
1992-10-09,1096.40,1099.30,1089.30,1094.90,1094.90,0
1992-10-12,1089.20,1094.90,1086.70,1092.50,1092.50,0
1992-10-13,1093.40,1100.50,1092.50,1099.80,1099.80,0
1992-10-14,1100.40,1101.10,1093.80,1096.40,1096.40,0
1992-10-15,1094.80,1096.80,1091.40,1091.80,1091.80,0
1992-10-16,1093.80,1094.50,1090.70,1094.50,1094.50,0
1992-10-19,1093.20,1095.50,1086.70,1091.10,1091.10,0
1992-10-20,1098.10,1108.90,1091.10,1105.20,1105.20,0
1992-10-21,1115.40,1131.30,1105.20,1118.20,1118.20,0
1992-10-22,1117.20,1121.90,1115.50,1121.80,1121.80,0
1992-10-23,1123.60,1133.20,1121.80,1133.00,1133.00,0
1992-10-26,1133.90,1136.70,1132.60,1134.80,1134.80,0
1992-10-27,1137.70,1138.30,1124.20,1130.00,1130.00,0
1992-10-28,1131.10,1135.20,1125.70,1135.20,1135.20,0
1992-10-29,1136.50,1141.20,1134.70,1137.40,1137.40,0
1992-10-30,1137.10,1140.70,1130.20,1140.00,1140.00,0
1992-11-03,1145.60,1158.60,1140.00,1156.20,1156.20,0
1992-11-04,1155.20,1156.40,1149.80,1155.90,1155.90,0
1992-11-05,1150.10,1155.90,1143.60,1146.20,1146.20,0
1992-11-06,1139.90,1146.20,1127.20,1134.50,1134.50,0
1992-11-09,1132.70,1136.10,1130.00,1133.60,1133.60,0
1992-11-10,1132.10,1137.30,1131.20,1135.40,1135.40,0
1992-11-12,1139.70,1143.40,1135.30,1142.80,1142.80,0
1992-11-13,1139.40,1142.80,1137.10,1138.50,1138.50,0
1992-11-16,1136.10,1138.70,1133.00,1135.80,1135.80,0
1992-11-17,1136.30,1142.70,1135.50,1141.40,1141.40,0
1992-11-18,1141.80,1142.40,1137.00,1138.20,1138.20,0
1992-11-19,1138.30,1140.30,1133.20,1135.20,1135.20,0
1992-11-20,1136.80,1142.80,1133.10,1142.80,1142.80,0
1992-11-23,1136.40,1142.80,1134.40,1137.20,1137.20,0
1992-11-24,1136.50,1139.40,1130.40,1131.20,1131.20,0
1992-11-25,1132.40,1134.70,1129.20,1130.20,1130.20,0
1992-11-26,1129.60,1130.70,1126.00,1129.60,1129.60,0
1992-11-27,1128.40,1129.70,1122.70,1125.60,1125.60,0
1992-11-30,1127.10,1129.00,1123.80,1128.10,1128.10,0
1992-12-01,1128.00,1129.80,1125.00,1126.30,1126.30,0
1992-12-02,1120.90,1126.30,1116.20,1116.20,1116.20,0
1992-12-03,1117.20,1129.40,1116.20,1127.20,1127.20,0
1992-12-07,1130.90,1131.10,1129.00,1129.70,1129.70,0
1992-12-08,1128.10,1130.40,1126.70,1130.00,1130.00,0
