Date,Open,High,Low,Close,Adj Close,Volume
1998-01-07,4317.03,4318.42,4276.35,4297.43,4297.38,0
1998-01-08,4298.31,4333.59,4257.53,4286.01,4285.96,0
1998-01-09,4275.33,4304.43,4218.47,4278.95,4278.90,0
1998-01-12,4284.03,4317.56,4242.66,4245.45,4245.40,0
1998-01-13,4188.12,4188.12,3841.74,4047.95,4047.90,0
1998-01-14,4052.82,4152.35,4052.82,4145.45,4145.40,0
1998-01-15,4174.71,4206.62,4117.78,4201.02,4200.97,0
1998-01-16,4206.24,4219.79,4158.96,4164.35,4164.30,0
1998-01-19,4167.86,4171.56,4110.13,4126.72,4126.67,0
1998-01-20,4113.84,4153.01,4070.61,4093.43,4093.38,0
1998-01-21,4084.97,4106.91,4056.67,4062.13,4062.08,0
1998-01-22,4058.72,4131.67,4054.44,4099.04,4098.99,0
1998-01-23,4111.37,4172.82,4105.85,4165.28,4165.23,0
1998-02-09,4265.35,4297.17,4238.71,4259.27,4259.22,0
1998-02-10,4266.85,4266.85,4205.90,4219.98,4219.93,0
1998-02-11,4209.85,4242.98,4200.16,4235.79,4235.74,0
1998-02-12,4236.51,4254.06,4202.00,4208.44,4208.39,0
1998-02-13,4214.21,4232.90,4194.53,4203.35,4203.30,0
1998-02-16,4209.04,4209.04,4167.63,4184.13,4184.08,0
1998-02-17,4182.64,4218.91,4168.78,4189.16,4189.11,0
1998-02-18,4193.47,4213.13,4167.91,4195.93,4195.88,0
1998-02-19,4195.32,4228.32,4182.13,4218.12,4218.07,0
1998-02-20,4229.46,4240.34,4172.69,4173.19,4173.14,0
1998-02-23,4148.39,4148.39,4076.81,4116.81,4116.76,0
1998-02-24,4103.78,4127.41,4081.37,4084.36,4084.31,0
1998-02-25,4073.43,4086.39,4027.24,4035.60,4035.55,0
1998-02-26,4021.16,4097.21,4005.78,4077.18,4077.13,0
1998-02-27,4092.69,4124.82,4074.74,4081.69,4081.64,0
1998-03-02,4054.06,4054.06,3961.15,3965.02,3964.98,0
1998-03-03,3949.27,3994.27,3919.97,3994.27,3994.23,0
1998-03-04,4000.15,4027.09,3986.26,4021.21,4021.16,0
1998-03-05,4024.91,4041.25,3982.74,3987.80,3987.76,0
1998-03-06,3947.76,3967.23,3942.13,3961.33,3961.29,0
1998-03-09,3968.79,3977.41,3916.95,3921.48,3921.44,0
1998-03-10,3910.41,3971.71,3838.50,3923.84,3923.80,0
1998-03-11,3932.88,3976.21,3898.22,3904.88,3904.84,0
1998-03-12,3890.65,3907.60,3817.12,3862.39,3862.35,0
1998-03-13,3861.47,3942.43,3848.06,3940.84,3940.80,0
1998-03-16,3952.63,3977.51,3922.86,3975.26,3975.22,0
1998-03-17,3987.71,4048.40,3987.71,4043.05,4043.00,0
1998-03-18,4053.33,4056.21,3968.72,3969.40,3969.36,0
1998-03-19,3963.83,3996.53,3947.25,3963.62,3963.58,0
1998-03-20,3969.46,3998.95,3947.65,3960.10,3960.06,0
1998-03-23,3940.15,3966.54,3920.64,3926.75,3926.71,0
1998-03-24,3921.86,4007.54,3921.46,4004.92,4004.88,0
1998-03-25,4061.22,4081.38,3984.71,4000.02,3999.98,0
1998-03-26,3995.02,3995.02,3947.79,3949.81,3949.77,0
1998-03-27,3944.00,4015.15,3936.29,4009.29,4009.25,0
1998-03-30,4022.58,4098.31,4001.87,4091.87,4091.82,0
1998-03-31,4112.67,4116.75,4053.57,4063.29,4063.24,0
1998-04-01,4060.85,4090.09,4040.87,4088.52,4088.47,0
1998-04-02,4097.62,4170.14,4097.62,4135.50,4135.45,0
1998-04-03,4125.40,4191.27,4112.35,4190.51,4190.46,0
1998-04-06,4208.88,4229.81,4170.59,4221.01,4220.96,0
1998-04-07,4227.23,4240.87,4189.61,4204.74,4204.69,0
1998-04-08,4203.82,4241.77,4191.10,4236.46,4236.41,0
1998-04-09,4249.49,4266.68,4183.68,4201.54,4201.49,0
1998-04-10,4201.89,4250.59,4187.22,4249.05,4249.00,0
1998-04-13,4266.07,4317.85,4266.07,4291.52,4291.47,0
1998-04-14,4287.83,4305.01,4243.44,4248.94,4248.89,0
1998-04-15,4249.07,4269.65,4238.74,4262.47,4262.42,0
1998-04-16,4256.43,4260.31,4224.84,4228.97,4228.92,0
1998-04-17,4220.08,4220.08,4123.15,4141.21,4141.16,0
1998-04-20,4091.64,4104.26,4053.36,4069.64,4069.59,0
1998-04-21,4067.60,4119.94,4067.56,4093.81,4093.76,0
1998-04-22,4104.99,4185.48,4104.99,4182.64,4182.59,0
1998-04-23,4205.44,4210.10,4151.64,4162.25,4162.20,0
1998-04-24,4160.45,4202.71,4134.26,4141.59,4141.54,0
1998-04-27,4122.39,4136.97,4070.00,4076.10,4076.05,0
1998-04-28,4082.59,4145.57,4082.59,4143.19,4143.14,0
1998-04-29,4156.91,4166.59,4124.98,4146.37,4146.32,0
1998-04-30,4157.70,4183.10,4140.74,4180.95,4180.90,0
1998-05-04,4199.32,4252.85,4191.95,4250.23,4250.18,0
1998-05-05,4262.36,4273.34,4208.60,4216.99,4216.94,0
1998-05-06,4218.18,4218.18,4170.96,4192.47,4192.42,0
1998-05-07,4193.70,4217.89,4119.66,4122.83,4122.78,0
1998-05-08,4109.28,4180.59,4104.86,4180.31,4180.26,0
1998-05-11,4197.64,4228.00,4157.79,4198.25,4198.20,0
1998-05-12,4198.53,4201.16,4139.56,4150.06,4150.01,0
1998-05-13,4146.49,4187.40,4146.49,4184.32,4184.27,0
1998-05-14,4188.82,4191.45,4146.71,4156.72,4156.67,0
1998-05-15,4174.61,4241.33,4174.61,4205.43,4205.38,0
1998-05-18,4226.83,4249.63,4170.49,4179.81,4179.76,0
1998-05-19,4188.17,4193.16,4142.60,4163.58,4163.53,0
1998-05-20,4175.92,4180.02,4125.40,4130.09,4130.04,0
1998-05-21,4127.13,4136.81,4094.80,4130.15,4130.10,0
1998-05-22,4138.98,4160.30,4136.08,4141.07,4141.02,0
1998-05-25,4144.51,4175.09,4117.16,4170.86,4170.81,0
1998-05-26,4183.32,4196.43,4147.59,4161.81,4161.76,0
1998-05-27,4164.20,4184.89,4151.17,4182.30,4182.25,0
1998-05-28,4189.08,4197.10,4157.17,4162.53,4162.48,0
1998-05-29,4169.98,4187.49,4169.98,4185.07,4185.02,0
1998-06-01,4197.14,4209.43,4170.95,4204.19,4204.14,0
1998-06-02,4211.71,4223.51,4176.69,4197.61,4197.56,0
1998-06-03,4199.76,4203.06,4175.54,4181.70,4181.65,0
1998-06-04,4179.61,4194.49,4150.97,4156.38,4156.33,0
1998-06-05,4155.11,4203.69,4129.76,4170.03,4169.98,0
1998-06-08,4176.50,4179.02,4138.22,4141.93,4141.88,0
1998-06-09,4139.31,4142.46,4010.86,4039.50,4039.45,0
1998-06-10,4029.50,4075.15,4004.09,4034.14,4034.09,0
1998-06-11,4032.13,4035.78,3955.11,3956.84,3956.80,0
1998-06-12,4047.06,4069.92,4008.60,4056.52,4056.47,0
1998-06-15,4064.10,4064.10,3952.21,3964.12,3964.08,0
1998-06-16,3956.03,3956.03,3850.94,3910.60,3910.56,0
1998-06-17,3911.52,3948.46,3900.67,3907.58,3907.54,0
1998-06-18,3927.68,3999.52,3927.68,3983.30,3983.26,0
1998-06-19,3995.06,4023.88,3980.36,4021.92,4021.87,0
1998-06-22,4018.27,4020.65,3971.82,3974.45,3974.41,0
1998-06-23,3965.68,3967.89,3932.72,3952.26,3952.22,0
1998-06-24,3950.85,3981.83,3930.68,3980.14,3980.10,0
1998-06-25,3983.61,3989.37,3922.09,3927.26,3927.22,0
1998-06-26,3930.52,3950.78,3912.16,3916.93,3916.89,0
1998-06-29,3901.89,3906.85,3816.82,3821.14,3821.10,0
1998-06-30,3822.58,3832.68,3735.69,3737.14,3737.10,0
1998-07-01,3820.74,3834.77,3693.21,3708.03,3707.99,0
1998-07-02,3701.04,3804.39,3685.05,3802.19,3802.15,0
1998-07-03,3814.00,3868.11,3792.94,3829.37,3829.33,0
1998-07-06,3814.96,3814.96,3737.13,3740.50,3740.46,0
1998-07-07,3727.90,3771.76,3705.75,3765.78,3765.74,0
1998-07-08,3777.96,3819.90,3776.44,3815.85,3815.81,0
1998-07-09,3821.57,3833.76,3802.22,3811.25,3811.21,0
1998-07-10,3817.13,3851.30,3809.72,3846.50,3846.46,0
1998-07-13,3860.70,3862.34,3822.72,3836.18,3836.14,0
1998-07-14,3838.73,3844.57,3756.49,3757.90,3757.86,0
1998-07-15,3746.09,3756.27,3722.94,3742.38,3742.34,0
1998-07-16,3737.23,3741.03,3684.89,3697.85,3697.81,0
1998-07-17,3697.22,3710.36,3647.78,3652.75,3652.71,0
1998-07-20,3643.33,3643.33,3550.00,3572.43,3572.39,0
1998-07-21,3569.38,3770.93,3569.38,3736.04,3736.00,0
1998-07-22,3732.54,3788.16,3675.30,3702.23,3702.19,0
1998-07-23,3702.49,3736.30,3699.52,3733.25,3733.21,0
1998-07-24,3737.62,3817.11,3737.62,3795.94,3795.90,0
1998-07-27,3808.11,3820.53,3769.38,3798.99,3798.95,0
1998-07-28,3791.80,3797.53,3761.65,3780.42,3780.38,0
1998-07-29,3783.80,3814.70,3749.02,3753.20,3753.16,0
1998-07-30,3755.36,3762.93,3725.90,3739.01,3738.97,0
1998-07-31,3747.95,3768.00,3733.19,3744.01,3743.97,0
1998-08-03,3741.10,3743.77,3675.68,3681.61,3681.57,0
1998-08-04,3666.41,3698.42,3618.04,3662.57,3662.53,0
1998-08-05,3664.81,3698.25,3660.24,3694.37,3694.33,0
1998-08-06,3700.33,3718.37,3641.49,3644.41,3644.37,0
1998-08-07,3635.81,3641.77,3575.73,3584.47,3584.43,0
1998-08-10,3563.72,3563.72,3454.59,3479.63,3479.59,0
1998-08-11,3475.66,3521.78,3429.11,3431.04,3431.00,0
1998-08-12,3428.44,3442.64,3293.17,3385.78,3385.74,0
1998-08-13,3397.94,3424.51,3371.63,3409.17,3409.13,0
1998-08-14,3404.97,3404.97,3304.97,3310.75,3310.71,0
1998-08-17,3275.39,3275.39,3054.71,3060.17,3060.14,0
1998-08-18,3013.41,3127.19,2978.59,3049.03,3049.00,0
1998-08-19,3053.26,3222.05,3053.26,3217.77,3217.73,0
1998-08-20,3240.83,3282.24,3190.89,3282.03,3281.99,0
1998-08-21,3289.40,3419.01,3254.52,3401.88,3401.84,0
1998-08-24,3393.26,3442.29,3342.51,3376.08,3376.04,0
1998-08-25,3368.13,3368.13,3305.99,3354.68,3354.64,0
1998-08-26,3346.12,3382.87,3302.15,3309.46,3309.42,0
1998-08-27,3283.31,3283.31,3229.80,3230.95,3230.91,0
1998-08-28,3214.49,3238.30,3177.21,3212.00,3211.96,0
1998-08-31,3173.27,3256.98,3060.31,3255.50,3255.46,0
1998-09-01,3244.14,3263.20,3175.04,3205.78,3205.74,0
1998-09-02,3181.29,3230.49,3168.04,3188.91,3188.87,0
1998-09-03,3183.48,3223.49,3183.48,3198.42,3198.38,0
1998-09-04,3206.59,3261.46,3206.59,3242.15,3242.11,0
1998-09-07,3246.47,3270.67,3222.67,3270.05,3270.01,0
1998-09-08,3278.02,3316.02,3251.27,3254.17,3254.13,0
1998-09-09,3242.00,3288.35,3234.30,3288.10,3288.06,0
1998-09-10,3301.57,3375.34,3294.74,3357.36,3357.32,0
1998-09-11,3366.96,3381.82,3323.35,3337.19,3337.15,0
1998-09-14,3331.93,3390.50,3314.39,3388.97,3388.93,0
1998-09-15,3394.08,3437.52,3370.55,3385.66,3385.62,0
1998-09-16,3378.00,3405.81,3362.03,3400.84,3400.80,0
1998-09-17,3406.35,3435.78,3348.84,3359.60,3359.56,0
1998-09-18,3346.62,3359.11,3287.69,3300.00,3299.96,0
1998-09-21,3275.17,3327.54,3264.10,3326.50,3326.46,0
1998-09-22,3329.27,3347.59,3298.42,3311.80,3311.76,0
1998-09-23,3317.35,3332.51,3298.26,3320.69,3320.65,0
1998-09-24,3313.77,3324.42,3236.11,3236.89,3236.85,0
1998-09-25,3227.43,3262.96,3219.36,3259.58,3259.54,0
1998-09-28,3269.05,3290.77,3239.98,3264.83,3264.79,0
1998-09-29,3259.77,3306.98,3243.84,3253.58,3253.54,0
1998-09-30,3262.03,3287.35,3258.22,3283.37,3283.33,0
1998-10-05,3284.33,3285.85,3256.02,3268.04,3268.00,0
1998-10-06,3266.92,3268.08,3209.60,3211.93,3211.89,0
1998-10-07,3208.55,3219.73,3178.54,3185.51,3185.47,0
1998-10-08,3188.83,3226.09,3187.09,3224.92,3224.88,0
1998-10-09,3233.17,3243.96,3205.44,3208.94,3208.90,0
1998-10-12,3208.95,3218.13,3172.46,3186.80,3186.76,0
1998-10-13,3192.96,3227.14,3187.40,3195.20,3195.16,0
1998-10-14,3195.30,3206.84,3172.17,3185.98,3185.94,0
1998-10-15,3186.24,3208.27,3166.40,3204.29,3204.25,0
1998-10-16,3220.91,3237.64,3208.13,3229.62,3229.58,0
1998-10-19,3236.21,3258.39,3236.21,3253.65,3253.61,0
1998-10-20,3258.07,3268.76,3216.14,3226.67,3226.63,0
1998-10-21,3223.29,3223.29,3117.98,3120.73,3120.70,0
1998-10-22,3094.32,3120.06,3061.90,3118.35,3118.32,0
1998-10-23,3121.49,3217.01,3117.28,3141.27,3141.23,0
1998-10-26,3129.16,3129.16,3057.95,3098.22,3098.19,0
1998-10-27,3095.96,3096.02,3065.16,3087.15,3087.12,0
1998-10-28,3086.21,3111.10,3081.19,3106.32,3106.29,0
1998-10-29,3115.45,3123.57,3077.10,3090.05,3090.02,0
1998-10-30,3088.64,3145.01,3088.64,3112.54,3112.51,0
1998-11-02,3119.97,3125.91,3081.11,3098.45,3098.42,0
1998-11-03,3102.75,3139.06,3097.22,3137.21,3137.17,0
1998-11-04,3142.44,3159.24,3124.62,3141.13,3141.09,0
1998-11-05,3146.83,3169.71,3128.13,3168.59,3168.55,0
1998-11-06,3186.05,3233.56,3182.73,3211.86,3211.82,0
1998-11-09,3221.46,3275.02,3221.09,3274.07,3274.03,0
1998-11-10,3280.07,3304.52,3246.41,3280.81,3280.77,0
1998-11-11,3284.02,3284.02,3244.02,3267.54,3267.50,0
1998-11-12,3271.63,3311.98,3266.54,3277.21,3277.17,0
1998-11-13,3277.14,3286.15,3242.54,3264.73,3264.69,0
1998-11-16,3272.94,3378.81,3271.54,3375.44,3375.40,0
1998-11-17,3391.14,3421.77,3353.91,3365.61,3365.57,0
1998-11-18,3364.92,3392.18,3341.92,3351.24,3351.20,0
1998-11-19,3343.55,3343.55,3306.82,3308.69,3308.65,0
1998-11-20,3303.04,3331.28,3301.35,3314.85,3314.81,0
1998-11-23,3318.92,3327.28,3278.48,3292.43,3292.39,0
1998-11-24,3298.21,3319.09,3289.74,3297.19,3297.15,0
1998-11-25,3301.41,3321.53,3235.47,3237.60,3237.56,0
1998-11-26,3227.56,3252.31,3203.79,3218.56,3218.52,0
1998-11-27,3217.53,3244.41,3188.44,3195.77,3195.73,0
1998-11-30,3190.78,3202.58,3171.61,3201.30,3201.26,0
1998-12-01,3209.16,3218.08,3175.66,3181.00,3180.96,0
1998-12-02,3182.46,3202.66,3160.88,3201.41,3201.37,0
1998-12-03,3201.45,3210.74,3171.16,3179.37,3179.33,0
1998-12-04,3178.60,3204.40,3137.73,3149.82,3149.78,0
1998-12-07,3216.98,3222.18,3124.91,3130.40,3130.36,0
1998-12-08,3127.00,3155.29,3121.69,3148.02,3147.98,0
1998-12-09,3153.42,3158.66,3130.06,3134.15,3134.11,0
1998-12-10,3135.48,3139.59,3085.14,3088.96,3088.93,0
1998-12-11,3080.51,3128.19,3059.65,3124.88,3124.84,0
1998-12-14,3115.53,3118.96,3066.45,3068.50,3068.47,0
1998-12-15,3056.88,3078.07,3011.63,3075.24,3075.21,0
1998-12-16,3078.10,3078.10,3027.94,3034.53,3034.50,0
1998-12-17,3023.73,3023.73,2974.18,2977.17,2977.14,0
1998-12-18,2967.69,3003.39,2955.87,2971.38,2971.35,0
1998-12-21,2971.02,3001.95,2958.94,2977.77,2977.74,0
1998-12-22,2976.77,3054.43,2976.33,3052.63,3052.60,0
1998-12-23,3056.11,3062.99,3011.56,3024.19,3024.16,0
1998-12-24,3021.42,3024.33,3000.37,3009.96,3009.93,0
1998-12-25,3011.93,3045.37,3009.99,3014.39,3014.36,0
1998-12-28,3011.56,3031.55,2976.18,2977.95,2977.92,0
1998-12-29,2977.02,2987.97,2936.22,2946.27,2946.24,0
1998-12-30,2937.53,2968.00,2902.43,2952.71,2952.68,0
1998-12-31,2958.87,2971.02,2940.41,2949.32,2949.29,0
1999-01-04,2945.24,2945.97,2887.22,2888.09,2888.06,0
1999-01-05,2882.22,2882.22,2823.63,2860.40,2860.37,0
1999-01-06,2861.47,2916.81,2861.47,2892.48,2892.45,0
1999-01-07,2890.05,2946.16,2879.29,2913.12,2913.09,0
1999-01-08,2914.18,2984.45,2914.18,2981.13,2981.10,0
1999-01-11,2983.02,2987.26,2945.59,2973.43,2973.40,0
1999-01-12,2970.07,2970.07,2929.17,2932.30,2932.27,0
1999-01-13,2920.96,2950.20,2906.85,2928.97,2928.94,0
1999-01-14,2925.47,2958.00,2916.53,2930.73,2930.70,0
1999-01-15,2932.21,2939.94,2899.17,2903.90,2903.87,0
1999-01-18,2901.10,2961.69,2882.25,2960.16,2960.13,0
1999-01-19,2968.44,2982.48,2942.05,2966.67,2966.64,0
1999-01-20,2967.72,2986.32,2933.12,2939.91,2939.88,0
1999-01-21,2931.50,2955.63,2923.92,2954.02,2953.99,0
1999-01-22,2961.60,2986.31,2953.61,2972.79,2972.76,0
1999-01-25,2979.02,2985.77,2931.14,2934.34,2934.31,0
1999-01-26,2924.52,2938.28,2896.94,2909.66,2909.63,0
1999-01-27,2907.53,2941.75,2901.63,2934.19,2934.16,0
1999-01-28,2937.15,2939.37,2900.75,2912.18,2912.15,0
1999-01-29,2912.96,2940.27,2894.84,2920.39,2920.36,0
1999-02-01,2917.94,2942.33,2902.15,2911.52,2911.49,0
1999-02-02,2907.30,2916.70,2882.17,2912.59,2912.56,0
1999-02-03,2912.07,2918.18,2880.07,2884.71,2884.68,0
1999-02-04,2878.37,2878.37,2822.30,2823.64,2823.61,0
1999-02-05,2811.55,2811.55,2749.04,2756.67,2756.64,0
1999-02-08,2731.38,2765.51,2698.16,2702.93,2702.90,0
1999-02-09,2705.54,2758.78,2705.54,2755.30,2755.27,0
1999-03-01,2760.55,2798.47,2744.16,2790.68,2790.65,0
1999-03-02,2791.59,2805.05,2751.82,2781.87,2781.84,0
1999-03-03,2776.93,2833.98,2770.44,2833.28,2833.25,0
1999-03-04,2834.30,2844.55,2809.60,2833.85,2833.82,0
1999-03-05,2832.50,2893.28,2831.40,2867.35,2867.32,0
1999-03-08,2867.38,2887.24,2849.81,2886.94,2886.91,0
1999-03-09,2890.16,2907.14,2876.09,2876.78,2876.75,0
1999-03-10,2874.46,2874.46,2840.39,2855.34,2855.31,0
1999-03-11,2848.24,2919.72,2848.24,2906.68,2906.65,0
1999-03-12,2910.84,2933.40,2899.93,2928.79,2928.76,0
1999-03-15,2932.72,2944.62,2914.54,2926.30,2926.27,0
1999-03-16,2922.67,2923.41,2892.24,2910.47,2910.44,0
1999-03-17,2910.98,2939.83,2900.66,2901.81,2901.78,0
1999-03-18,2894.88,2898.46,2867.17,2871.11,2871.08,0
1999-03-19,2872.15,2904.70,2862.31,2902.28,2902.25,0
1999-03-22,2907.64,2913.03,2882.19,2891.43,2891.40,0
1999-03-23,2889.30,2904.19,2863.89,2902.80,2902.77,0
1999-03-24,2906.07,2949.29,2906.07,2915.17,2915.14,0
1999-03-25,2910.77,2910.77,2869.64,2872.93,2872.90,0
1999-03-26,2868.89,2887.38,2862.41,2874.28,2874.25,0
1999-03-29,2870.00,2907.34,2863.16,2906.88,2906.85,0
1999-03-30,2908.86,2922.36,2864.33,2868.29,2868.26,0
1999-03-31,2863.33,2878.89,2849.68,2872.15,2872.12,0
1999-04-01,2870.92,2888.43,2859.46,2877.18,2877.15,0
1999-04-02,2883.51,2911.79,2876.25,2908.89,2908.86,0
1999-04-05,2914.40,2943.34,2911.96,2942.62,2942.59,0
1999-04-06,2946.87,2948.04,2920.87,2928.82,2928.79,0
1999-04-07,2928.99,2954.12,2925.54,2949.41,2949.38,0
1999-04-08,2956.99,2984.65,2938.76,2983.84,2983.81,0
1999-04-09,2983.73,2987.41,2952.68,2956.14,2956.11,0
1999-04-12,2954.06,2956.52,2914.40,2930.65,2930.62,0
1999-04-13,2927.61,2948.51,2897.22,2903.56,2903.53,0
1999-04-14,2902.87,2917.42,2887.50,2906.15,2906.12,0
1999-04-15,2905.69,2907.77,2863.26,2864.24,2864.21,0
1999-04-16,2860.62,2885.64,2837.39,2854.11,2854.08,0
1999-04-19,2849.24,2868.69,2832.84,2846.81,2846.78,0
1999-04-20,2847.20,2877.63,2846.26,2876.81,2876.78,0
1999-04-21,2878.26,2886.33,2829.28,2829.36,2829.33,0
1999-04-22,2816.89,2824.52,2739.62,2819.76,2819.73,0
1999-04-23,2821.79,2903.15,2821.79,2889.27,2889.24,0
1999-04-26,2899.22,2911.05,2854.47,2855.18,2855.15,0
1999-04-27,2842.65,2845.67,2771.68,2777.49,2777.46,0
1999-04-28,2773.87,2812.36,2741.44,2746.06,2746.03,0
1999-04-29,2747.29,2786.72,2741.98,2786.34,2786.31,0
1999-04-30,2784.98,2804.79,2774.13,2793.46,2793.43,0
1999-05-04,2793.21,2805.38,2777.14,2786.23,2786.20,0
