Date,Open,High,Low,Close,Adj Close,Volume
2004-02-18,1.91,1.91,1.89,1.89,1.89,0
2004-02-19,1.89,1.90,1.89,1.90,1.90,0
2004-02-20,1.90,1.90,1.86,1.86,1.86,0
2004-02-23,1.86,1.87,1.85,1.87,1.87,0
2004-02-24,1.87,1.89,1.86,1.89,1.89,0
2004-02-25,1.89,1.89,1.87,1.87,1.87,0
2004-02-26,1.87,1.88,1.86,1.86,1.86,0
2004-02-27,1.86,1.87,1.85,1.87,1.87,0
2004-03-01,1.87,1.88,1.87,1.87,1.87,0
2004-03-02,1.87,1.87,1.84,1.84,1.84,0
2004-03-03,1.84,1.84,1.82,1.83,1.83,0
2004-03-04,1.83,1.84,1.82,1.82,1.82,0
2004-03-05,1.82,1.85,1.82,1.85,1.85,0
2004-03-08,1.85,1.85,1.84,1.85,1.85,0
2004-03-09,1.85,1.86,1.82,1.83,1.83,0
2004-03-10,1.85,1.86,1.80,1.80,1.80,0
2004-03-11,1.80,1.81,1.79,1.81,1.81,0
2004-03-12,1.81,1.81,1.79,1.80,1.80,0
2004-03-15,1.80,1.81,1.80,1.80,1.80,0
2004-03-16,1.80,1.82,1.80,1.81,1.81,0
2004-03-17,1.81,1.82,1.81,1.82,1.82,0
2004-03-18,1.82,1.84,1.82,1.84,1.84,0
2004-03-19,1.84,1.84,1.83,1.83,1.83,0
2004-03-22,1.83,1.85,1.83,1.85,1.85,0
2004-03-23,1.85,1.85,1.84,1.85,1.85,0
2004-03-24,1.85,1.85,1.82,1.83,1.83,0
2004-03-25,1.83,1.83,1.80,1.81,1.81,0
2004-03-26,1.81,1.82,1.80,1.82,1.82,0
2004-03-29,1.81,1.82,1.81,1.82,1.82,0
2004-03-30,1.82,1.83,1.82,1.83,1.83,0
2004-03-31,1.83,1.85,1.83,1.84,1.84,0
2004-04-01,1.84,1.86,1.84,1.86,1.86,0
2004-04-02,1.86,1.86,1.83,1.83,1.83,0
2004-04-05,1.83,1.83,1.81,1.82,1.82,0
2004-04-06,1.82,1.84,1.82,1.84,1.84,0
2004-04-07,1.84,1.84,1.83,1.84,1.84,0
2004-04-08,1.84,1.85,1.83,1.83,1.83,0
2004-04-09,1.83,1.84,1.83,1.83,1.83,0
2004-04-12,1.83,1.84,1.83,1.84,1.84,0
2004-04-13,1.84,1.84,1.81,1.82,1.82,0
2004-04-14,1.82,1.82,1.79,1.79,1.79,0
2004-04-15,1.79,1.80,1.78,1.79,1.79,0
2004-04-16,1.79,1.81,1.78,1.80,1.80,0
2004-04-19,1.80,1.81,1.80,1.81,1.81,0
2004-04-20,1.79,1.80,1.78,1.79,1.79,0
2004-04-21,1.79,1.79,1.77,1.77,1.77,0
2004-04-22,1.77,1.78,1.76,1.78,1.78,0
2004-04-23,1.78,1.78,1.77,1.77,1.77,0
2004-04-26,1.77,1.79,1.77,1.79,1.79,0
2004-04-27,1.79,1.79,1.78,1.79,1.79,0
2004-04-28,1.79,1.80,1.77,1.77,1.77,0
2004-04-29,1.77,1.78,1.76,1.77,1.77,0
2004-04-30,1.77,1.78,1.77,1.78,1.78,0
2004-05-03,1.78,1.78,1.77,1.77,1.77,0
2004-05-04,1.77,1.80,1.77,1.80,1.80,0
2004-05-05,1.80,1.80,1.79,1.79,1.79,0
2004-05-06,1.79,1.80,1.79,1.79,1.79,0
2004-05-07,1.79,1.80,1.78,1.79,1.79,0
2004-05-10,1.79,1.79,1.77,1.78,1.78,0
2004-05-11,1.78,1.78,1.75,1.76,1.76,0
2004-05-12,1.76,1.78,1.76,1.77,1.77,0
2004-05-13,1.77,1.77,1.76,1.76,1.76,0
2004-05-14,1.76,1.76,1.75,1.76,1.76,0
2004-05-17,1.76,1.77,1.76,1.77,1.77,0
2004-05-18,1.77,1.77,1.76,1.77,1.77,0
2004-05-19,1.77,1.79,1.76,1.78,1.78,0
2004-05-20,1.78,1.78,1.77,1.78,1.78,0
2004-05-21,1.78,1.80,1.77,1.79,1.79,0
2004-05-24,1.79,1.79,1.78,1.79,1.79,0
2004-05-25,1.79,1.81,1.79,1.81,1.81,0
2004-05-26,1.81,1.82,1.81,1.81,1.81,0
2004-05-27,1.81,1.84,1.81,1.84,1.84,0
2004-05-28,1.84,1.84,1.83,1.83,1.83,0
2004-05-31,1.84,1.84,1.83,1.83,1.83,0
2004-06-01,1.83,1.84,1.83,1.84,1.84,0
2004-06-02,1.84,1.85,1.83,1.83,1.83,0
2004-06-03,1.83,1.84,1.83,1.84,1.84,0
2004-06-04,1.84,1.84,1.84,1.84,1.84,0
2004-06-07,1.84,1.85,1.84,1.84,1.84,0
2004-06-08,1.84,1.85,1.83,1.84,1.84,0
2004-06-09,1.84,1.84,1.83,1.83,1.83,0
2004-06-10,1.83,1.84,1.82,1.84,1.84,0
2004-06-11,1.84,1.84,1.82,1.82,1.82,0
2004-06-14,1.82,1.82,1.81,1.81,1.81,0
2004-06-15,1.81,1.83,1.81,1.83,1.83,0
2004-06-16,1.83,1.84,1.82,1.83,1.83,0
2004-06-17,1.83,1.84,1.82,1.83,1.83,0
2004-06-18,1.83,1.84,1.83,1.84,1.84,0
2004-06-21,1.84,1.84,1.83,1.83,1.83,0
2004-06-22,1.83,1.83,1.82,1.82,1.82,0
2004-06-23,1.82,1.83,1.82,1.82,1.82,0
2004-06-24,1.82,1.83,1.81,1.82,1.82,0
2004-06-25,1.82,1.83,1.82,1.83,1.83,0
2004-06-28,1.83,1.83,1.82,1.83,1.83,0
2004-06-29,1.83,1.83,1.81,1.81,1.81,0
2004-06-30,1.81,1.82,1.80,1.82,1.82,0
2004-07-01,1.82,1.82,1.81,1.82,1.82,0
2004-07-02,1.82,1.84,1.82,1.83,1.83,0
2004-07-05,1.83,1.84,1.83,1.83,1.83,0
2004-07-06,1.83,1.84,1.83,1.84,1.84,0
2004-07-07,1.84,1.86,1.84,1.85,1.85,0
2004-07-08,1.85,1.86,1.85,1.85,1.85,0
2004-07-09,1.85,1.86,1.85,1.86,1.86,0
2004-07-12,1.86,1.87,1.86,1.86,1.86,0
2004-07-13,1.86,1.86,1.85,1.86,1.86,0
2004-07-14,1.86,1.86,1.85,1.86,1.86,0
2004-07-15,1.86,1.86,1.85,1.85,1.85,0
2004-07-16,1.85,1.87,1.85,1.87,1.87,0
2004-07-19,1.88,1.88,1.87,1.87,1.87,0
2004-07-20,1.87,1.87,1.85,1.85,1.85,0
2004-07-21,1.85,1.86,1.83,1.84,1.84,0
2004-07-22,1.84,1.85,1.84,1.84,1.84,0
2004-07-23,1.84,1.85,1.83,1.83,1.83,0
2004-07-26,1.83,1.84,1.83,1.84,1.84,0
2004-07-27,1.84,1.84,1.82,1.82,1.82,0
2004-07-28,1.82,1.83,1.82,1.82,1.82,0
2004-07-29,1.82,1.83,1.81,1.82,1.82,0
2004-07-30,1.82,1.82,1.81,1.82,1.82,0
2004-08-02,1.82,1.83,1.82,1.82,1.82,0
2004-08-03,1.82,1.83,1.82,1.82,1.82,0
2004-08-04,1.82,1.83,1.82,1.83,1.83,0
2004-08-05,1.83,1.83,1.82,1.82,1.82,0
2004-08-06,1.82,1.85,1.82,1.84,1.84,0
2004-08-09,1.84,1.84,1.84,1.84,1.84,0
2004-08-10,1.84,1.84,1.83,1.83,1.83,0
2004-08-11,1.83,1.83,1.83,1.83,1.83,0
2004-08-12,1.83,1.83,1.82,1.82,1.82,0
2004-08-13,1.82,1.84,1.81,1.84,1.84,0
2004-08-16,1.84,1.85,1.84,1.84,1.84,0
2004-08-17,1.84,1.84,1.83,1.83,1.83,0
2004-08-18,1.83,1.83,1.82,1.82,1.82,0
2004-08-19,1.82,1.83,1.82,1.83,1.83,0
2004-08-20,1.83,1.83,1.82,1.82,1.82,0
2004-08-23,1.82,1.82,1.81,1.81,1.81,0
2004-08-24,1.81,1.81,1.79,1.79,1.79,0
2004-08-25,1.79,1.80,1.79,1.80,1.80,0
2004-08-26,1.80,1.80,1.79,1.80,1.80,0
2004-08-27,1.80,1.80,1.79,1.79,1.79,0
2004-08-30,1.79,1.80,1.79,1.80,1.80,0
2004-08-31,1.80,1.81,1.79,1.80,1.80,0
2004-09-01,1.80,1.80,1.79,1.79,1.79,0
2004-09-02,1.79,1.80,1.79,1.79,1.79,0
2004-09-03,1.79,1.79,1.77,1.78,1.78,0
2004-09-06,1.77,1.78,1.77,1.78,1.78,0
2004-09-07,1.78,1.78,1.77,1.78,1.78,0
2004-09-08,1.77,1.79,1.77,1.79,1.79,0
2004-09-09,1.79,1.79,1.78,1.79,1.79,0
2004-09-10,1.79,1.80,1.79,1.80,1.80,0
2004-09-13,1.80,1.80,1.79,1.80,1.80,0
2004-09-14,1.80,1.80,1.79,1.80,1.80,0
2004-09-15,1.80,1.80,1.78,1.78,1.78,0
2004-09-16,1.78,1.80,1.78,1.79,1.79,0
2004-09-17,1.79,1.80,1.79,1.79,1.79,0
2004-09-20,1.79,1.79,1.78,1.79,1.79,0
2004-09-21,1.79,1.80,1.78,1.80,1.80,0
2004-09-22,1.80,1.80,1.79,1.79,1.79,0
2004-09-23,1.79,1.80,1.79,1.80,1.80,0
2004-09-24,1.80,1.81,1.80,1.80,1.80,0
2004-09-27,1.81,1.81,1.80,1.81,1.81,0
2004-09-28,1.81,1.82,1.81,1.81,1.81,0
2004-09-29,1.81,1.81,1.80,1.80,1.80,0
2004-09-30,1.80,1.81,1.80,1.81,1.81,0
2004-10-01,1.81,1.81,1.79,1.80,1.80,0
2004-10-04,1.80,1.80,1.78,1.78,1.78,0
2004-10-05,1.78,1.79,1.78,1.78,1.78,0
2004-10-06,1.78,1.79,1.78,1.78,1.78,0
2004-10-07,1.78,1.78,1.78,1.78,1.78,0
2004-10-08,1.78,1.80,1.78,1.80,1.80,0
2004-10-11,1.79,1.80,1.79,1.80,1.80,0
2004-10-12,1.80,1.80,1.79,1.79,1.79,0
2004-10-13,1.79,1.80,1.78,1.79,1.79,0
2004-10-14,1.79,1.80,1.79,1.80,1.80,0
2004-10-15,1.80,1.81,1.80,1.80,1.80,0
2004-10-18,1.80,1.81,1.80,1.80,1.80,0
2004-10-19,1.80,1.81,1.79,1.80,1.80,0
2004-10-20,1.80,1.82,1.80,1.82,1.82,0
2004-10-21,1.82,1.83,1.82,1.83,1.83,0
2004-10-22,1.83,1.83,1.82,1.83,1.83,0
2004-10-25,1.83,1.84,1.83,1.84,1.84,0
2004-10-26,1.84,1.85,1.83,1.84,1.84,0
2004-10-27,1.84,1.84,1.83,1.83,1.83,0
2004-10-29,1.83,1.84,1.82,1.84,1.84,0
2004-11-01,1.84,1.84,1.83,1.83,1.83,0
2004-11-02,1.83,1.84,1.83,1.84,1.84,0
2004-11-03,1.84,1.85,1.83,1.85,1.85,0
2004-11-04,1.85,1.85,1.84,1.84,1.84,0
2004-11-05,1.84,1.86,1.83,1.86,1.86,0
2004-11-08,1.86,1.86,1.85,1.85,1.85,0
2004-11-09,1.85,1.86,1.85,1.86,1.86,0
2004-11-10,1.86,1.86,1.84,1.85,1.85,0
2004-11-11,1.85,1.85,1.84,1.84,1.84,0
2004-11-12,1.84,1.86,1.84,1.86,1.86,0
2004-11-15,1.86,1.86,1.84,1.85,1.85,0
2004-11-16,1.85,1.86,1.85,1.85,1.85,0
2004-11-17,1.85,1.86,1.85,1.86,1.86,0
2004-11-18,1.86,1.86,1.85,1.85,1.85,0
2004-11-19,1.85,1.86,1.85,1.86,1.86,0
2004-11-22,1.86,1.86,1.85,1.86,1.86,0
2004-11-23,1.86,1.87,1.85,1.87,1.87,0
2004-11-24,1.87,1.88,1.87,1.88,1.88,0
2004-11-25,1.88,1.89,1.88,1.89,1.89,0
2004-11-26,1.89,1.90,1.88,1.89,1.89,0
2004-11-29,1.89,1.90,1.89,1.89,1.89,0
2004-11-30,1.89,1.91,1.89,1.91,1.91,0
2004-12-01,1.91,1.94,1.91,1.93,1.93,0
2004-12-02,1.93,1.94,1.92,1.92,1.92,0
2004-12-03,1.92,1.94,1.92,1.94,1.94,0
2004-12-06,1.94,1.94,1.94,1.94,1.94,0
2004-12-07,1.94,1.95,1.94,1.95,1.95,0
2004-12-08,1.95,1.95,1.92,1.94,1.94,0
2004-12-09,1.94,1.94,1.92,1.92,1.92,0
2004-12-10,1.92,1.92,1.90,1.91,1.91,0
2004-12-13,1.91,1.93,1.91,1.92,1.92,0
2004-12-14,1.92,1.93,1.92,1.93,1.93,0
2004-12-15,1.93,1.95,1.92,1.94,1.94,0
2004-12-16,1.94,1.95,1.93,1.93,1.93,0
2004-12-17,1.93,1.94,1.93,1.94,1.94,0
2004-12-20,1.94,1.95,1.94,1.95,1.95,0
2004-12-21,1.95,1.95,1.93,1.93,1.93,0
2004-12-22,1.93,1.93,1.91,1.91,1.91,0
2004-12-23,1.91,1.92,1.91,1.92,1.92,0
2004-12-24,1.92,1.93,1.92,1.92,1.92,0
2004-12-27,1.92,1.94,1.92,1.93,1.93,0
2004-12-28,1.93,1.94,1.93,1.93,1.93,0
2004-12-29,1.93,1.93,1.91,1.92,1.92,0
2004-12-30,1.92,1.93,1.92,1.92,1.92,0
2004-12-31,1.92,1.94,1.92,1.92,1.92,0
2005-01-03,1.92,1.92,1.90,1.90,1.90,0
2005-01-04,1.90,1.91,1.88,1.88,1.88,0
2005-01-05,1.88,1.89,1.87,1.89,1.89,0
2005-01-06,1.89,1.89,1.87,1.88,1.88,0
2005-01-07,1.88,1.89,1.87,1.87,1.87,0
2005-01-10,1.87,1.88,1.87,1.88,1.88,0
2005-01-11,1.88,1.88,1.88,1.88,1.88,0
2005-01-12,1.88,1.89,1.87,1.89,1.89,0
2005-01-13,1.89,1.89,1.88,1.88,1.88,0
2005-01-14,1.88,1.88,1.87,1.87,1.87,0
2005-01-17,1.87,1.87,1.86,1.86,1.86,0
2005-01-18,1.86,1.87,1.85,1.86,1.86,0
2005-01-19,1.86,1.88,1.86,1.87,1.87,0
2005-01-20,1.87,1.87,1.87,1.87,1.87,0
2005-01-21,1.87,1.88,1.86,1.88,1.88,0
2005-01-24,1.88,1.88,1.87,1.88,1.88,0
2005-01-25,1.88,1.88,1.86,1.86,1.86,0
2005-01-26,1.86,1.89,1.86,1.88,1.88,0
2005-01-27,1.88,1.89,1.88,1.89,1.89,0
2005-01-28,1.89,1.89,1.88,1.89,1.89,0
2005-01-31,1.89,1.89,1.88,1.88,1.88,0
2005-02-01,1.88,1.89,1.88,1.88,1.88,0
2005-02-02,1.88,1.89,1.88,1.88,1.88,0
2005-02-03,1.88,1.89,1.88,1.88,1.88,0
2005-02-04,1.88,1.89,1.87,1.87,1.87,0
2005-02-07,1.87,1.88,1.86,1.86,1.86,0
2005-02-08,1.86,1.86,1.85,1.85,1.85,0
2005-02-09,1.85,1.86,1.85,1.86,1.86,0
2005-02-10,1.86,1.87,1.85,1.87,1.87,0
2005-02-11,1.87,1.87,1.86,1.87,1.87,0
2005-02-14,1.87,1.89,1.87,1.89,1.89,0
2005-02-15,1.89,1.90,1.88,1.90,1.90,0
2005-02-16,1.90,1.90,1.88,1.88,1.88,0
2005-02-17,1.88,1.90,1.88,1.90,1.90,0
2005-02-18,1.89,1.90,1.89,1.89,1.89,0
2005-02-21,1.89,1.90,1.89,1.90,1.90,0
2005-02-22,1.90,1.91,1.90,1.91,1.91,0
2005-02-23,1.91,1.91,1.90,1.91,1.91,0
2005-02-24,1.91,1.91,1.90,1.91,1.91,0
2005-02-25,1.91,1.92,1.91,1.92,1.92,0
2005-02-28,1.92,1.93,1.92,1.92,1.92,0
2005-03-01,1.92,1.92,1.92,1.92,1.92,0
2005-03-02,1.92,1.92,1.91,1.91,1.91,0
2005-03-03,1.91,1.91,1.91,1.91,1.91,0
2005-03-04,1.91,1.93,1.91,1.92,1.92,0
2005-03-07,1.92,1.92,1.91,1.91,1.91,0
2005-03-08,1.92,1.93,1.91,1.93,1.93,0
2005-03-09,1.93,1.93,1.92,1.92,1.92,0
2005-03-10,1.92,1.93,1.92,1.92,1.92,0
2005-03-11,1.92,1.93,1.92,1.93,1.93,0
2005-03-14,1.93,1.93,1.91,1.91,1.91,0
2005-03-15,1.91,1.92,1.91,1.91,1.91,0
2005-03-16,1.91,1.93,1.91,1.93,1.93,0
2005-03-17,1.93,1.93,1.92,1.93,1.93,0
2005-03-18,1.93,1.93,1.91,1.92,1.92,0
2005-03-21,1.92,1.92,1.90,1.90,1.90,0
2005-03-22,1.90,1.90,1.88,1.89,1.89,0
2005-03-23,1.89,1.89,1.87,1.87,1.87,0
2005-03-24,1.87,1.87,1.87,1.87,1.87,0
2005-03-25,1.87,1.87,1.87,1.87,1.87,0
2005-03-28,1.87,1.87,1.86,1.87,1.87,0
2005-03-29,1.87,1.88,1.87,1.88,1.88,0
2005-03-30,1.88,1.88,1.87,1.88,1.88,0
2005-03-31,1.88,1.89,1.88,1.89,1.89,0
2005-04-01,1.89,1.90,1.88,1.88,1.88,0
2005-04-04,1.88,1.88,1.87,1.88,1.88,0
2005-04-05,1.88,1.88,1.87,1.88,1.88,0
2005-04-06,1.88,1.88,1.87,1.88,1.88,0
2005-04-07,1.88,1.89,1.87,1.87,1.87,0
2005-04-08,1.87,1.89,1.87,1.89,1.89,0
2005-04-11,1.88,1.89,1.88,1.89,1.89,0
2005-04-12,1.89,1.90,1.88,1.89,1.89,0
2005-04-13,1.89,1.90,1.89,1.89,1.89,0
2005-04-14,1.89,1.89,1.88,1.88,1.88,0
2005-04-15,1.88,1.89,1.88,1.89,1.89,0
2005-04-18,1.89,1.91,1.89,1.90,1.90,0
2005-04-19,1.90,1.92,1.90,1.92,1.92,0
2005-04-20,1.92,1.92,1.91,1.92,1.92,0
2005-04-21,1.92,1.92,1.91,1.91,1.91,0
2005-04-22,1.91,1.92,1.91,1.91,1.91,0
2005-04-25,1.92,1.92,1.91,1.91,1.91,0
2005-04-26,1.91,1.91,1.90,1.91,1.91,0
2005-04-27,1.91,1.91,1.90,1.90,1.90,0
2005-04-28,1.90,1.91,1.90,1.91,1.91,0
2005-04-29,1.91,1.92,1.91,1.91,1.91,0
2005-05-02,1.91,1.91,1.89,1.89,1.89,0
2005-05-03,1.90,1.90,1.89,1.89,1.89,0
2005-05-04,1.89,1.90,1.89,1.90,1.90,0
2005-05-05,1.90,1.91,1.90,1.90,1.90,0
2005-05-06,1.90,1.90,1.89,1.89,1.89,0
2005-05-09,1.89,1.89,1.88,1.88,1.88,0
2005-05-10,1.88,1.89,1.88,1.89,1.89,0
2005-05-11,1.89,1.89,1.87,1.87,1.87,0
2005-05-12,1.87,1.87,1.86,1.86,1.86,0
2005-05-13,1.86,1.87,1.85,1.85,1.85,0
2005-05-16,1.85,1.85,1.83,1.84,1.84,0
2005-05-17,1.84,1.84,1.83,1.83,1.83,0
2005-05-18,1.83,1.84,1.83,1.84,1.84,0
2005-05-19,1.84,1.84,1.83,1.84,1.84,0
2005-05-20,1.84,1.84,1.82,1.83,1.83,0
2005-05-23,1.83,1.83,1.82,1.83,1.83,0
2005-05-24,1.83,1.84,1.83,1.83,1.83,0
2005-05-25,1.83,1.83,1.83,1.83,1.83,0
2005-05-26,1.83,1.83,1.82,1.82,1.82,0
2005-05-27,1.82,1.83,1.82,1.82,1.82,0
2005-05-30,1.82,1.83,1.82,1.82,1.82,0
2005-05-31,1.82,1.83,1.81,1.82,1.82,0
2005-06-01,1.82,1.82,1.81,1.81,1.81,0
2005-06-02,1.81,1.82,1.81,1.82,1.82,0
2005-06-03,1.82,1.82,1.81,1.82,1.82,0
2005-06-06,1.81,1.83,1.81,1.82,1.82,0
2005-06-07,1.82,1.84,1.82,1.83,1.83,0
2005-06-08,1.83,1.84,1.82,1.82,1.82,0
2005-06-09,1.82,1.83,1.82,1.82,1.82,0
2005-06-10,1.82,1.83,1.81,1.81,1.81,0
2005-06-13,1.81,1.81,1.80,1.81,1.81,0
2005-06-14,1.81,1.81,1.80,1.81,1.81,0
2005-06-15,1.81,1.82,1.81,1.82,1.82,0
2005-06-16,1.82,1.83,1.82,1.82,1.82,0
2005-06-17,1.82,1.83,1.82,1.83,1.83,0
2005-06-20,1.82,1.83,1.82,1.82,1.82,0
2005-06-21,1.82,1.83,1.82,1.83,1.83,0
2005-06-22,1.83,1.83,1.82,1.82,1.82,0
2005-06-23,1.82,1.82,1.81,1.82,1.82,0
2005-06-24,1.82,1.83,1.81,1.82,1.82,0
2005-06-27,1.82,1.83,1.82,1.83,1.83,0
2005-06-28,1.83,1.83,1.81,1.82,1.82,0
2005-06-29,1.82,1.82,1.80,1.81,1.81,0
2005-06-30,1.81,1.81,1.79,1.79,1.79,0
2005-07-01,1.79,1.79,1.77,1.77,1.77,0
2005-07-04,1.76,1.76,1.76,1.76,1.76,0
2005-07-05,1.76,1.76,1.75,1.76,1.76,0
2005-07-06,1.76,1.76,1.75,1.75,1.75,0
2005-07-07,1.75,1.75,1.74,1.74,1.74,0
2005-07-08,1.74,1.74,1.73,1.74,1.74,0
2005-07-11,1.74,1.76,1.74,1.76,1.76,0
2005-07-12,1.76,1.78,1.76,1.78,1.78,0
2005-07-13,1.78,1.78,1.75,1.76,1.76,0
2005-07-14,1.76,1.76,1.76,1.76,1.76,0
2005-07-15,1.76,1.76,1.75,1.75,1.75,0
2005-07-18,1.75,1.76,1.75,1.75,1.75,0
2005-07-19,1.75,1.75,1.73,1.74,1.74,0
2005-07-20,1.74,1.74,1.73,1.74,1.74,0
2005-07-21,1.74,1.76,1.74,1.75,1.75,0
2005-07-22,1.75,1.76,1.74,1.74,1.74,0
2005-07-25,1.74,1.75,1.73,1.75,1.75,0
2005-07-26,1.75,1.75,1.74,1.74,1.74,0
2005-07-27,1.74,1.75,1.73,1.74,1.74,0
2005-07-28,1.74,1.76,1.74,1.76,1.76,0
2005-07-29,1.76,1.76,1.75,1.76,1.76,0
2005-08-01,1.75,1.77,1.75,1.77,1.77,0
2005-08-02,1.77,1.78,1.77,1.77,1.77,0
2005-08-03,1.77,1.78,1.77,1.78,1.78,0
2005-08-04,1.78,1.78,1.77,1.78,1.78,0
2005-08-05,1.78,1.78,1.77,1.78,1.78,0
2005-08-08,1.78,1.79,1.77,1.78,1.78,0
2005-08-09,1.78,1.79,1.78,1.79,1.79,0
2005-08-10,1.79,1.80,1.79,1.80,1.80,0
2005-08-11,1.80,1.81,1.80,1.81,1.81,0
2005-08-12,1.81,1.82,1.81,1.82,1.82,0
2005-08-15,1.82,1.82,1.81,1.81,1.81,0
2005-08-16,1.81,1.81,1.80,1.81,1.81,0
2005-08-17,1.81,1.81,1.80,1.81,1.81,0
2005-08-18,1.81,1.81,1.79,1.79,1.79,0
2005-08-19,1.79,1.80,1.79,1.80,1.80,0
2005-08-22,1.80,1.80,1.80,1.80,1.80,0
2005-08-23,1.80,1.80,1.80,1.80,1.80,0
2005-08-24,1.80,1.80,1.79,1.80,1.80,0
2005-08-25,1.80,1.81,1.80,1.80,1.80,0
2005-08-26,1.80,1.81,1.80,1.80,1.80,0
2005-08-29,1.80,1.81,1.79,1.80,1.80,0
2005-08-30,1.80,1.80,1.78,1.79,1.79,0
2005-08-31,1.79,1.81,1.78,1.80,1.80,0
2005-09-01,1.80,1.84,1.80,1.83,1.83,0
2005-09-02,1.83,1.85,1.83,1.84,1.84,0
2005-09-05,1.84,1.85,1.84,1.84,1.84,0
2005-09-06,1.84,1.85,1.84,1.84,1.84,0
2005-09-07,1.84,1.85,1.84,1.84,1.84,0
2005-09-08,1.84,1.84,1.83,1.84,1.84,0
2005-09-09,1.84,1.84,1.83,1.84,1.84,0
2005-09-12,1.84,1.84,1.82,1.82,1.82,0
2005-09-13,1.82,1.82,1.82,1.82,1.82,0
2005-09-14,1.82,1.83,1.82,1.82,1.82,0
2005-09-15,1.82,1.82,1.80,1.81,1.81,0
2005-09-16,1.81,1.81,1.80,1.81,1.81,0
2005-09-19,1.80,1.81,1.80,1.80,1.80,0
2005-09-20,1.80,1.81,1.80,1.80,1.80,0
2005-09-22,1.80,1.82,1.79,1.79,1.79,0
2005-09-23,1.79,1.79,1.78,1.78,1.78,0
2005-09-26,1.77,1.78,1.77,1.78,1.78,0
2005-09-27,1.78,1.78,1.76,1.77,1.77,0
2005-09-28,1.77,1.77,1.76,1.77,1.77,0
2005-09-29,1.77,1.77,1.76,1.76,1.76,0
2005-09-30,1.76,1.77,1.76,1.76,1.76,0
2005-10-03,1.76,1.76,1.75,1.75,1.75,0
2005-10-04,1.75,1.76,1.75,1.76,1.76,0
2005-10-05,1.76,1.77,1.76,1.77,1.77,0
