Date,Open,High,Low,Close,Adj Close,Volume
1984-05-10,1101.30,1101.30,1093.50,1094.40,1094.40,0
1984-05-11,1089.00,1089.00,1075.80,1078.70,1078.70,0
1984-05-14,1078.70,1083.00,1073.30,1082.40,1082.40,0
1984-05-15,1083.60,1095.00,1083.60,1094.60,1094.60,0
1984-05-16,1101.80,1104.60,1101.80,1104.50,1104.50,0
1984-05-17,1113.00,1120.30,1113.00,1113.00,1113.00,0
1984-05-18,1108.80,1108.80,1104.90,1104.90,1104.90,0
1984-05-21,1105.90,1108.70,1105.90,1108.70,1108.70,0
1984-05-22,1105.70,1105.70,1084.50,1084.60,1084.60,0
1984-05-23,1084.60,1089.30,1072.00,1075.40,1075.40,0
1984-05-24,1074.60,1074.60,1051.60,1051.60,1051.60,0
1984-05-25,1051.60,1057.10,1042.90,1055.50,1055.50,0
1984-05-28,1055.50,1055.50,1055.50,1055.50,1055.50,0
1984-05-29,1055.90,1062.10,1055.90,1056.10,1056.10,0
1984-05-30,1052.30,1052.30,1026.20,1026.60,1026.60,0
1984-05-31,1026.60,1037.80,1008.20,1021.00,1021.00,0
1984-06-01,1026.80,1055.80,1026.80,1055.80,1055.80,0
1984-06-04,1067.40,1078.00,1067.40,1078.00,1078.00,0
1984-06-05,1078.00,1079.90,1069.50,1077.80,1077.80,0
1984-06-06,1080.00,1088.20,1080.00,1087.90,1087.90,0
1984-06-07,1087.90,1090.50,1072.00,1072.00,1072.00,0
1984-06-08,1072.00,1072.80,1062.30,1068.60,1068.60,0
1984-06-11,1072.70,1076.50,1072.70,1075.90,1075.90,0
1984-06-12,1067.90,1067.90,1062.30,1067.10,1067.10,0
1984-06-13,1065.10,1065.10,1060.80,1064.70,1064.70,0
1984-06-14,1055.60,1055.60,1043.80,1043.80,1043.80,0
1984-06-15,1040.10,1040.10,1027.60,1040.10,1040.10,0
1984-06-18,1040.10,1043.20,1035.00,1042.60,1042.60,0
1984-06-19,1054.10,1059.30,1054.10,1056.00,1056.00,0
1984-06-20,1055.40,1055.40,1033.40,1035.60,1035.60,0
1984-06-21,1040.60,1047.10,1040.60,1041.60,1041.60,0
1984-06-22,1040.20,1040.20,1029.80,1033.10,1033.10,0
1984-06-25,1033.10,1035.20,1032.40,1033.10,1033.10,0
1984-06-26,1024.30,1024.30,1024.30,1024.30,1024.30,0
1984-06-27,1024.30,1038.70,1024.30,1038.30,1038.30,0
1984-06-28,1038.30,1038.90,1029.30,1029.30,1029.30,0
1984-06-29,1029.30,1041.40,1029.00,1041.40,1041.40,0
1984-07-02,1041.40,1047.60,1041.30,1047.60,1047.60,0
1984-07-03,1047.60,1050.20,1045.10,1050.20,1050.20,0
1984-07-04,1053.20,1065.10,1053.20,1063.30,1063.30,0
1984-07-05,1062.40,1062.40,1062.40,1062.40,1062.40,0
1984-07-06,1060.70,1060.70,1042.30,1042.30,1042.30,0
1984-07-09,1040.90,1040.90,1027.80,1033.50,1033.50,0
1984-07-10,1030.40,1030.40,1014.40,1014.40,1014.40,0
1984-07-11,1001.70,1001.70,995.60,1001.70,1001.70,0
1984-07-12,999.20,999.20,978.70,991.40,991.40,0
1984-07-13,991.40,998.60,987.80,995.80,995.80,0
1984-07-16,995.80,1004.10,992.20,1003.00,1003.00,0
1984-07-17,1003.80,1008.20,1003.80,1007.80,1007.80,0
1984-07-18,1007.80,1010.20,1006.80,1009.00,1009.00,0
1984-07-19,1003.00,1003.00,996.90,1003.00,1003.00,0
1984-07-20,1008.10,1012.40,1008.10,1009.80,1009.80,0
1984-07-23,1008.30,1008.30,985.80,986.90,986.90,0
1984-07-24,986.90,991.10,983.40,989.60,989.60,0
1984-07-25,989.60,996.20,983.80,996.20,996.20,0
1984-07-26,999.10,1007.00,999.10,999.10,999.10,0
1984-07-27,999.10,999.90,988.10,995.60,995.60,0
1984-07-30,995.60,997.30,993.00,996.50,996.50,0
1984-07-31,996.50,1010.10,995.20,1010.10,1010.10,0
1984-08-01,1010.10,1018.10,1006.20,1018.10,1018.10,0
1984-08-02,1029.40,1039.20,1029.40,1039.10,1039.10,0
1984-08-03,1054.10,1065.00,1054.10,1065.00,1065.00,0
1984-08-06,1065.00,1071.10,1057.20,1061.40,1061.40,0
1984-08-07,1061.40,1070.20,1054.00,1068.70,1068.70,0
1984-08-08,1073.70,1083.00,1073.70,1080.70,1080.70,0
1984-08-09,1077.20,1077.20,1067.80,1070.40,1070.40,0
1984-08-10,1080.70,1095.90,1080.70,1095.70,1095.70,0
1984-08-13,1089.50,1089.50,1084.00,1084.10,1084.10,0
1984-08-14,1084.30,1092.30,1084.30,1091.80,1091.80,0
1984-08-15,1091.80,1092.70,1082.10,1082.90,1082.90,0
1984-08-16,1075.60,1075.60,1069.10,1075.60,1075.60,0
1984-08-17,1075.60,1078.00,1074.90,1078.00,1078.00,0
1984-08-20,1076.00,1076.00,1071.30,1074.40,1074.40,0
1984-08-21,1077.20,1083.80,1077.20,1082.40,1082.40,0
1984-08-22,1089.40,1093.90,1089.40,1090.20,1090.20,0
1984-08-23,1081.90,1081.90,1079.70,1081.10,1081.10,0
1984-08-24,1081.30,1087.80,1081.30,1087.20,1087.20,0
1984-08-27,1087.20,1087.20,1087.20,1087.20,1087.20,0
1984-08-28,1085.50,1085.50,1079.40,1082.30,1082.30,0
1984-08-29,1084.50,1096.00,1084.50,1096.00,1096.00,0
1984-08-30,1096.00,1102.00,1093.10,1101.90,1101.90,0
1984-08-31,1101.90,1104.60,1100.20,1103.90,1103.90,0
1984-09-03,1105.20,1106.40,1105.20,1105.30,1105.30,0
1984-09-04,1100.00,1100.00,1083.70,1083.70,1083.70,0
1984-09-05,1082.90,1082.90,1076.90,1082.60,1082.60,0
1984-09-06,1085.00,1095.30,1085.00,1095.30,1095.30,0
1984-09-07,1097.30,1101.70,1097.30,1099.30,1099.30,0
1984-09-10,1096.50,1096.50,1091.60,1091.60,1091.60,0
1984-09-11,1091.80,1103.10,1091.80,1103.10,1103.10,0
1984-09-12,1103.10,1103.50,1101.30,1103.50,1103.50,0
1984-09-13,1104.80,1107.40,1104.80,1105.30,1105.30,0
1984-09-14,1107.90,1112.90,1107.90,1109.60,1109.60,0
1984-09-17,1109.60,1111.50,1104.10,1110.50,1110.50,0
1984-09-18,1110.50,1112.60,1109.30,1109.90,1109.90,0
1984-09-19,1109.90,1125.20,1109.80,1125.20,1125.20,0
1984-09-20,1125.40,1136.60,1125.40,1129.30,1129.30,0
1984-09-21,1129.30,1129.70,1125.20,1127.00,1127.00,0
1984-09-24,1127.00,1129.10,1121.50,1122.10,1122.10,0
1984-09-25,1122.10,1125.80,1121.10,1124.90,1124.90,0
1984-09-26,1127.10,1135.50,1127.10,1135.50,1135.50,0
1984-09-27,1136.60,1144.40,1136.60,1144.10,1144.10,0
1984-09-28,1144.10,1146.00,1139.30,1140.30,1140.30,0
1984-10-01,1137.50,1137.50,1127.70,1127.70,1127.70,0
1984-10-02,1119.20,1119.20,1111.80,1119.20,1119.20,0
1984-10-03,1121.40,1127.60,1121.40,1122.10,1122.10,0
1984-10-04,1122.10,1127.50,1118.80,1127.50,1127.50,0
1984-10-05,1134.10,1137.40,1134.10,1135.20,1135.20,0
1984-10-08,1137.10,1141.30,1137.10,1139.00,1139.00,0
1984-10-09,1139.00,1142.40,1136.50,1136.60,1136.60,0
1984-10-10,1136.60,1138.90,1133.60,1136.50,1136.50,0
1984-10-11,1136.50,1141.70,1136.20,1141.30,1141.30,0
1984-10-12,1141.30,1143.70,1137.70,1143.70,1143.70,0
1984-10-15,1143.70,1147.30,1143.30,1146.00,1146.00,0
1984-10-16,1128.90,1128.90,1123.70,1124.30,1124.30,0
1984-10-17,1118.40,1118.40,1099.40,1099.80,1099.80,0
1984-10-18,1093.40,1093.40,1079.00,1088.90,1088.90,0
1984-10-19,1098.60,1113.00,1098.60,1111.30,1111.30,0
1984-10-22,1111.30,1115.70,1110.80,1115.40,1115.40,0
1984-10-23,1116.40,1128.50,1116.40,1128.30,1128.30,0
1984-10-24,1128.30,1133.60,1123.10,1125.40,1125.40,0
1984-10-25,1127.00,1131.30,1127.00,1130.10,1130.10,0
1984-10-26,1130.10,1130.50,1127.20,1130.50,1130.50,0
1984-10-29,1130.50,1136.10,1126.80,1136.10,1136.10,0
1984-10-30,1137.50,1145.60,1137.50,1145.20,1145.20,0
1984-10-31,1151.00,1155.30,1151.00,1151.00,1151.00,0
1984-11-01,1151.00,1158.40,1147.70,1158.40,1158.40,0
1984-11-02,1165.20,1171.50,1165.20,1168.60,1168.60,0
1984-11-05,1167.90,1167.90,1162.80,1163.10,1163.10,0
1984-11-06,1163.10,1167.70,1156.80,1161.40,1161.40,0
1984-11-07,1161.40,1161.80,1154.20,1157.30,1157.30,0
1984-11-08,1157.30,1159.40,1149.10,1158.30,1158.30,0
1984-11-09,1158.30,1164.20,1155.10,1164.20,1164.20,0
1984-11-12,1165.20,1176.20,1165.20,1175.10,1175.10,0
1984-11-13,1175.20,1186.10,1175.20,1183.70,1183.70,0
1984-11-14,1182.40,1182.40,1175.60,1181.50,1181.50,0
1984-11-15,1179.50,1179.50,1164.70,1164.90,1164.90,0
1984-11-16,1164.90,1174.60,1164.40,1173.50,1173.50,0
1984-11-19,1167.50,1167.50,1162.90,1167.40,1167.40,0
1984-11-20,1164.40,1164.40,1157.70,1159.10,1159.10,0
1984-11-21,1162.80,1168.10,1162.80,1166.80,1166.80,0
1984-11-22,1166.80,1170.00,1158.20,1158.20,1158.20,0
1984-11-23,1158.20,1158.80,1153.10,1158.80,1158.80,0
1984-11-26,1163.80,1172.30,1163.80,1172.30,1172.30,0
1984-11-27,1172.30,1179.10,1167.30,1178.00,1178.00,0
1984-11-28,1182.80,1187.50,1182.80,1187.50,1187.50,0
1984-11-29,1187.50,1188.00,1181.20,1187.90,1187.90,0
1984-11-30,1186.50,1186.50,1178.70,1181.30,1181.30,0
1984-12-03,1187.90,1191.80,1187.90,1191.70,1191.70,0
1984-12-04,1191.70,1194.70,1183.80,1183.80,1183.80,0
1984-12-05,1183.40,1183.40,1176.00,1182.90,1182.90,0
1984-12-06,1175.80,1175.80,1169.90,1175.80,1175.80,0
1984-12-07,1179.10,1190.10,1179.10,1190.10,1190.10,0
1984-12-10,1190.50,1199.70,1190.50,1197.90,1197.90,0
1984-12-11,1198.60,1202.90,1198.60,1198.60,1198.60,0
1984-12-12,1197.80,1197.80,1190.70,1190.70,1190.70,0
1984-12-13,1190.70,1196.90,1188.90,1196.70,1196.70,0
1984-12-14,1202.30,1207.90,1202.30,1204.80,1204.80,0
1984-12-17,1212.20,1217.60,1212.20,1212.50,1212.50,0
1984-12-18,1212.60,1216.20,1212.60,1216.20,1216.20,0
1984-12-19,1219.10,1223.60,1219.10,1220.60,1220.60,0
1984-12-20,1214.00,1214.00,1207.00,1207.20,1207.20,0
1984-12-21,1204.90,1204.90,1201.80,1204.70,1204.70,0
1984-12-24,1205.20,1205.60,1205.20,1205.20,1205.20,0
1984-12-26,1205.20,1205.20,1205.20,1205.20,1205.20,0
1984-12-27,1206.60,1210.90,1206.60,1210.90,1210.90,0
1984-12-28,1210.90,1225.60,1210.80,1225.60,1225.60,0
1984-12-31,1228.50,1232.30,1228.50,1232.20,1232.20,0
1985-01-02,1230.40,1230.40,1220.00,1220.00,1220.00,0
1985-01-03,1208.20,1208.20,1199.60,1206.10,1206.10,0
1985-01-04,1206.10,1215.70,1204.70,1214.60,1214.60,0
1985-01-07,1214.60,1229.00,1212.60,1229.00,1229.00,0
1985-01-08,1233.20,1243.50,1233.20,1243.50,1243.50,0
1985-01-09,1247.10,1259.20,1247.10,1259.20,1259.20,0
1985-01-10,1259.20,1263.90,1252.90,1261.00,1261.00,0
1985-01-11,1261.00,1265.30,1240.90,1248.60,1248.60,0
1985-01-14,1233.40,1233.40,1220.50,1220.50,1220.50,0
1985-01-15,1223.50,1233.20,1223.50,1233.20,1233.20,0
1985-01-16,1237.80,1254.10,1237.80,1254.10,1254.10,0
1985-01-17,1256.70,1262.70,1256.70,1260.40,1260.40,0
1985-01-18,1261.60,1278.00,1261.60,1277.90,1277.90,0
1985-01-21,1277.90,1280.90,1276.10,1279.00,1279.00,0
1985-01-22,1292.10,1306.40,1292.10,1305.70,1305.70,0
1985-01-23,1286.30,1286.30,1280.30,1283.70,1283.70,0
1985-01-24,1283.70,1284.80,1262.50,1274.70,1274.70,0
1985-01-25,1274.70,1288.00,1274.00,1288.00,1288.00,0
1985-01-28,1273.50,1273.50,1241.70,1265.80,1265.80,0
1985-01-29,1257.00,1257.00,1240.50,1249.30,1249.30,0
1985-01-30,1265.80,1278.70,1265.80,1277.30,1277.30,0
1985-01-31,1277.30,1281.00,1272.20,1280.80,1280.80,0
1985-02-01,1277.30,1277.30,1272.60,1272.60,1272.60,0
1985-02-04,1268.20,1268.20,1257.10,1268.20,1268.20,0
1985-02-05,1276.30,1289.20,1276.30,1289.10,1289.10,0
1985-02-06,1289.10,1290.70,1280.50,1289.50,1289.50,0
1985-02-07,1289.50,1296.30,1285.00,1296.30,1296.30,0
1985-02-08,1296.30,1300.30,1288.50,1295.30,1295.30,0
1985-02-11,1295.30,1299.70,1288.70,1297.50,1297.50,0
1985-02-12,1290.00,1290.00,1272.80,1273.00,1273.00,0
1985-02-13,1273.00,1282.00,1271.70,1282.00,1282.00,0
1985-02-14,1288.40,1294.70,1288.40,1289.80,1289.80,0
1985-02-15,1286.70,1286.70,1280.40,1281.50,1281.50,0
1985-02-18,1278.70,1278.70,1268.30,1268.70,1268.70,0
1985-02-19,1268.70,1276.00,1266.90,1275.90,1275.90,0
1985-02-20,1275.90,1281.90,1275.60,1275.80,1275.80,0
1985-02-21,1275.80,1279.10,1269.30,1279.10,1279.10,0
1985-02-22,1274.60,1274.60,1262.60,1268.90,1268.90,0
1985-02-25,1266.50,1266.50,1258.20,1259.40,1259.40,0
1985-02-26,1259.40,1266.20,1259.30,1259.50,1259.50,0
1985-02-27,1259.50,1261.80,1256.30,1258.80,1258.80,0
1985-02-28,1258.80,1261.90,1257.70,1259.70,1259.70,0
1985-03-01,1257.60,1257.60,1247.70,1250.80,1250.80,0
1985-03-04,1261.50,1265.70,1261.50,1265.70,1265.70,0
1985-03-05,1265.70,1275.70,1261.90,1274.90,1274.90,0
1985-03-06,1277.20,1287.10,1277.20,1285.40,1285.40,0
1985-03-07,1285.40,1288.10,1284.40,1285.80,1285.80,0
1985-03-08,1285.80,1288.60,1283.30,1288.60,1288.60,0
1985-03-11,1288.60,1290.80,1287.20,1290.80,1290.80,0
1985-03-12,1298.60,1303.90,1298.60,1300.00,1300.00,0
1985-03-13,1300.00,1300.90,1295.20,1295.20,1295.20,0
1985-03-14,1295.20,1299.70,1293.30,1299.70,1299.70,0
1985-03-15,1301.40,1309.90,1301.40,1309.90,1309.90,0
1985-03-18,1308.20,1308.20,1300.10,1300.30,1300.30,0
1985-03-19,1300.30,1304.70,1298.40,1304.50,1304.50,0
1985-03-20,1304.50,1307.30,1301.50,1307.20,1307.20,0
1985-03-21,1307.20,1309.20,1300.70,1300.70,1300.70,0
1985-03-22,1300.70,1302.90,1295.00,1302.90,1302.90,0
1985-03-25,1298.00,1298.00,1296.10,1297.80,1297.80,0
1985-03-26,1294.90,1294.90,1290.10,1290.40,1290.40,0
1985-03-27,1290.40,1290.90,1288.00,1288.00,1288.00,0
1985-03-28,1287.30,1287.30,1285.30,1287.10,1287.10,0
1985-03-29,1284.80,1284.80,1276.10,1277.00,1277.00,0
1985-04-01,1277.00,1279.30,1275.80,1278.30,1278.30,0
1985-04-02,1280.60,1286.90,1280.60,1286.80,1286.80,0
1985-04-03,1283.50,1283.50,1274.00,1274.80,1274.80,0
1985-04-04,1274.80,1278.50,1273.00,1278.50,1278.50,0
1985-04-05,1278.50,1278.50,1278.50,1278.50,1278.50,0
1985-04-08,1278.50,1278.50,1278.50,1278.50,1278.50,0
1985-04-09,1276.30,1276.30,1268.80,1270.20,1270.20,0
1985-04-10,1270.90,1275.10,1270.90,1273.10,1273.10,0
1985-04-11,1273.10,1273.60,1267.80,1269.30,1269.30,0
1985-04-12,1269.30,1275.80,1266.50,1275.80,1275.80,0
1985-04-15,1282.10,1288.90,1282.10,1288.50,1288.50,0
1985-04-16,1288.50,1293.00,1288.40,1290.80,1290.80,0
1985-04-17,1290.90,1304.10,1290.90,1304.00,1304.00,0
1985-04-18,1305.40,1313.00,1305.40,1305.50,1305.50,0
1985-04-19,1302.90,1302.90,1299.50,1299.70,1299.70,0
1985-04-22,1299.70,1299.80,1294.90,1294.90,1294.90,0
1985-04-23,1287.20,1287.20,1282.70,1284.90,1284.90,0
1985-04-24,1284.90,1285.80,1282.80,1285.70,1285.70,0
1985-04-25,1286.00,1289.80,1286.00,1289.50,1289.50,0
1985-04-26,1292.90,1296.60,1292.90,1295.30,1295.30,0
1985-04-29,1293.40,1293.40,1290.10,1292.90,1292.90,0
1985-04-30,1292.20,1292.20,1284.10,1291.00,1291.00,0
1985-05-01,1293.70,1301.50,1293.70,1301.50,1301.50,0
1985-05-02,1301.50,1310.00,1300.10,1309.10,1309.10,0
1985-05-03,1309.10,1311.60,1309.10,1310.90,1310.90,0
1985-05-06,1310.90,1310.90,1310.90,1310.90,1310.90,0
1985-05-07,1310.90,1315.30,1305.50,1305.50,1305.50,0
1985-05-08,1305.50,1312.00,1304.70,1307.90,1307.90,0
1985-05-09,1307.90,1308.90,1304.10,1306.30,1306.30,0
1985-05-10,1308.10,1315.80,1308.10,1315.80,1315.80,0
1985-05-13,1317.00,1333.00,1317.00,1333.00,1333.00,0
1985-05-14,1333.00,1335.70,1322.70,1326.50,1326.50,0
1985-05-15,1327.40,1342.40,1327.40,1342.40,1342.40,0
1985-05-16,1342.40,1344.80,1336.10,1344.20,1344.20,0
1985-05-17,1335.90,1335.90,1327.10,1327.40,1327.40,0
1985-05-20,1327.40,1330.80,1321.10,1330.80,1330.80,0
1985-05-21,1330.80,1337.80,1330.70,1334.10,1334.10,0
1985-05-22,1334.10,1337.30,1332.70,1333.80,1333.80,0
1985-05-23,1332.10,1332.10,1325.30,1325.30,1325.30,0
1985-05-24,1323.50,1323.50,1308.30,1313.80,1313.80,0
1985-05-27,1313.80,1313.80,1313.80,1313.80,1313.80,0
1985-05-28,1313.90,1319.00,1313.90,1317.40,1317.40,0
1985-05-29,1317.40,1317.40,1305.90,1312.00,1312.00,0
1985-05-30,1312.00,1315.80,1311.10,1314.70,1314.70,0
1985-05-31,1314.70,1315.80,1309.60,1313.00,1313.00,0
1985-06-03,1315.00,1325.00,1315.00,1324.60,1324.60,0
1985-06-04,1324.60,1336.70,1324.50,1336.60,1336.60,0
1985-06-05,1336.20,1336.20,1331.30,1335.90,1335.90,0
1985-06-06,1333.60,1333.60,1322.00,1322.00,1322.00,0
1985-06-07,1322.00,1323.10,1305.00,1310.60,1310.60,0
1985-06-10,1310.60,1311.10,1298.00,1299.60,1299.60,0
1985-06-11,1301.40,1308.90,1301.40,1308.10,1308.10,0
1985-06-12,1307.60,1307.60,1291.10,1291.40,1291.40,0
1985-06-13,1284.70,1284.70,1278.90,1278.90,1278.90,0
1985-06-14,1275.50,1275.50,1266.20,1275.50,1275.50,0
1985-06-17,1278.50,1285.30,1278.50,1284.40,1284.40,0
1985-06-18,1284.40,1287.90,1283.40,1284.00,1284.00,0
1985-06-19,1284.00,1287.70,1282.50,1284.10,1284.10,0
1985-06-20,1281.70,1281.70,1269.80,1276.30,1276.30,0
1985-06-21,1274.30,1274.30,1261.60,1262.00,1262.00,0
1985-06-24,1266.60,1270.70,1266.60,1266.60,1266.60,0
1985-06-25,1260.90,1260.90,1236.90,1248.30,1248.30,0
1985-06-26,1244.20,1244.20,1234.30,1236.50,1236.50,0
1985-06-27,1236.50,1237.20,1221.50,1234.30,1234.30,0
1985-06-28,1234.30,1241.90,1228.00,1234.90,1234.90,0
1985-07-01,1234.90,1246.90,1228.70,1246.80,1246.80,0
1985-07-02,1250.00,1256.90,1250.00,1250.80,1250.80,0
1985-07-03,1249.00,1249.00,1236.80,1239.30,1239.30,0
1985-07-04,1239.30,1249.10,1235.60,1249.10,1249.10,0
1985-07-05,1258.50,1266.80,1258.50,1260.00,1260.00,0
1985-07-08,1258.40,1258.40,1254.70,1258.20,1258.20,0
1985-07-09,1256.70,1256.70,1239.50,1239.60,1239.60,0
1985-07-10,1233.50,1233.50,1220.80,1230.40,1230.40,0
1985-07-11,1234.80,1240.70,1234.80,1238.40,1238.40,0
1985-07-12,1238.40,1239.90,1223.80,1230.80,1230.80,0
1985-07-15,1231.50,1243.60,1231.50,1243.60,1243.60,0
1985-07-16,1243.60,1250.80,1239.00,1239.50,1239.50,0
1985-07-17,1242.90,1248.20,1242.90,1247.30,1247.30,0
1985-07-18,1247.30,1250.40,1245.00,1248.60,1248.60,0
1985-07-19,1248.60,1252.50,1246.20,1252.50,1252.50,0
1985-07-22,1252.50,1253.70,1239.90,1241.10,1241.10,0
1985-07-23,1237.60,1237.60,1229.10,1233.10,1233.10,0
1985-07-24,1233.20,1237.20,1233.20,1236.20,1236.20,0
1985-07-25,1234.90,1234.90,1221.70,1221.70,1221.70,0
1985-07-26,1221.70,1239.70,1215.40,1239.70,1239.70,0
1985-07-29,1243.30,1249.60,1243.30,1248.90,1248.90,0
1985-07-30,1248.90,1253.90,1247.30,1252.30,1252.30,0
1985-07-31,1252.30,1261.70,1246.80,1261.70,1261.70,0
1985-08-01,1271.70,1288.40,1271.70,1287.20,1287.20,0
