Date,Open,High,Low,Close,Adj Close,Volume
1992-02-18,1758.00,1758.00,1758.00,1758.00,1758.00,0
1992-02-19,1762.50,1762.50,1762.50,1762.50,1762.50,0
1992-02-20,1791.50,1791.50,1791.50,1791.50,1791.50,0
1992-02-21,1785.60,1785.60,1785.60,1785.60,1785.60,0
1992-02-24,1780.70,1780.70,1780.70,1780.70,1780.70,0
1992-02-25,1777.10,1777.10,1777.10,1777.10,1777.10,0
1992-02-26,1825.50,1825.50,1825.50,1825.50,1825.50,0
1992-02-27,1838.20,1838.20,1838.20,1838.20,1838.20,0
1992-02-28,1860.60,1860.60,1860.60,1860.60,1860.60,0
1992-03-02,1873.90,1873.90,1873.90,1873.90,1873.90,0
1992-03-03,1905.00,1905.00,1905.00,1905.00,1905.00,0
1992-03-04,1836.60,1836.60,1836.60,1836.60,1836.60,0
1992-03-05,1861.10,1861.10,1861.10,1861.10,1861.10,0
1992-03-06,1792.90,1792.90,1792.90,1792.90,1792.90,0
1992-03-09,1784.80,1784.80,1784.80,1784.80,1784.80,0
1992-03-10,1809.20,1809.20,1809.20,1809.20,1809.20,0
1992-03-11,1796.50,1796.50,1796.50,1796.50,1796.50,0
1992-03-12,1762.60,1762.60,1762.60,1762.60,1762.60,0
1992-03-13,1758.00,1758.00,1758.00,1758.00,1758.00,0
1992-03-16,1734.80,1734.80,1734.80,1734.80,1734.80,0
1992-03-17,1767.90,1767.90,1767.90,1767.90,1767.90,0
1992-03-18,1770.10,1770.10,1770.10,1770.10,1770.10,0
1992-03-19,1795.60,1795.60,1795.60,1795.60,1795.60,0
1992-03-20,1838.90,1838.90,1838.90,1838.90,1838.90,0
1992-03-23,1888.40,1888.40,1888.40,1888.40,1888.40,0
1992-03-24,1880.10,1880.10,1880.10,1880.10,1880.10,0
1992-03-25,1900.60,1900.60,1900.60,1900.60,1900.60,0
1992-03-26,1907.30,1907.30,1907.30,1907.30,1907.30,0
1992-03-27,1881.60,1881.60,1881.60,1881.60,1881.60,0
1992-03-30,1868.80,1868.80,1868.80,1868.80,1868.80,0
1992-03-31,1875.70,1875.70,1875.70,1875.70,1875.70,0
1992-04-01,1852.50,1852.50,1852.50,1852.50,1852.50,0
1992-04-02,1842.50,1842.50,1842.50,1842.50,1842.50,0
1992-04-03,1822.30,1822.30,1822.30,1822.30,1822.30,0
1992-04-06,1783.40,1783.40,1783.40,1783.40,1783.40,0
1992-04-07,1741.40,1741.40,1741.40,1741.40,1741.40,0
1992-04-08,1743.70,1743.70,1743.70,1743.70,1743.70,0
1992-04-09,1764.50,1764.50,1764.50,1764.50,1764.50,0
1992-04-10,1810.50,1810.50,1810.50,1810.50,1810.50,0
1992-04-13,1810.20,1810.20,1810.20,1810.20,1810.20,0
1992-04-14,1838.20,1838.20,1838.20,1838.20,1838.20,0
1992-04-15,1871.60,1871.60,1871.60,1871.60,1871.60,0
1992-04-21,1869.70,1869.70,1869.70,1869.70,1869.70,0
1992-04-22,1897.10,1897.10,1897.10,1897.10,1897.10,0
1992-04-23,1891.70,1891.70,1891.70,1891.70,1891.70,0
1992-04-24,1882.90,1882.90,1882.90,1882.90,1882.90,0
1992-04-27,1863.00,1863.00,1863.00,1863.00,1863.00,0
1992-04-28,1831.60,1831.60,1831.60,1831.60,1831.60,0
1992-04-29,1852.90,1852.90,1852.90,1852.90,1852.90,0
1992-04-30,1838.30,1838.30,1838.30,1838.30,1838.30,0
1992-05-04,1827.60,1827.60,1827.60,1827.60,1827.60,0
1992-05-06,1872.10,1872.10,1872.10,1872.10,1872.10,0
1992-05-07,1852.50,1852.50,1852.50,1852.50,1852.50,0
1992-05-11,1845.30,1845.30,1845.30,1845.30,1845.30,0
1992-05-12,1844.20,1844.20,1844.20,1844.20,1844.20,0
1992-05-13,1840.90,1840.90,1840.90,1840.90,1840.90,0
1992-05-14,1826.90,1826.90,1826.90,1826.90,1826.90,0
1992-05-15,1810.20,1810.20,1810.20,1810.20,1810.20,0
1992-05-18,1785.70,1785.70,1785.70,1785.70,1785.70,0
1992-05-19,1811.10,1811.10,1811.10,1811.10,1811.10,0
1992-05-20,1815.30,1815.30,1815.30,1815.30,1815.30,0
1992-05-21,1820.90,1820.90,1820.90,1820.90,1820.90,0
1992-05-22,1829.60,1829.60,1829.60,1829.60,1829.60,0
1992-05-26,1830.30,1830.30,1830.30,1830.30,1830.30,0
1992-05-27,1833.80,1833.80,1833.80,1833.80,1833.80,0
1992-05-28,1856.20,1856.20,1856.20,1856.20,1856.20,0
1992-05-29,1892.30,1892.30,1892.30,1892.30,1892.30,0
1992-06-01,1907.40,1907.40,1907.40,1907.40,1907.40,0
1992-06-02,1894.20,1894.20,1894.20,1894.20,1894.20,0
1992-06-03,1886.90,1886.90,1886.90,1886.90,1886.90,0
1992-06-04,1895.90,1895.90,1895.90,1895.90,1895.90,0
1992-06-05,1887.30,1887.30,1887.30,1887.30,1887.30,0
1992-06-08,1873.10,1873.10,1873.10,1873.10,1873.10,0
1992-06-09,1843.70,1843.70,1843.70,1843.70,1843.70,0
1992-06-10,1796.30,1796.30,1796.30,1796.30,1796.30,0
1992-06-11,1802.60,1802.60,1802.60,1802.60,1802.60,0
1992-06-12,1809.90,1809.90,1809.90,1809.90,1809.90,0
1992-06-15,1742.50,1742.50,1742.50,1742.50,1742.50,0
1992-06-16,1692.90,1692.90,1692.90,1692.90,1692.90,0
1992-06-17,1593.30,1593.30,1593.30,1593.30,1593.30,0
1992-06-18,1634.20,1634.20,1634.20,1634.20,1634.20,0
1992-06-19,1686.30,1686.30,1686.30,1686.30,1686.30,0
1992-06-22,1624.30,1624.30,1624.30,1624.30,1624.30,0
1992-06-24,1562.70,1562.70,1562.70,1562.70,1562.70,0
1992-06-25,1599.90,1599.90,1599.90,1599.90,1599.90,0
1992-06-26,1601.00,1601.00,1601.00,1601.00,1601.00,0
1992-06-29,1603.40,1603.40,1603.40,1603.40,1603.40,0
1992-06-30,1599.30,1599.30,1599.30,1599.30,1599.30,0
1992-07-01,1658.90,1658.90,1658.90,1658.90,1658.90,0
1992-07-02,1676.70,1676.70,1676.70,1676.70,1676.70,0
1992-07-03,1683.00,1683.00,1683.00,1683.00,1683.00,0
1992-07-06,1672.90,1672.90,1672.90,1672.90,1672.90,0
1992-07-07,1614.20,1614.20,1614.20,1614.20,1614.20,0
1992-07-08,1582.30,1582.30,1582.30,1582.30,1582.30,0
1992-07-09,1590.30,1590.30,1590.30,1590.30,1590.30,0
1992-07-10,1617.40,1617.40,1617.40,1617.40,1617.40,0
1992-07-13,1640.50,1640.50,1640.50,1640.50,1640.50,0
1992-07-14,1636.00,1636.00,1636.00,1636.00,1636.00,0
1992-07-15,1639.80,1639.80,1639.80,1639.80,1639.80,0
1992-07-16,1689.20,1689.20,1689.20,1689.20,1689.20,0
1992-07-17,1674.20,1674.20,1674.20,1674.20,1674.20,0
1992-07-20,1647.90,1647.90,1647.90,1647.90,1647.90,0
1992-07-21,1657.20,1657.20,1657.20,1657.20,1657.20,0
1992-07-22,1625.20,1625.20,1625.20,1625.20,1625.20,0
1992-07-23,1584.10,1584.10,1584.10,1584.10,1584.10,0
1992-07-24,1522.90,1522.90,1522.90,1522.90,1522.90,0
1992-07-27,1466.60,1466.60,1466.60,1466.60,1466.60,0
1992-07-28,1537.70,1537.70,1537.70,1537.70,1537.70,0
1992-07-29,1547.80,1547.80,1547.80,1547.80,1547.80,0
1992-07-30,1551.20,1551.20,1551.20,1551.20,1551.20,0
1992-07-31,1569.70,1569.70,1569.70,1569.70,1569.70,0
1992-08-03,1557.10,1557.10,1557.10,1557.10,1557.10,0
1992-08-04,1536.70,1536.70,1536.70,1536.70,1536.70,0
1992-08-05,1538.00,1538.00,1538.00,1538.00,1538.00,0
1992-08-06,1552.80,1552.80,1552.80,1552.80,1552.80,0
1992-08-07,1560.40,1560.40,1560.40,1560.40,1560.40,0
1992-08-10,1538.30,1538.30,1538.30,1538.30,1538.30,0
1992-08-11,1515.50,1515.50,1515.50,1515.50,1515.50,0
1992-08-12,1525.60,1525.60,1525.60,1525.60,1525.60,0
1992-08-13,1518.40,1518.40,1518.40,1518.40,1518.40,0
1992-08-14,1516.60,1516.60,1516.60,1516.60,1516.60,0
1992-08-17,1510.30,1510.30,1510.30,1510.30,1510.30,0
1992-08-18,1498.70,1498.70,1498.70,1498.70,1498.70,0
1992-08-19,1474.10,1474.10,1474.10,1474.10,1474.10,0
1992-08-20,1439.00,1439.00,1439.00,1439.00,1439.00,0
1992-08-21,1424.60,1424.60,1424.60,1424.60,1424.60,0
1992-08-24,1366.80,1366.80,1366.80,1366.80,1366.80,0
1992-08-25,1353.10,1353.10,1353.10,1353.10,1353.10,0
1992-08-26,1376.80,1376.80,1376.80,1376.80,1376.80,0
1992-08-27,1423.20,1423.20,1423.20,1423.20,1423.20,0
1992-08-28,1409.00,1409.00,1409.00,1409.00,1409.00,0
1992-08-31,1400.40,1400.40,1400.40,1400.40,1400.40,0
1992-09-01,1384.10,1384.10,1384.10,1384.10,1384.10,0
1992-09-02,1383.40,1383.40,1383.40,1383.40,1383.40,0
1992-09-03,1395.30,1395.30,1395.30,1395.30,1395.30,0
1992-09-04,1392.60,1392.60,1392.60,1392.60,1392.60,0
1992-09-07,1385.30,1385.30,1385.30,1385.30,1385.30,0
1992-09-08,1369.90,1369.90,1369.90,1369.90,1369.90,0
1992-09-09,1326.00,1326.00,1326.00,1326.00,1326.00,0
1992-09-10,1285.80,1285.80,1285.80,1285.80,1285.80,0
1992-09-11,1294.10,1294.10,1294.10,1294.10,1294.10,0
1992-09-14,1342.80,1342.80,1342.80,1342.80,1342.80,0
1992-09-15,1328.20,1328.20,1328.20,1328.20,1328.20,0
1992-09-17,1318.20,1318.20,1318.20,1318.20,1318.20,0
1992-09-18,1307.70,1307.70,1307.70,1307.70,1307.70,0
1992-09-21,1295.80,1295.80,1295.80,1295.80,1295.80,0
1992-09-22,1272.10,1272.10,1272.10,1272.10,1272.10,0
1992-09-23,1264.40,1264.40,1264.40,1264.40,1264.40,0
1992-09-24,1257.40,1257.40,1257.40,1257.40,1257.40,0
1992-09-25,1252.10,1252.10,1252.10,1252.10,1252.10,0
1992-09-28,1257.90,1257.90,1257.90,1257.90,1257.90,0
1992-09-29,1289.10,1289.10,1289.10,1289.10,1289.10,0
1992-09-30,1327.10,1327.10,1327.10,1327.10,1327.10,0
1992-10-01,1359.10,1359.10,1359.10,1359.10,1359.10,0
1992-10-02,1389.70,1389.70,1389.70,1389.70,1389.70,0
1992-10-05,1454.40,1454.40,1454.40,1454.40,1454.40,0
1992-10-07,1453.40,1453.40,1453.40,1453.40,1453.40,0
1992-10-08,1437.90,1437.90,1437.90,1437.90,1437.90,0
1992-10-09,1425.00,1425.00,1425.00,1425.00,1425.00,0
1992-10-13,1428.00,1428.00,1428.00,1428.00,1428.00,0
1992-10-14,1432.60,1432.60,1432.60,1432.60,1432.60,0
1992-10-15,1454.80,1454.80,1454.80,1454.80,1454.80,0
1992-10-16,1491.70,1491.70,1491.70,1491.70,1491.70,0
1992-10-19,1509.70,1509.70,1509.70,1509.70,1509.70,0
1992-10-20,1555.20,1555.20,1555.20,1555.20,1555.20,0
1992-10-21,1560.40,1560.40,1560.40,1560.40,1560.40,0
1992-10-22,1569.80,1569.80,1569.80,1569.80,1569.80,0
1992-10-23,1565.40,1565.40,1565.40,1565.40,1565.40,0
1992-10-26,1557.50,1557.50,1557.50,1557.50,1557.50,0
1992-10-27,1537.00,1537.00,1537.00,1537.00,1537.00,0
1992-10-28,1549.20,1549.20,1549.20,1549.20,1549.20,0
1992-10-29,1565.30,1565.30,1565.30,1565.30,1565.30,0
1992-10-30,1597.30,1597.30,1597.30,1597.30,1597.30,0
1992-11-03,1558.40,1558.40,1558.40,1558.40,1558.40,0
1992-11-04,1547.80,1547.80,1547.80,1547.80,1547.80,0
1992-11-05,1568.60,1568.60,1568.60,1568.60,1568.60,0
1992-11-06,1609.60,1609.60,1609.60,1609.60,1609.60,0
1992-11-09,1642.80,1642.80,1642.80,1642.80,1642.80,0
1992-11-10,1655.80,1655.80,1655.80,1655.80,1655.80,0
1992-11-11,1651.90,1651.90,1651.90,1651.90,1651.90,0
1992-11-12,1631.60,1631.60,1631.60,1631.60,1631.60,0
1992-11-13,1608.10,1608.10,1608.10,1608.10,1608.10,0
1992-11-16,1585.70,1585.70,1585.70,1585.70,1585.70,0
1992-11-17,1608.20,1608.20,1608.20,1608.20,1608.20,0
1992-11-18,1627.20,1627.20,1627.20,1627.20,1627.20,0
1992-11-19,1634.55,1634.55,1634.55,1634.55,1634.55,0
1992-11-23,1679.30,1679.30,1679.30,1679.30,1679.30,0
1992-11-24,1691.50,1691.50,1691.50,1691.50,1691.50,0
1992-11-25,1691.60,1691.60,1691.60,1691.60,1691.60,0
1992-11-26,1703.50,1703.50,1703.50,1703.50,1703.50,0
1992-11-27,1727.20,1727.20,1727.20,1727.20,1727.20,0
1992-11-30,1716.00,1716.00,1716.00,1716.00,1716.00,0
1992-12-01,1689.10,1689.10,1689.10,1689.10,1689.10,0
1992-12-02,1688.00,1688.00,1688.00,1688.00,1688.00,0
1992-12-03,1699.00,1699.00,1699.00,1699.00,1699.00,0
1992-12-07,1723.80,1723.80,1723.80,1723.80,1723.80,0
1992-12-08,1748.30,1748.30,1748.30,1748.30,1748.30,0
1992-12-09,1742.60,1742.60,1742.60,1742.60,1742.60,0
1992-12-10,1731.00,1731.00,1731.00,1731.00,1731.00,0
1992-12-11,1727.40,1727.40,1727.40,1727.40,1727.40,0
1992-12-14,1724.00,1724.00,1724.00,1724.00,1724.00,0
1992-12-15,1724.00,1724.00,1724.00,1724.00,1724.00,0
1992-12-16,1713.80,1713.80,1713.80,1713.80,1713.80,0
1992-12-17,1719.60,1719.60,1719.60,1719.60,1719.60,0
1992-12-18,1730.20,1730.20,1730.20,1730.20,1730.20,0
1992-12-21,1731.70,1731.70,1731.70,1731.70,1731.70,0
1992-12-22,1752.50,1752.50,1752.50,1752.50,1752.50,0
1992-12-23,1754.20,1754.20,1754.20,1754.20,1754.20,0
1992-12-24,1761.10,1761.10,1761.10,1761.10,1761.10,0
1992-12-28,1754.90,1754.90,1754.90,1754.90,1754.90,0
1992-12-29,1758.10,1758.10,1758.10,1758.10,1758.10,0
1992-12-30,1759.40,1759.40,1759.40,1759.40,1759.40,0
1993-01-04,1776.70,1776.70,1776.70,1776.70,1776.70,0
1993-01-05,1817.20,1817.20,1817.20,1817.20,1817.20,0
1993-01-06,1836.10,1836.10,1836.10,1836.10,1836.10,0
1993-01-07,1822.90,1822.90,1822.90,1822.90,1822.90,0
1993-01-08,1806.40,1806.40,1806.40,1806.40,1806.40,0
1993-01-11,1795.20,1795.20,1795.20,1795.20,1795.20,0
1993-01-12,1782.10,1782.10,1782.10,1782.10,1782.10,0
1993-01-13,1763.80,1763.80,1763.80,1763.80,1763.80,0
1993-01-14,1763.70,1763.70,1763.70,1763.70,1763.70,0
1993-01-15,1760.20,1760.20,1760.20,1760.20,1760.20,0
1993-01-18,1749.00,1749.00,1749.00,1749.00,1749.00,0
1993-01-19,1764.60,1764.60,1764.60,1764.60,1764.60,0
1993-01-20,1771.00,1771.00,1771.00,1771.00,1771.00,0
1993-01-21,1777.40,1777.40,1777.40,1777.40,1777.40,0
1993-01-22,1797.90,1797.90,1797.90,1797.90,1797.90,0
1993-01-25,1804.70,1804.70,1804.70,1804.70,1804.70,0
1993-01-26,1779.30,1779.30,1779.30,1779.30,1779.30,0
1993-01-27,1740.70,1740.70,1740.70,1740.70,1740.70,0
1993-01-28,1680.80,1680.80,1680.80,1680.80,1680.80,0
1993-01-29,1653.20,1653.20,1653.20,1653.20,1653.20,0
1993-02-01,1664.30,1664.30,1664.30,1664.30,1664.30,0
1993-02-02,1624.20,1624.20,1624.20,1624.20,1624.20,0
1993-02-03,1607.60,1607.60,1607.60,1607.60,1607.60,0
1993-02-04,1659.70,1659.70,1659.70,1659.70,1659.70,0
1993-02-08,1640.40,1640.40,1640.40,1640.40,1640.40,0
1993-02-09,1625.70,1625.70,1625.70,1625.70,1625.70,0
1993-02-11,1661.30,1661.30,1661.30,1661.30,1661.30,0
1993-02-12,1638.80,1638.80,1638.80,1638.80,1638.80,0
1993-02-15,1628.30,1628.30,1628.30,1628.30,1628.30,0
1993-02-16,1595.00,1595.00,1595.00,1595.00,1595.00,0
1993-02-17,1572.90,1572.90,1572.90,1572.90,1572.90,0
1993-02-18,1556.70,1556.70,1556.70,1556.70,1556.70,0
1993-02-19,1574.10,1574.10,1574.10,1574.10,1574.10,0
1993-02-22,1573.00,1573.00,1573.00,1573.00,1573.00,0
1993-02-23,1542.70,1542.70,1542.70,1542.70,1542.70,0
1993-02-24,1515.70,1515.70,1515.70,1515.70,1515.70,0
1993-02-25,1504.20,1504.20,1504.20,1504.20,1504.20,0
1993-02-26,1546.70,1546.70,1546.70,1546.70,1546.70,0
1993-03-01,1563.60,1563.60,1563.60,1563.60,1563.60,0
1993-03-02,1590.40,1590.40,1590.40,1590.40,1590.40,0
1993-03-03,1613.00,1613.00,1613.00,1613.00,1613.00,0
1993-03-04,1604.90,1604.90,1604.90,1604.90,1604.90,0
1993-03-05,1637.90,1637.90,1637.90,1637.90,1637.90,0
1993-03-08,1650.00,1650.00,1650.00,1650.00,1650.00,0
1993-03-09,1644.40,1644.40,1644.40,1644.40,1644.40,0
1993-03-10,1644.40,1644.40,1644.40,1644.40,1644.40,0
1993-03-11,1655.50,1655.50,1655.50,1655.50,1655.50,0
1993-03-12,1637.80,1637.80,1637.80,1637.80,1637.80,0
1993-03-15,1642.60,1642.60,1642.60,1642.60,1642.60,0
1993-03-16,1663.60,1663.60,1663.60,1663.60,1663.60,0
1993-03-17,1658.00,1658.00,1658.00,1658.00,1658.00,0
1993-03-18,1666.80,1666.80,1666.80,1666.80,1666.80,0
1993-03-19,1666.80,1670.80,1657.80,1669.40,1669.40,0
1993-03-22,1670.50,1670.50,1653.40,1661.50,1661.50,0
1993-03-23,1661.50,1669.50,1659.50,1669.00,1669.00,0
1993-03-24,1669.10,1702.10,1669.10,1702.10,1702.10,0
1993-03-25,1702.30,1739.40,1702.30,1735.70,1735.70,0
1993-03-26,1737.50,1739.00,1724.00,1732.40,1732.40,0
1993-03-29,1732.50,1767.80,1732.50,1767.80,1767.80,0
1993-03-30,1768.30,1776.20,1753.90,1773.90,1773.90,0
1993-03-31,1773.90,1783.30,1767.40,1771.70,1771.70,0
1993-04-01,1771.70,1772.60,1753.30,1757.50,1757.50,0
1993-04-02,1756.60,1756.60,1739.90,1741.70,1741.70,0
1993-04-05,1742.00,1742.80,1738.40,1742.70,1742.70,0
1993-04-06,1744.40,1765.30,1739.00,1764.50,1764.50,0
1993-04-07,1765.60,1783.50,1765.60,1783.40,1783.40,0
1993-04-12,1787.40,1795.30,1787.40,1789.80,1789.80,0
1993-04-13,1791.30,1799.60,1782.60,1782.60,1782.60,0
1993-04-14,1777.40,1781.30,1776.90,1778.90,1778.90,0
1993-04-15,1778.90,1778.90,1757.50,1757.50,1757.50,0
1993-04-16,1759.60,1762.90,1759.10,1761.40,1761.40,0
1993-04-19,1761.40,1761.40,1745.50,1745.50,1745.50,0
1993-04-20,1742.70,1742.70,1713.10,1720.30,1720.30,0
1993-04-21,1739.50,1739.50,1731.80,1736.40,1736.40,0
1993-04-22,1732.20,1753.40,1731.90,1742.50,1742.50,0
1993-04-23,1744.70,1744.70,1700.90,1700.90,1700.90,0
1993-04-26,1707.20,1707.50,1674.70,1679.30,1679.30,0
1993-04-27,1681.00,1684.40,1651.50,1684.40,1684.40,0
1993-04-28,1694.50,1694.50,1644.60,1644.70,1644.70,0
1993-04-29,1639.00,1639.00,1610.30,1628.30,1628.30,0
1993-04-30,1654.60,1664.80,1645.00,1662.80,1662.80,0
1993-05-03,1662.10,1662.10,1637.70,1638.10,1638.10,0
1993-05-04,1634.30,1642.00,1631.30,1641.10,1641.10,0
1993-05-06,1642.50,1671.40,1642.50,1670.50,1670.50,0
1993-05-07,1666.60,1666.60,1660.90,1660.90,1660.90,0
1993-05-10,1664.90,1664.90,1653.10,1653.60,1653.60,0
1993-05-11,1652.30,1652.40,1633.10,1634.30,1634.30,0
1993-05-12,1636.40,1638.10,1611.90,1611.90,1611.90,0
1993-05-13,1601.60,1609.70,1589.60,1608.30,1608.30,0
1993-05-14,1607.90,1616.80,1605.40,1610.20,1610.20,0
1993-05-17,1609.40,1630.30,1609.40,1629.90,1629.90,0
1993-05-18,1632.60,1641.50,1627.00,1627.10,1627.10,0
1993-05-19,1631.80,1637.80,1625.10,1637.30,1637.30,0
1993-05-20,1637.40,1641.80,1637.40,1638.50,1638.50,0
1993-05-21,1639.50,1647.70,1626.00,1627.90,1627.90,0
1993-05-24,1627.80,1631.80,1624.90,1624.90,1624.90,0
1993-05-25,1629.20,1636.30,1628.10,1628.60,1628.60,0
1993-05-26,1630.60,1632.60,1621.20,1621.20,1621.20,0
1993-05-27,1619.00,1619.00,1589.40,1589.40,1589.40,0
1993-05-28,1609.30,1616.20,1609.30,1613.70,1613.70,0
1993-05-31,1613.90,1613.90,1608.10,1613.00,1613.00,0
1993-06-01,1613.00,1613.00,1605.30,1605.30,1605.30,0
1993-06-02,1603.20,1603.20,1587.60,1596.20,1596.20,0
1993-06-03,1595.60,1595.60,1568.60,1580.20,1580.20,0
1993-06-04,1577.80,1580.80,1573.10,1573.40,1573.40,0
1993-06-07,1568.50,1568.50,1553.00,1553.00,1553.00,0
1993-06-08,1554.60,1580.70,1554.60,1579.60,1579.60,0
1993-06-09,1580.80,1593.30,1580.50,1589.50,1589.50,0
1993-06-10,1590.80,1590.80,1569.80,1569.90,1569.90,0
1993-06-11,1570.20,1570.20,1560.50,1563.60,1563.60,0
1993-06-14,1563.80,1565.80,1559.80,1565.40,1565.40,0
1993-06-15,1567.50,1574.10,1567.50,1573.70,1573.70,0
1993-06-16,1593.90,1601.80,1590.80,1591.70,1591.70,0
1993-06-17,1595.50,1619.30,1594.30,1619.30,1619.30,0
1993-06-18,1632.10,1650.10,1632.10,1640.30,1640.30,0
1993-06-21,1647.30,1657.10,1647.30,1652.40,1652.40,0
1993-06-22,1655.20,1655.20,1641.50,1643.80,1643.80,0
1993-06-23,1646.10,1653.40,1646.10,1649.40,1649.40,0
1993-06-24,1653.50,1655.70,1646.90,1646.90,1646.90,0
1993-06-25,1638.80,1649.40,1638.80,1649.40,1649.40,0
1993-06-28,1651.10,1671.40,1651.10,1668.80,1668.80,0
1993-06-29,1672.10,1685.50,1672.10,1685.50,1685.50,0
1993-06-30,1701.10,1704.40,1666.30,1666.30,1666.30,0
1993-07-01,1670.30,1670.30,1641.20,1662.40,1662.40,0
1993-07-02,1671.80,1671.80,1661.90,1662.00,1662.00,0
1993-07-05,1662.00,1662.00,1658.10,1660.40,1660.40,0
1993-07-06,1660.40,1660.40,1647.20,1647.20,1647.20,0
1993-07-07,1644.20,1653.80,1642.40,1653.50,1653.50,0
1993-07-08,1657.60,1684.80,1657.60,1684.70,1684.70,0
1993-07-09,1694.70,1708.80,1694.70,1703.50,1703.50,0
1993-07-12,1710.70,1730.10,1710.70,1718.40,1718.40,0
1993-07-13,1712.80,1729.40,1712.60,1727.70,1727.70,0
1993-07-14,1730.90,1738.20,1727.40,1727.50,1727.50,0
1993-07-15,1721.50,1723.40,1715.50,1717.80,1717.80,0
1993-07-16,1719.80,1721.50,1717.30,1717.50,1717.50,0
1993-07-19,1719.20,1719.30,1715.30,1717.10,1717.10,0
1993-07-20,1720.10,1722.40,1704.80,1704.80,1704.80,0
