Date,Open,High,Low,Close,Adj Close,Volume
1998-12-09,284.85,284.85,284.85,284.85,284.85,0
1998-12-10,298.65,298.65,298.65,298.65,298.65,0
1998-12-11,292.80,292.80,292.80,292.80,292.80,0
1998-12-14,291.50,291.50,291.50,291.50,291.50,0
1998-12-15,294.65,294.65,294.65,294.65,294.65,0
1998-12-16,317.90,317.90,317.90,317.90,317.90,0
1998-12-17,326.90,326.90,326.90,326.90,326.90,10
1998-12-18,311.80,311.80,311.80,311.80,311.80,0
1998-12-21,314.90,314.90,314.90,314.90,314.90,0
1998-12-22,313.90,313.90,313.90,313.90,313.90,0
1998-12-23,314.00,314.00,314.00,314.00,314.00,0
1998-12-24,312.55,312.55,312.55,312.55,312.55,36
1998-12-28,312.00,319.80,312.00,319.20,319.20,143
1998-12-29,326.00,328.00,324.60,325.65,325.65,75
1998-12-30,327.00,330.00,327.00,327.95,327.95,95
1998-12-31,332.00,334.00,330.00,332.15,332.15,180
1999-01-04,333.00,340.00,333.00,339.45,339.45,245
1999-01-05,335.00,337.00,327.00,328.75,328.75,342
1999-01-06,329.50,330.00,315.20,318.95,318.95,342
1999-01-07,311.00,316.00,309.00,310.50,310.50,338
1999-01-08,312.50,319.50,312.50,317.00,317.00,192
1999-01-11,316.00,319.00,315.00,316.75,316.75,109
1999-01-12,318.00,319.90,311.20,314.50,314.50,238
1999-01-13,311.20,312.00,308.20,310.50,310.50,160
1999-01-14,307.00,313.00,307.00,312.80,312.80,82
1999-01-15,311.00,312.20,309.00,310.00,310.00,86
1999-01-19,316.00,323.50,316.00,322.10,322.10,132
1999-01-20,318.00,324.00,318.00,318.40,318.40,58
1999-01-21,320.00,322.00,319.00,320.00,320.00,35
1999-01-22,320.00,321.50,319.00,321.05,321.05,38
1999-01-25,321.05,329.00,321.05,325.00,325.00,127
1999-01-26,325.50,327.00,325.50,326.75,326.75,27
1999-01-27,329.00,330.00,329.00,329.00,329.00,63
1999-01-28,328.55,332.00,328.00,331.75,331.75,31
1999-01-29,337.00,337.00,334.00,336.50,336.50,312
1999-02-01,340.00,344.00,340.00,343.65,343.65,139
1999-02-02,342.00,342.00,331.10,340.75,340.75,100
1999-02-03,351.00,351.00,351.00,351.00,351.00,0
1999-02-04,356.00,368.00,352.00,362.70,362.70,912
1999-02-05,357.00,359.50,343.00,346.00,346.00,796
1999-02-08,343.00,352.00,341.00,346.00,346.00,691
1999-02-09,347.00,353.75,343.00,351.50,351.50,204
1999-02-10,355.00,367.00,354.50,356.90,356.90,234
1999-02-11,357.00,358.50,352.00,354.00,354.00,377
1999-02-12,358.00,364.00,355.00,357.50,357.50,302
1999-02-16,353.00,354.75,349.00,350.00,350.00,152
1999-02-17,349.00,349.50,342.00,344.10,344.10,250
1999-02-18,348.00,358.40,348.00,358.00,358.00,316
1999-02-19,359.00,362.00,350.85,353.20,353.20,639
1999-02-22,353.20,353.20,347.00,347.40,347.40,546
1999-02-23,345.00,349.00,343.50,346.40,346.40,318
1999-02-24,347.00,353.00,344.00,350.60,350.60,840
1999-02-25,351.00,355.10,351.00,356.00,356.00,476
1999-02-26,354.50,356.00,347.00,350.60,350.60,339
1999-03-01,350.00,350.00,348.00,350.00,350.00,140
1999-03-02,349.50,352.00,347.00,353.30,353.30,30
1999-03-03,350.00,350.00,347.50,346.60,346.60,3
1999-03-04,348.00,348.00,348.00,346.85,346.85,6
1999-03-05,348.00,348.00,348.00,347.00,347.00,6
1999-03-08,349.00,349.00,349.00,348.45,348.45,35
1999-03-09,349.00,349.00,349.00,347.60,347.60,35
1999-03-10,345.00,347.00,345.00,347.00,347.00,33
1999-03-11,345.00,345.00,345.00,347.00,347.00,0
1999-03-12,356.00,356.00,356.00,350.40,350.40,5
1999-03-15,356.00,356.00,356.00,351.95,351.95,87
1999-03-16,353.00,353.00,353.00,352.00,352.00,13
1999-03-17,353.00,353.00,353.00,349.75,349.75,0
1999-03-18,349.75,353.00,353.00,352.00,352.00,1
1999-03-19,353.00,356.00,353.00,359.20,359.20,4
1999-03-22,361.00,361.00,359.00,359.80,359.80,4
1999-03-23,358.25,358.25,358.00,357.75,357.75,2
1999-03-24,357.50,357.50,357.50,357.50,357.50,3
1999-03-25,365.00,365.00,365.00,363.75,363.75,1
1999-03-26,372.00,372.00,372.00,370.50,370.50,228
1999-03-29,368.00,369.00,361.00,362.75,362.75,130
1999-03-30,360.00,362.00,357.50,360.00,360.00,99
1999-03-31,358.50,361.00,358.00,358.20,358.20,271
1999-04-01,348.00,361.00,345.00,353.85,353.85,673
1999-04-05,353.85,358.00,353.85,356.00,356.00,88
1999-04-06,356.00,362.00,356.00,361.00,361.00,73
1999-04-07,361.00,367.00,361.00,365.10,365.10,204
1999-04-08,364.10,365.00,358.50,358.85,358.85,17
1999-04-09,363.75,366.00,357.10,363.75,363.75,98
1999-04-12,365.00,366.00,362.75,365.25,365.25,59
1999-04-13,365.95,368.00,365.95,366.20,366.20,69
1999-04-14,365.00,369.50,365.00,366.90,366.90,74
1999-04-15,369.00,369.80,368.00,368.15,368.15,7
1999-04-16,371.50,372.00,370.00,371.50,371.50,59
1999-04-19,380.00,383.00,373.00,381.20,381.20,161
1999-04-20,385.00,387.00,382.00,385.05,385.05,302
1999-04-21,380.00,381.50,375.00,376.90,376.90,216
1999-04-22,367.00,372.00,365.20,371.15,371.15,69
1999-04-23,355.95,367.00,355.00,355.95,355.95,480
1999-04-26,355.95,355.95,349.00,349.75,349.75,442
1999-04-27,350.00,354.00,350.00,351.00,351.00,299
1999-04-28,346.00,347.00,334.00,335.50,335.50,773
1999-04-29,329.00,342.00,328.00,340.90,340.90,796
1999-04-30,335.00,336.00,296.00,308.00,308.00,0
1999-05-03,305.00,305.00,296.00,296.30,296.30,406
1999-05-04,293.40,293.40,285.00,288.05,288.05,453
1999-05-05,286.00,297.00,280.00,294.20,294.20,841
1999-05-06,308.00,316.00,296.00,313.45,313.45,380
1999-05-07,325.00,337.00,308.10,336.10,336.10,666
1999-05-10,329.80,334.50,325.10,329.00,329.00,193
1999-05-11,330.00,334.00,326.00,333.00,333.00,510
1999-05-12,333.00,343.00,333.00,337.00,337.00,353
1999-05-13,339.00,343.00,339.00,342.25,342.25,85
1999-05-14,345.00,347.00,343.00,343.00,343.00,163
1999-05-17,338.00,341.00,338.00,340.50,340.50,187
1999-05-18,345.00,345.00,341.00,341.20,341.20,279
1999-05-19,337.00,345.20,334.00,336.00,336.00,295
1999-05-20,334.00,334.00,327.50,328.00,328.00,131
1999-05-21,332.50,340.00,328.50,336.95,336.95,165
1999-05-24,332.00,333.50,330.00,333.05,333.05,216
1999-05-25,331.00,338.00,328.20,338.00,338.00,266
1999-05-26,339.25,348.00,339.25,341.50,341.50,217
1999-05-27,338.50,342.00,338.50,342.00,342.00,133
1999-05-28,337.00,341.00,335.00,341.65,341.65,127
1999-06-01,339.00,340.00,339.00,342.45,342.45,54
1999-06-02,343.00,343.50,343.00,344.50,344.50,92
1999-06-03,348.00,348.00,348.00,343.25,343.25,58
1999-06-04,348.00,348.00,348.00,344.50,344.50,10
1999-06-07,344.50,348.00,348.00,345.50,345.50,28
1999-06-08,347.00,347.00,345.00,347.40,347.40,20
1999-06-09,352.00,352.50,352.00,351.00,351.00,30
1999-06-10,350.00,350.00,348.00,350.40,350.40,5
1999-06-11,343.00,343.00,343.00,344.30,344.30,23
1999-06-14,338.00,338.00,338.00,336.30,336.30,4
1999-06-15,338.00,338.00,338.00,337.65,337.65,1
1999-06-16,340.00,340.00,340.00,337.00,337.00,1
1999-06-17,338.00,338.00,338.00,338.95,338.95,2
1999-06-18,340.00,340.00,340.00,341.50,341.50,7
1999-06-21,335.00,337.00,333.00,334.50,334.50,6
1999-06-22,330.00,334.00,330.00,332.50,332.50,5
1999-06-23,325.00,326.50,324.00,325.80,325.80,5
1999-06-24,325.00,326.50,324.00,329.75,329.75,0
1999-06-25,329.75,326.50,324.00,329.30,329.30,78
1999-06-28,327.00,327.50,325.00,327.50,327.50,43
1999-06-29,324.00,325.00,322.00,323.25,323.25,70
1999-06-30,321.00,324.00,320.00,320.30,320.30,164
1999-07-01,320.00,322.00,319.00,321.50,321.50,92
1999-07-02,318.50,319.80,318.00,318.50,318.50,147
1999-07-06,317.80,317.80,315.25,316.00,316.00,91
1999-07-07,315.15,324.80,314.00,321.00,321.00,186
1999-07-08,327.10,331.75,324.90,331.00,331.00,222
1999-07-09,332.00,335.00,331.00,331.00,331.00,100
1999-07-12,333.00,336.00,333.00,335.00,335.00,189
1999-07-13,334.95,339.00,334.00,339.00,339.00,303
1999-07-14,338.50,345.00,336.00,343.00,343.00,614
1999-07-15,342.00,342.00,337.50,338.00,338.00,284
1999-07-16,337.50,339.50,337.00,337.00,337.00,341
1999-07-19,337.50,337.50,335.00,337.00,337.00,94
1999-07-20,336.75,338.50,336.75,338.50,338.50,65
1999-07-21,338.50,344.00,338.00,342.00,342.00,183
1999-07-22,342.50,344.00,341.00,342.00,342.00,223
1999-07-23,343.00,345.00,342.75,344.00,344.00,179
1999-07-26,343.00,343.00,343.00,343.00,343.00,126
1999-07-27,342.50,344.00,337.00,338.00,338.00,510
1999-07-28,338.50,340.00,336.00,339.50,339.50,159
1999-07-29,340.00,344.00,340.00,343.00,343.00,254
1999-07-30,342.50,342.50,336.20,338.00,338.00,212
1999-08-02,334.00,334.00,331.00,333.50,333.50,94
1999-08-03,333.50,338.00,331.00,337.00,337.00,151
1999-08-04,340.00,343.00,340.00,341.90,341.90,82
1999-08-05,342.50,342.50,339.75,339.75,339.75,74
1999-08-06,338.05,341.50,338.00,341.50,341.50,406
1999-08-09,348.00,348.00,345.00,345.00,345.00,139
1999-08-10,341.50,341.50,339.00,340.00,340.00,60
1999-08-11,342.10,344.00,339.05,342.00,342.00,82
1999-08-12,342.30,343.00,342.30,342.50,342.50,65
1999-08-13,343.00,343.00,336.00,339.00,339.00,266
1999-08-16,334.00,338.50,334.00,338.50,338.50,164
1999-08-17,337.00,339.00,337.00,338.50,338.50,172
1999-08-18,341.80,342.50,341.00,342.00,342.00,208
1999-08-19,342.00,347.00,342.00,345.00,345.00,517
1999-08-20,348.50,348.50,345.00,346.00,346.00,518
1999-08-23,345.20,346.00,343.00,346.00,346.00,145
1999-08-24,343.25,345.00,340.20,344.00,344.00,427
1999-08-25,340.25,342.00,340.00,341.00,341.00,434
1999-08-26,340.50,341.00,339.00,339.00,339.00,291
1999-08-27,339.00,339.50,336.20,335.85,335.85,70
1999-08-30,336.20,338.80,332.00,337.80,337.80,47
1999-08-31,340.00,342.00,340.00,341.95,341.95,163
1999-09-01,341.50,344.00,341.00,344.00,344.00,122
1999-09-02,349.00,355.00,349.00,353.45,353.45,22
1999-09-03,353.00,354.00,353.00,352.55,352.55,20
1999-09-07,358.00,358.00,356.00,360.25,360.25,18
1999-09-08,358.00,358.00,358.00,354.85,354.85,50
1999-09-09,358.00,358.00,358.00,363.85,363.85,0
1999-09-10,362.00,362.00,362.00,365.65,365.65,25
1999-09-13,362.00,362.00,362.00,371.25,371.25,0
1999-09-14,371.25,371.25,371.25,373.00,373.00,18
1999-09-15,370.00,370.00,370.00,370.00,370.00,3
1999-09-16,370.00,370.00,370.00,373.30,373.30,0
1999-09-17,373.30,370.00,370.00,366.60,366.60,0
1999-09-20,366.60,370.00,370.00,365.00,365.00,77
1999-09-21,373.00,373.00,373.00,369.70,369.70,2
1999-09-22,373.00,373.00,373.00,369.50,369.50,0
1999-09-23,369.50,373.00,373.00,366.95,366.95,0
1999-09-24,359.00,360.00,359.00,361.40,361.40,5
1999-09-27,359.00,360.00,359.00,366.60,366.60,114
1999-09-28,371.90,381.00,371.10,378.15,378.15,362
1999-09-29,396.95,405.00,380.00,391.85,391.85,504
1999-09-30,378.00,395.00,366.00,369.40,369.40,665
1999-10-01,384.00,384.00,375.90,376.75,376.75,177
1999-10-04,386.00,389.00,384.00,389.00,389.00,118
1999-10-05,390.00,390.00,383.00,384.75,384.75,234
1999-10-06,382.00,388.10,379.00,382.00,382.00,140
1999-10-07,382.00,393.00,382.00,389.75,389.75,534
