Date,Open,High,Low,Close,Adj Close,Volume
2013-05-28,1397.54,1397.54,1392.49,1393.83,1393.83,0
2013-05-29,1361.16,1362.72,1360.27,1362.72,1362.72,0
2013-05-30,1362.00,1362.37,1361.06,1361.19,1361.19,0
2013-05-31,1350.17,1350.17,1343.99,1343.99,1343.99,0
2013-06-03,1337.52,1339.70,1337.44,1338.33,1338.33,0
2013-06-04,1341.33,1342.78,1340.78,1341.64,1341.64,0
2013-06-05,1326.73,1328.15,1325.73,1326.57,1326.57,0
2013-06-06,1316.32,1320.95,1315.42,1320.95,1320.95,0
2013-06-07,1343.90,1345.48,1342.67,1345.48,1345.48,0
2013-06-10,1335.25,1337.79,1334.65,1337.79,1337.79,0
2013-06-11,1302.52,1302.94,1301.46,1302.94,1302.94,0
2013-06-13,1282.46,1287.58,1279.55,1287.51,1287.51,0
2013-06-14,1300.02,1302.34,1298.56,1300.80,1300.80,0
2013-06-17,1325.09,1325.49,1323.44,1323.48,1323.48,0
2013-06-18,1334.66,1335.39,1334.66,1334.93,1334.93,0
2013-06-19,1323.55,1325.64,1319.21,1323.96,1323.96,0
2013-06-20,1297.01,1299.94,1294.16,1296.38,1296.38,0
2013-06-21,1298.41,1300.01,1297.46,1299.11,1299.11,0
2013-06-24,1289.76,1292.37,1287.93,1292.37,1292.37,0
2013-06-25,1297.59,1302.13,1297.49,1302.13,1302.13,0
2013-06-26,1320.39,1321.88,1318.44,1321.87,1321.87,0
2013-06-27,1314.68,1314.68,1313.16,1313.49,1313.49,0
2013-06-28,1330.46,1331.24,1328.65,1331.24,1331.24,0
2013-07-01,1334.44,1336.71,1334.44,1335.75,1335.75,0
2013-07-02,1338.28,1338.98,1335.71,1337.26,1337.26,0
2013-07-03,1333.40,1336.39,1333.40,1336.23,1336.23,0
2013-07-04,1348.94,1349.85,1344.02,1349.64,1349.64,0
2013-07-05,1343.25,1344.98,1343.25,1344.98,1344.98,0
2013-07-08,1349.80,1350.91,1349.80,1350.91,1350.91,0
2013-07-09,1345.48,1346.17,1345.48,1346.17,1346.17,0
2013-07-10,1333.12,1334.34,1332.26,1334.17,1334.17,0
2013-07-11,1368.11,1368.96,1367.07,1367.07,1367.07,0
2013-07-12,1396.38,1397.47,1393.98,1393.98,1393.98,0
2013-07-15,1403.43,1403.93,1399.84,1401.68,1401.68,0
2013-07-16,1409.21,1409.21,1407.15,1407.15,1407.15,0
2013-07-17,1431.30,1432.81,1431.30,1431.54,1431.54,0
2013-07-18,1417.47,1418.41,1415.60,1417.21,1417.21,0
2013-07-19,1421.67,1424.22,1421.67,1424.22,1424.22,0
2013-07-22,1415.48,1417.41,1415.48,1416.61,1416.61,0
2013-07-23,1418.33,1418.60,1418.33,1418.50,1418.50,0
2013-07-24,1408.42,1408.42,1407.41,1407.95,1407.95,0
2013-07-25,1401.94,1402.45,1400.70,1401.62,1401.62,0
2013-07-26,1403.31,1403.31,1403.31,1403.31,1403.31,0
2013-07-29,1398.24,1401.71,1398.24,1401.71,1401.71,0
2013-07-30,1387.31,1388.81,1387.23,1387.98,1387.98,0
2013-07-31,1376.31,1378.17,1375.93,1377.60,1377.60,0
2013-08-01,1398.75,1398.75,1397.35,1398.27,1398.27,0
2013-08-02,1391.79,1393.22,1391.79,1393.22,1393.22,0
2013-08-05,1391.54,1391.54,1389.29,1391.18,1391.18,0
2013-08-06,1364.31,1366.08,1362.83,1366.08,1366.08,0
2013-08-07,1364.40,1365.82,1362.47,1362.47,1362.47,0
2013-08-08,1360.82,1362.96,1359.98,1362.96,1362.96,0
2013-08-09,1360.82,1384.92,1359.98,1380.32,1380.32,0
2013-08-12,1387.90,1387.90,1387.43,1387.68,1387.68,0
2013-08-13,1408.73,1409.37,1407.00,1407.00,1407.00,0
2013-08-14,1424.17,1424.17,1423.84,1423.84,1423.84,0
2013-08-15,1392.98,1392.98,1390.96,1392.41,1392.41,0
2013-08-16,1380.56,1382.40,1380.56,1382.40,1382.40,0
2013-08-19,1381.98,1383.01,1381.81,1383.01,1383.01,0
2013-08-20,1376.82,1379.47,1376.82,1379.11,1379.11,0
2013-08-21,1375.49,1379.02,1375.49,1379.02,1379.02,0
2013-08-22,1397.54,1397.54,1394.52,1396.53,1396.53,0
2013-08-23,1392.42,1395.10,1391.95,1395.10,1395.10,0
2013-08-26,1387.21,1387.21,1385.17,1386.63,1386.63,0
2013-08-27,1374.27,1374.27,1372.02,1372.02,1372.02,0
2013-08-28,1369.64,1371.21,1369.64,1369.98,1369.98,0
2013-08-29,1372.02,1372.71,1371.62,1372.71,1372.71,0
2013-08-30,1364.75,1366.12,1364.27,1364.54,1364.54,0
2013-09-02,1366.99,1368.52,1366.99,1368.52,1368.52,0
2013-09-03,1372.98,1372.98,1371.99,1371.99,1371.99,0
2013-09-04,1375.66,1375.95,1373.29,1373.62,1373.62,0
2013-09-05,1421.86,1423.47,1421.31,1421.50,1421.50,0
2013-09-06,1423.40,1423.40,1421.45,1421.45,1421.45,0
2013-09-09,1451.54,1453.51,1450.00,1451.61,1451.61,0
2013-09-10,1452.52,1453.31,1452.26,1453.31,1453.31,0
2013-09-11,1452.52,1459.67,1449.69,1452.66,1452.66,0
2013-09-12,1450.66,1451.89,1450.11,1451.37,1451.37,0
2013-09-13,1441.06,1442.70,1438.79,1440.93,1440.93,0
2013-09-16,1470.71,1474.02,1470.37,1471.99,1471.99,0
2013-09-17,1472.17,1473.18,1469.92,1470.11,1470.11,0
2013-09-18,1464.35,1475.11,1463.80,1475.11,1475.11,0
2013-09-19,1486.49,1487.81,1483.86,1485.15,1485.15,0
2013-09-20,1476.69,1477.85,1475.22,1477.85,1477.85,0
2013-09-23,1466.41,1467.95,1466.04,1467.95,1467.95,0
2013-09-24,1464.72,1465.78,1463.55,1465.78,1465.78,0
2013-09-25,1479.59,1481.68,1478.04,1478.04,1478.04,0
2013-09-26,1483.99,1483.99,1483.70,1483.70,1483.70,0
2013-09-27,1472.23,1474.57,1472.13,1472.49,1472.49,0
2013-09-30,1462.82,1464.19,1462.82,1463.13,1463.13,0
2013-10-01,1472.45,1472.91,1472.03,1472.25,1472.25,0
2013-10-02,1454.53,1457.24,1453.44,1456.97,1456.97,0
2013-10-03,1454.53,1466.20,1452.26,1457.31,1457.31,0
2013-10-04,1474.45,1474.55,1472.96,1472.96,1472.96,0
2013-10-07,1480.20,1480.63,1480.20,1480.63,1480.63,0
2013-10-08,1503.44,1503.84,1501.54,1501.54,1501.54,0
2013-10-09,1499.22,1501.06,1499.22,1501.06,1501.06,0
2013-10-10,1516.80,1518.76,1516.80,1518.76,1518.76,0
2013-10-11,1511.81,1511.81,1511.60,1511.60,1511.60,0
2013-10-14,1510.20,1511.23,1510.01,1510.58,1510.58,0
2013-10-15,1530.17,1530.17,1530.17,1530.17,1530.17,0
2013-10-16,1531.57,1533.84,1529.32,1533.80,1533.80,0
2013-10-17,1512.32,1513.33,1512.32,1513.33,1513.33,0
2013-10-18,1535.22,1538.14,1535.21,1538.14,1538.14,0
2013-10-21,1535.27,1535.27,1535.27,1535.27,1535.27,0
2013-10-22,1526.40,1526.40,1526.40,1526.40,1526.40,0
2013-10-23,1506.87,1508.07,1506.10,1506.10,1506.10,0
2013-10-24,1501.94,1501.94,1501.94,1501.94,1501.94,0
2013-10-25,1504.70,1505.39,1503.45,1505.39,1505.39,0
2013-10-28,1511.51,1511.51,1511.51,1511.51,1511.51,0
2013-10-29,1516.30,1517.79,1515.66,1517.79,1517.79,0
2013-10-30,1516.00,1516.00,1514.06,1514.06,1514.06,0
2013-10-31,1509.58,1510.14,1507.58,1509.62,1509.62,0
2013-11-01,1515.15,1515.15,1515.15,1515.15,1515.15,0
2013-11-05,1507.07,1507.74,1506.00,1507.74,1507.74,0
2013-11-06,1499.95,1501.89,1499.95,1501.89,1501.89,0
2013-11-07,1508.61,1508.61,1507.77,1507.77,1507.77,0
2013-11-08,1488.89,1489.85,1488.89,1489.32,1489.32,0
2013-11-11,1485.45,1485.45,1481.29,1481.29,1481.29,0
2013-11-12,1485.45,1499.98,1481.29,1498.47,1498.47,0
2013-11-13,1466.82,1468.14,1466.82,1467.23,1467.23,0
2013-11-14,1489.40,1491.10,1489.40,1491.10,1491.10,0
2013-11-15,1489.40,1503.43,1488.57,1495.28,1495.28,0
2013-11-18,1510.72,1513.10,1509.82,1511.73,1511.73,0
2013-11-19,1510.72,1517.62,1506.08,1506.97,1506.97,0
2013-11-20,1506.62,1506.62,1506.62,1506.62,1506.62,0
2013-11-21,1506.62,1506.62,1489.98,1494.07,1494.07,0
2013-11-22,1504.21,1504.21,1504.21,1504.21,1504.21,0
2013-11-25,1504.21,1513.29,1504.14,1504.97,1504.97,0
2013-11-26,1484.60,1484.60,1484.58,1484.58,1484.58,0
2013-11-27,1475.16,1476.54,1475.16,1475.27,1475.27,0
2013-11-28,1480.08,1484.02,1480.08,1484.02,1484.02,0
2013-11-29,1480.08,1484.02,1467.32,1479.78,1479.78,0
2013-12-02,1473.56,1473.56,1473.56,1473.56,1473.56,0
2013-12-03,1450.22,1450.97,1448.43,1448.43,1448.43,0
2013-12-04,1437.77,1439.36,1437.49,1439.36,1439.36,0
2013-12-05,1429.25,1429.25,1428.14,1428.71,1428.71,0
2013-12-06,1448.67,1448.67,1448.67,1448.67,1448.67,0
2013-12-09,1465.70,1465.70,1465.70,1465.70,1465.70,0
2013-12-10,1464.14,1465.93,1464.14,1465.93,1465.93,0
2013-12-11,1465.25,1465.25,1462.53,1462.53,1462.53,0
2013-12-12,1449.74,1449.74,1449.74,1449.74,1449.74,0
2013-12-13,1452.63,1454.02,1445.00,1450.20,1450.20,0
2013-12-16,1469.57,1473.02,1468.22,1472.76,1472.76,0
2013-12-17,1480.09,1480.58,1479.69,1480.58,1480.58,0
2013-12-18,1488.21,1490.86,1485.48,1490.86,1490.86,0
2013-12-19,1499.17,1499.42,1499.17,1499.42,1499.42,0
2013-12-20,1497.31,1497.31,1495.22,1496.35,1496.35,0
2013-12-23,1506.89,1507.85,1506.89,1507.85,1507.85,0
2013-12-24,1506.41,1508.19,1506.41,1508.19,1508.19,0
2013-12-26,1501.83,1501.83,1501.83,1501.83,1501.83,0
2013-12-27,1496.27,1496.27,1494.53,1494.53,1494.53,0
2013-12-30,1504.14,1504.33,1503.39,1503.39,1503.39,0
2014-01-06,1465.99,1465.99,1463.75,1463.75,1463.75,0
2014-01-08,1462.67,1462.67,1462.67,1462.67,1462.67,0
2014-01-09,1465.74,1465.74,1464.95,1464.95,1464.95,0
2014-01-10,1469.19,1469.39,1469.19,1469.39,1469.39,0
2014-01-13,1477.59,1477.59,1477.28,1477.28,1477.28,0
2014-01-14,1469.76,1471.06,1469.76,1471.06,1471.06,0
2014-01-15,1486.37,1486.47,1485.77,1485.77,1485.77,0
2014-01-16,1480.63,1480.63,1480.43,1480.43,1480.43,0
2014-01-17,1485.75,1485.75,1484.85,1484.85,1484.85,0
2014-01-20,1495.92,1495.94,1495.92,1495.94,1495.94,0
2014-01-21,1503.60,1503.60,1503.60,1503.60,1503.60,0
2014-01-22,1498.73,1498.73,1498.73,1498.73,1498.73,0
2014-01-23,1496.90,1496.90,1493.79,1493.79,1493.79,0
2014-01-24,1494.18,1494.18,1491.69,1492.72,1492.72,0
2014-01-27,1477.91,1478.87,1477.67,1477.87,1477.87,0
2014-01-28,1468.35,1470.83,1468.34,1470.83,1470.83,0
2014-01-29,1463.05,1465.03,1463.03,1463.11,1463.11,0
2014-01-30,1463.60,1463.60,1463.60,1463.60,1463.60,0
2014-01-31,1453.55,1455.24,1453.55,1454.05,1454.05,0
2014-02-03,1442.52,1442.52,1439.52,1440.90,1440.90,0
2014-02-04,1442.02,1442.02,1439.91,1441.79,1441.79,0
2014-02-05,1442.02,1460.73,1437.63,1456.00,1456.00,0
2014-02-06,1465.18,1465.18,1463.96,1463.96,1463.96,0
2014-02-07,1478.22,1478.22,1478.22,1478.22,1478.22,0
2014-02-10,1475.83,1475.90,1475.83,1475.90,1475.90,0
2014-02-11,1475.83,1488.94,1473.30,1483.43,1483.43,0
2014-02-12,1496.07,1498.08,1496.07,1498.08,1498.08,0
2014-02-13,1478.77,1478.77,1478.77,1478.77,1478.77,0
2014-02-14,1494.38,1494.38,1494.32,1494.32,1494.32,0
2014-02-17,1494.38,1515.28,1494.32,1507.49,1507.49,0
2014-02-18,1507.81,1518.12,1500.42,1504.24,1504.24,0
2014-02-19,1504.02,1507.92,1482.03,1485.60,1485.60,0
2014-02-20,1485.48,1485.48,1467.54,1480.99,1480.99,0
2014-02-21,1481.85,1492.34,1481.85,1487.64,1487.64,0
2014-02-24,1487.51,1491.77,1480.03,1489.01,1489.01,0
2014-02-25,1489.59,1495.13,1472.44,1478.64,1478.64,0
2014-02-26,1478.90,1486.11,1465.22,1469.51,1469.51,0
2014-02-27,1469.93,1476.26,1431.62,1448.70,1448.70,0
2014-02-28,1448.78,1456.43,1429.28,1444.71,1444.71,0
2014-03-03,1438.02,1438.02,1261.84,1288.81,1288.81,0
2014-03-04,1288.78,1365.21,1288.78,1356.54,1356.54,0
2014-03-05,1356.27,1364.03,1330.67,1351.11,1351.11,0
2014-03-06,1351.50,1370.36,1301.96,1337.98,1337.98,0
2014-03-07,1337.50,1359.18,1322.10,1339.36,1339.36,0
2014-03-11,1338.50,1338.50,1304.36,1308.70,1308.70,0
2014-03-12,1307.08,1307.08,1271.76,1274.21,1274.21,0
2014-03-13,1274.24,1285.89,1247.79,1248.56,1248.56,0
2014-03-14,1248.29,1248.29,1182.89,1237.43,1237.43,0
2014-03-17,1237.52,1288.30,1237.52,1283.70,1283.70,0
2014-03-18,1285.53,1340.15,1278.82,1335.86,1335.86,0
2014-03-19,1335.84,1352.40,1312.51,1319.02,1319.02,0
2014-03-20,1316.67,1325.45,1302.73,1320.50,1320.50,0
2014-03-21,1320.12,1320.12,1270.63,1307.34,1307.34,0
2014-03-24,1307.34,1332.93,1297.88,1297.91,1297.91,0
2014-03-25,1297.90,1332.76,1289.26,1324.44,1324.44,0
2014-03-26,1324.51,1359.86,1324.51,1349.39,1349.39,0
2014-03-27,1347.83,1351.71,1321.23,1331.93,1331.93,0
2014-03-28,1333.01,1353.83,1330.54,1344.12,1344.12,0
2014-03-31,1344.15,1369.29,1343.44,1369.29,1369.29,0
2014-04-01,1369.32,1378.53,1359.62,1375.73,1375.73,0
2014-04-02,1375.97,1379.88,1358.46,1373.33,1373.33,0
2014-04-03,1373.57,1382.05,1360.49,1366.04,1366.04,0
2014-04-04,1366.43,1388.00,1361.63,1382.41,1382.41,0
2014-04-07,1380.15,1380.15,1334.93,1349.79,1349.79,0
2014-04-08,1349.85,1352.33,1334.67,1352.33,1352.33,0
2014-04-09,1353.18,1355.77,1337.98,1348.85,1348.85,0
2014-04-10,1348.77,1367.71,1348.30,1367.71,1367.71,0
2014-04-11,1367.65,1371.07,1346.18,1362.40,1362.40,0
2014-04-14,1362.04,1362.04,1337.00,1344.86,1344.86,0
2014-04-15,1344.18,1347.83,1308.93,1311.01,1311.01,0
2014-04-16,1310.98,1326.20,1300.76,1322.60,1322.60,0
2014-04-17,1322.67,1336.22,1311.01,1329.67,1329.67,0
2014-04-21,1356.48,1359.15,1342.48,1345.04,1345.04,0
2014-04-22,1345.00,1345.02,1327.07,1335.62,1335.62,0
2014-04-23,1335.65,1335.65,1324.22,1329.11,1329.11,0
2014-04-24,1329.10,1334.09,1289.88,1300.54,1300.54,0
2014-04-25,1300.53,1300.53,1277.94,1280.12,1280.12,0
2014-04-28,1278.12,1302.08,1260.43,1299.13,1299.13,0
2014-04-29,1300.83,1318.33,1298.72,1304.78,1304.78,0
2014-04-30,1304.76,1309.49,1296.24,1306.01,1306.01,0
2014-05-05,1302.99,1306.35,1289.80,1298.29,1298.29,0
2014-05-06,1299.07,1321.42,1299.07,1318.57,1318.57,0
2014-05-07,1316.74,1379.42,1312.72,1363.48,1363.48,0
2014-05-08,1364.29,1383.76,1355.34,1371.42,1371.42,0
2014-05-12,1372.09,1383.87,1363.04,1375.31,1375.31,0
2014-05-13,1375.56,1395.19,1375.56,1385.29,1385.29,0
2014-05-14,1385.27,1389.11,1378.39,1389.11,1389.11,0
2014-05-15,1388.68,1399.49,1381.20,1381.99,1381.99,0
2014-05-16,1381.44,1392.30,1374.29,1392.30,1392.30,0
2014-05-19,1392.51,1418.87,1392.51,1413.85,1413.85,0
2014-05-20,1413.86,1425.99,1406.87,1425.58,1425.58,0
2014-05-21,1425.57,1441.87,1415.50,1439.90,1439.90,0
2014-05-22,1440.79,1446.30,1420.49,1430.54,1430.54,0
2014-05-23,1430.54,1440.80,1422.08,1438.98,1438.98,0
2014-05-26,1439.15,1456.66,1438.34,1449.36,1449.36,0
2014-05-27,1449.38,1449.57,1410.09,1417.32,1417.32,0
2014-05-28,1417.38,1429.80,1408.87,1425.95,1425.95,0
2014-05-29,1426.69,1449.59,1426.69,1447.39,1447.39,0
2014-05-30,1447.76,1450.76,1432.03,1432.03,1432.03,0
2014-06-02,1432.67,1475.00,1432.67,1464.47,1464.47,0
2014-06-03,1463.62,1472.83,1449.83,1472.83,1472.83,0
2014-06-04,1472.06,1482.63,1466.08,1475.79,1475.79,0
2014-06-05,1476.06,1483.84,1465.90,1470.70,1470.70,0
2014-06-06,1470.73,1486.59,1457.73,1484.94,1484.94,0
2014-06-09,1485.27,1497.90,1484.27,1485.39,1485.39,0
2014-06-10,1485.24,1490.81,1475.98,1490.81,1490.81,0
2014-06-11,1490.80,1501.18,1487.45,1501.18,1501.18,0
2014-06-16,1501.17,1501.17,1467.37,1493.93,1493.93,0
2014-06-17,1494.08,1501.59,1479.98,1486.38,1486.38,0
2014-06-18,1486.47,1500.37,1484.52,1494.28,1494.28,0
2014-06-19,1494.99,1508.95,1493.86,1495.09,1495.09,0
2014-06-20,1494.87,1495.93,1481.25,1486.30,1486.30,0
2014-06-23,1486.33,1498.87,1478.63,1486.30,1486.30,0
2014-06-24,1487.10,1519.04,1487.10,1518.83,1518.83,0
2014-06-25,1517.62,1517.62,1479.31,1481.95,1481.95,0
2014-06-26,1482.13,1489.68,1465.25,1473.18,1473.18,0
2014-06-27,1473.31,1481.15,1467.99,1477.32,1477.32,0
2014-06-30,1477.29,1478.41,1460.42,1476.38,1476.38,0
2014-07-01,1476.28,1483.23,1461.53,1482.92,1482.92,0
2014-07-02,1482.91,1514.33,1482.85,1514.33,1514.33,0
2014-07-03,1514.66,1522.14,1510.69,1514.47,1514.47,0
2014-07-04,1515.53,1516.33,1485.60,1489.53,1489.53,0
2014-07-07,1489.55,1518.04,1484.32,1513.72,1513.72,0
2014-07-08,1513.76,1531.99,1512.74,1516.75,1516.75,0
2014-07-09,1516.29,1518.44,1496.98,1513.38,1513.38,0
2014-07-10,1513.37,1521.86,1480.35,1494.92,1494.92,0
2014-07-11,1495.01,1502.19,1488.91,1499.82,1499.82,0
2014-07-14,1500.29,1502.67,1482.80,1483.41,1483.41,0
2014-07-15,1482.23,1487.41,1472.02,1475.77,1475.77,0
2014-07-16,1475.68,1482.58,1459.34,1474.72,1474.72,0
2014-07-17,1470.83,1470.83,1429.08,1440.63,1440.63,0
2014-07-18,1440.54,1440.54,1410.75,1422.53,1422.53,0
2014-07-21,1422.53,1424.17,1384.50,1384.50,1384.50,0
2014-07-22,1386.14,1414.16,1386.14,1405.97,1405.97,0
2014-07-23,1406.50,1421.56,1395.81,1406.58,1406.58,0
2014-07-24,1405.58,1410.67,1394.05,1408.80,1408.80,0
2014-07-25,1408.19,1408.19,1386.18,1388.41,1388.41,0
2014-07-28,1387.12,1387.12,1357.10,1361.94,1361.94,0
2014-07-29,1361.22,1380.24,1356.64,1369.83,1369.83,0
2014-07-30,1368.72,1403.55,1359.78,1382.14,1382.14,0
2014-07-31,1383.04,1399.08,1377.36,1379.61,1379.61,0
2014-08-01,1378.03,1378.08,1358.15,1374.83,1374.83,0
2014-08-04,1375.73,1386.40,1365.03,1378.98,1378.98,0
2014-08-05,1379.50,1383.28,1356.21,1357.89,1357.89,0
2014-08-06,1357.33,1362.17,1333.51,1334.66,1334.66,0
2014-08-07,1333.39,1339.76,1306.87,1333.53,1333.53,0
2014-08-08,1332.26,1360.43,1329.18,1348.21,1348.21,0
2014-08-11,1350.42,1379.21,1350.42,1372.45,1372.45,0
2014-08-12,1372.94,1386.18,1368.10,1374.19,1374.19,0
2014-08-13,1373.64,1402.38,1373.64,1398.85,1398.85,0
2014-08-14,1399.07,1412.87,1391.67,1407.53,1407.53,0
2014-08-15,1407.57,1425.68,1400.70,1417.82,1417.82,0
2014-08-18,1418.05,1427.93,1415.39,1425.18,1425.18,0
2014-08-19,1425.18,1441.35,1425.18,1437.60,1437.60,0
2014-08-20,1437.58,1447.50,1432.64,1447.50,1447.50,0
2014-08-21,1447.12,1469.40,1445.53,1461.75,1461.75,0
2014-08-22,1461.79,1463.53,1434.09,1446.60,1446.60,0
2014-08-25,1446.86,1456.70,1446.14,1454.67,1454.67,0
2014-08-26,1454.47,1459.95,1441.46,1443.32,1443.32,0
2014-08-27,1444.28,1454.96,1444.28,1447.91,1447.91,0
2014-08-28,1447.54,1447.72,1414.18,1423.78,1423.78,0
2014-08-29,1423.56,1428.58,1400.51,1400.71,1400.71,0
2014-09-01,1401.34,1419.88,1389.83,1392.40,1392.40,0
2014-09-02,1392.27,1401.67,1386.41,1400.35,1400.35,0
2014-09-03,1400.44,1452.87,1400.44,1449.29,1449.29,0
2014-09-04,1449.51,1461.99,1439.40,1457.34,1457.34,0
2014-09-05,1456.00,1481.06,1447.03,1474.71,1474.71,0
2014-09-08,1474.38,1478.21,1460.86,1464.76,1464.76,0
2014-09-09,1465.13,1479.55,1465.13,1468.17,1468.17,0
2014-09-10,1466.99,1472.16,1456.56,1468.55,1468.55,0
2014-09-11,1469.40,1479.00,1449.18,1449.63,1449.63,0
2014-09-12,1449.40,1470.48,1440.23,1458.52,1458.52,0
2014-09-15,1457.87,1466.42,1441.34,1454.19,1454.19,0
2014-09-16,1454.13,1483.60,1451.21,1477.31,1477.31,0
2014-09-17,1477.09,1477.09,1437.73,1449.37,1449.37,0
2014-09-18,1449.37,1460.09,1443.80,1448.63,1448.63,0
2014-09-19,1448.19,1454.05,1423.59,1431.58,1431.58,0
2014-09-22,1431.12,1436.12,1412.83,1412.83,1412.83,0
2014-09-23,1413.57,1432.21,1413.55,1429.45,1429.45,0
2014-09-24,1429.97,1447.43,1429.97,1441.83,1441.83,0
2014-09-25,1443.03,1454.26,1435.39,1436.05,1436.05,0
2014-09-26,1435.09,1440.84,1424.43,1434.20,1434.20,0
2014-09-29,1434.99,1444.92,1405.94,1408.28,1408.28,0
2014-09-30,1409.07,1428.02,1402.43,1411.07,1411.07,0
2014-10-01,1410.33,1421.51,1399.80,1399.99,1399.99,0
2014-10-02,1399.21,1400.78,1372.46,1376.35,1376.35,0
2014-10-03,1377.65,1397.14,1376.37,1384.66,1384.66,0
2014-10-06,1385.97,1424.35,1385.97,1418.15,1418.15,0
2014-10-07,1418.15,1421.81,1399.57,1403.48,1403.48,0
2014-10-08,1403.56,1403.56,1379.76,1379.76,1379.76,0
2014-10-09,1379.89,1405.36,1379.89,1384.33,1384.33,0
2014-10-10,1382.17,1382.17,1359.44,1364.24,1364.24,0
2014-10-13,1364.11,1393.57,1358.46,1383.93,1383.93,0
2014-10-14,1383.69,1408.53,1383.66,1394.16,1394.16,0
2014-10-15,1393.66,1394.73,1374.59,1377.09,1377.09,0
2014-10-16,1377.43,1393.37,1354.70,1360.33,1360.33,0
2014-10-17,1362.06,1391.05,1362.06,1384.72,1384.72,0
2014-10-20,1385.26,1395.92,1369.99,1376.36,1376.36,0
2014-10-21,1375.82,1389.81,1361.59,1383.35,1383.35,0
2014-10-22,1384.16,1392.41,1371.45,1374.19,1374.19,0
2014-10-23,1373.43,1377.93,1355.30,1372.92,1372.92,0
2014-10-24,1372.40,1381.82,1363.55,1380.39,1380.39,0
