Date,Open,High,Low,Close,Adj Close,Volume
1980-03-27,1773.10,1773.10,1670.90,1702.50,1698.18,0
1980-03-28,1733.70,1789.20,1733.70,1789.20,1784.66,0
1980-03-31,1790.60,1805.10,1790.60,1797.60,1793.03,0
1980-04-01,1802.30,1813.70,1802.30,1807.80,1803.21,0
1980-04-02,1807.80,1809.80,1800.80,1807.20,1802.61,0
1980-04-03,1806.90,1806.90,1793.50,1793.50,1788.95,0
1980-04-07,1792.20,1792.20,1776.70,1784.90,1780.37,0
1980-04-08,1784.90,1816.40,1782.70,1815.60,1810.99,0
1980-04-09,1827.30,1858.10,1827.30,1858.10,1853.38,0
1980-04-10,1873.50,1881.80,1873.50,1877.90,1873.13,0
1980-04-11,1877.90,1878.30,1871.20,1871.50,1866.75,0
1980-04-14,1871.10,1871.10,1858.90,1865.90,1861.16,0
1980-04-15,1865.90,1866.90,1849.70,1851.20,1846.50,0
1980-04-16,1851.20,1855.90,1818.60,1818.60,1813.98,0
1980-04-17,1807.70,1807.70,1791.70,1801.70,1797.12,0
1980-04-18,1803.30,1812.80,1803.30,1807.00,1802.41,0
1980-04-21,1807.00,1807.90,1781.50,1784.50,1779.97,0
1980-04-22,1791.60,1818.50,1791.60,1818.30,1813.68,0
1980-04-23,1824.90,1839.70,1824.90,1830.70,1826.05,0
1980-04-24,1830.70,1846.30,1826.60,1843.80,1839.12,0
1980-04-25,1843.80,1848.40,1840.30,1848.40,1843.71,0
1980-04-28,1848.40,1854.00,1843.40,1850.30,1845.60,0
1980-04-29,1852.40,1866.10,1852.40,1866.10,1861.36,0
1980-04-30,1866.10,1869.90,1860.10,1869.90,1865.15,0
1980-05-01,1870.90,1881.30,1870.90,1875.00,1870.24,0
1980-05-02,1878.40,1889.00,1878.40,1884.90,1880.11,0
1980-05-05,1884.90,1887.60,1878.90,1878.90,1874.13,0
1980-05-06,1877.50,1877.50,1860.30,1860.30,1855.58,0
1980-05-07,1856.80,1856.80,1841.40,1841.40,1836.72,0
1980-05-08,1841.40,1843.90,1828.40,1828.40,1823.76,0
1980-05-09,1828.40,1829.80,1809.80,1809.80,1805.20,0
1980-05-12,1807.90,1807.90,1793.30,1801.50,1796.93,0
1980-05-13,1807.40,1830.50,1807.40,1830.50,1825.85,0
1980-05-14,1846.90,1859.70,1846.90,1858.50,1853.78,0
1980-05-15,1868.60,1883.90,1868.60,1871.70,1866.95,0
1980-05-16,1871.70,1882.40,1867.30,1882.40,1877.62,0
1980-05-19,1882.40,1882.40,1882.40,1882.40,1877.62,0
1980-05-20,1882.40,1889.30,1881.90,1887.70,1882.91,0
1980-05-21,1898.10,1915.70,1898.10,1905.50,1900.66,0
1980-05-22,1906.60,1927.50,1906.60,1924.30,1919.41,0
1980-05-23,1932.90,1961.90,1932.90,1961.10,1956.12,0
1980-05-27,1998.60,2011.70,1998.60,2006.90,2001.80,0
1980-05-28,2006.90,2011.50,1991.80,1997.20,1992.13,0
1980-05-29,1995.00,1995.00,1956.80,1956.80,1951.83,0
1980-05-30,1956.80,1973.70,1949.10,1971.70,1966.69,0
1980-06-02,1975.60,1987.00,1975.60,1981.20,1976.17,0
1980-06-03,1982.60,1989.50,1982.60,1984.80,1979.76,0
1980-06-04,1987.30,2016.40,1987.30,2016.40,2011.28,0
1980-06-05,2019.20,2035.40,2019.20,2019.20,2014.07,0
1980-06-06,2019.20,2027.10,2018.60,2022.70,2017.56,0
1980-06-09,2026.10,2035.10,2026.10,2027.60,2022.45,0
1980-06-10,2027.60,2029.80,2020.40,2026.70,2021.55,0
1980-06-11,2031.50,2043.90,2031.50,2040.20,2035.02,0
1980-06-12,2040.20,2049.50,2035.90,2040.80,2035.62,0
1980-06-13,2045.70,2053.50,2045.70,2051.10,2045.89,0
1980-06-16,2048.40,2048.40,2037.10,2041.30,2036.12,0
1980-06-17,2041.30,2048.20,2040.00,2048.20,2043.00,0
1980-06-18,2048.20,2051.50,2039.60,2044.50,2039.31,0
1980-06-19,2044.50,2048.80,2026.90,2027.20,2022.05,0
1980-06-20,2024.40,2024.40,2018.40,2020.80,2015.67,0
1980-06-23,2016.50,2020.60,2014.70,2018.70,2013.57,0
1980-06-24,2020.80,2032.10,2017.60,2031.90,2026.74,0
1980-06-25,2037.30,2053.80,2037.30,2053.80,2048.58,0
1980-06-26,2061.60,2072.90,2057.20,2057.20,2051.98,0
1980-06-27,2058.70,2070.50,2054.10,2069.50,2064.24,0
1980-06-30,2073.60,2076.50,2061.30,2061.30,2056.07,0
1980-07-01,2061.30,2061.30,2061.30,2061.30,2056.07,0
1980-07-02,2075.60,2088.80,2072.10,2088.80,2083.50,0
1980-07-03,2094.80,2120.40,2094.80,2120.20,2114.82,0
1980-07-04,2122.40,2136.30,2122.40,2136.30,2130.88,0
1980-07-07,2137.70,2138.50,2130.60,2138.50,2133.07,0
1980-07-08,2145.20,2149.00,2138.10,2143.30,2137.86,0
1980-07-09,2141.60,2151.70,2139.50,2141.30,2135.86,0
1980-07-10,2135.50,2135.50,2114.30,2114.30,2108.93,0
1980-07-11,2103.60,2116.90,2099.90,2116.90,2111.52,0
1980-07-14,2116.30,2126.30,2116.30,2126.30,2120.90,0
1980-07-15,2129.60,2129.60,2114.50,2115.00,2109.63,0
1980-07-16,2114.10,2126.30,2113.10,2117.90,2112.52,0
1980-07-17,2120.30,2133.90,2120.30,2133.90,2128.48,0
1980-07-18,2145.10,2156.20,2145.10,2150.40,2144.94,0
1980-07-21,2158.00,2170.60,2151.90,2170.60,2165.09,0
1980-07-22,2172.70,2184.00,2172.70,2179.00,2173.47,0
1980-07-23,2184.60,2198.80,2184.40,2195.80,2190.22,0
1980-07-24,2201.70,2205.60,2195.30,2204.60,2199.00,0
1980-07-25,2204.20,2205.10,2196.30,2197.20,2191.62,0
1980-07-28,2191.40,2191.40,2181.80,2184.10,2178.55,0
1980-07-29,2185.70,2206.90,2185.70,2206.90,2201.30,0
1980-07-30,2209.20,2221.10,2209.20,2212.10,2206.48,0
1980-07-31,2202.30,2202.30,2186.50,2197.40,2191.82,0
1980-08-01,2200.50,2200.50,2189.60,2194.10,2188.53,0
1980-08-04,2194.10,2194.10,2194.10,2194.10,2188.53,0
1980-08-05,2187.20,2187.20,2177.10,2177.10,2171.57,0
1980-08-06,2175.30,2180.20,2165.90,2179.70,2174.16,0
1980-08-07,2188.70,2205.10,2188.70,2205.10,2199.50,0
1980-08-08,2212.70,2231.20,2212.70,2225.40,2219.75,0
1980-08-11,2224.60,2247.70,2224.60,2246.80,2241.09,0
1980-08-12,2254.00,2258.80,2239.30,2239.30,2233.61,0
1980-08-13,2236.90,2247.80,2236.50,2241.50,2235.81,0
1980-08-14,2246.30,2258.80,2246.30,2258.80,2253.06,0
1980-08-15,2259.00,2261.70,2255.30,2256.60,2250.87,0
1980-08-18,2251.40,2251.40,2218.90,2218.90,2213.27,0
1980-08-19,2212.80,2215.90,2203.90,2203.90,2198.30,0
1980-08-20,2205.70,2246.40,2205.70,2246.40,2240.70,0
1980-08-21,2255.40,2270.70,2255.40,2270.70,2264.93,0
1980-08-22,2280.90,2288.50,2271.70,2271.70,2265.93,0
1980-08-25,2272.50,2276.80,2267.20,2267.20,2261.44,0
1980-08-26,2266.30,2278.00,2261.80,2262.70,2256.95,0
1980-08-27,2260.40,2260.40,2242.00,2242.30,2236.61,0
1980-08-28,2238.00,2238.00,2205.70,2205.70,2200.10,0
1980-08-29,2199.30,2218.00,2195.50,2218.00,2212.37,0
1980-09-02,2218.20,2239.10,2218.20,2239.10,2233.41,0
1980-09-03,2243.50,2265.50,2243.50,2265.50,2259.75,0
1980-09-04,2275.40,2287.10,2268.60,2272.70,2266.93,0
1980-09-05,2274.40,2278.80,2266.30,2268.80,2263.04,0
1980-09-08,2271.80,2296.20,2271.80,2282.90,2277.10,0
1980-09-09,2278.60,2289.30,2271.00,2288.80,2282.99,0
1980-09-10,2301.60,2324.30,2301.60,2321.30,2315.41,0
1980-09-11,2321.10,2337.70,2321.10,2337.70,2331.76,0
1980-09-12,2344.10,2347.70,2337.10,2337.80,2331.86,0
1980-09-15,2337.20,2337.20,2312.20,2319.10,2313.21,0
1980-09-16,2317.90,2331.60,2316.10,2329.00,2323.09,0
1980-09-17,2333.60,2345.40,2333.60,2343.20,2337.25,0
1980-09-18,2345.90,2350.20,2312.10,2314.10,2308.22,0
1980-09-19,2304.40,2304.40,2296.70,2301.20,2295.36,0
1980-09-22,2306.70,2330.80,2303.40,2330.80,2324.88,0
1980-09-23,2343.20,2352.90,2335.10,2335.70,2329.77,0
1980-09-24,2342.80,2349.20,2338.40,2347.80,2341.84,0
1980-09-25,2350.70,2355.40,2329.50,2329.50,2323.58,0
1980-09-26,2323.00,2323.00,2271.10,2271.10,2265.33,0
1980-09-29,2262.70,2262.70,2238.80,2238.80,2233.11,0
1980-09-30,2239.00,2260.00,2239.00,2260.00,2254.26,0
1980-10-01,2267.40,2284.60,2259.00,2283.10,2277.30,0
1980-10-02,2290.40,2290.40,2278.80,2281.90,2276.10,0
1980-10-03,2278.80,2280.10,2271.80,2280.10,2274.31,0
1980-10-06,2281.60,2297.50,2281.60,2297.50,2291.67,0
1980-10-07,2302.00,2306.30,2284.50,2286.60,2280.79,0
1980-10-08,2283.10,2291.40,2282.40,2288.10,2282.29,0
1980-10-09,2288.50,2291.70,2283.50,2289.30,2283.49,0
1980-10-10,2289.90,2298.80,2289.90,2295.90,2290.07,0
1980-10-13,2295.90,2295.90,2295.90,2295.90,2290.07,0
1980-10-14,2308.80,2313.00,2308.20,2311.20,2305.33,0
1980-10-15,2317.40,2336.80,2317.40,2336.80,2330.87,0
1980-10-16,2365.80,2381.40,2357.70,2359.10,2353.11,0
1980-10-17,2354.20,2360.80,2347.40,2352.20,2346.23,0
1980-10-20,2349.70,2366.30,2345.30,2366.30,2360.29,0
1980-10-21,2370.50,2373.00,2361.00,2364.40,2358.40,0
1980-10-22,2360.30,2365.90,2356.10,2357.70,2351.71,0
1980-10-23,2358.50,2360.30,2322.40,2323.10,2317.20,0
1980-10-24,2317.00,2319.50,2310.20,2319.20,2313.31,0
1980-10-27,2320.10,2320.10,2301.00,2301.80,2295.95,0
1980-10-28,2297.10,2321.90,2293.80,2321.90,2316.00,0
1980-10-29,2331.90,2343.30,2301.40,2301.40,2295.56,0
1980-10-30,2284.70,2284.70,2213.00,2213.00,2207.38,0
1980-10-31,2213.40,2240.40,2207.80,2240.20,2234.51,0
1980-11-03,2247.10,2260.70,2246.80,2250.80,2245.08,0
1980-11-05,2324.40,2353.20,2285.80,2287.80,2281.99,0
1980-11-06,2275.00,2275.00,2232.20,2234.50,2228.83,0
1980-11-07,2221.90,2222.80,2207.20,2222.80,2217.16,0
1980-11-10,2227.00,2227.00,2209.30,2210.60,2204.99,0
1980-11-11,2213.40,2224.30,2213.40,2222.50,2216.86,0
1980-11-12,2212.10,2221.90,2200.80,2221.90,2216.26,0
1980-11-13,2230.40,2248.30,2230.40,2248.30,2242.59,0
1980-11-14,2255.80,2280.10,2255.80,2271.00,2265.23,0
1980-11-17,2268.40,2282.60,2259.40,2282.60,2276.80,0
1980-11-18,2289.70,2312.70,2289.70,2312.60,2306.73,0
1980-11-19,2317.00,2326.50,2312.90,2312.90,2307.03,0
1980-11-20,2314.40,2330.60,2314.40,2330.60,2324.68,0
1980-11-21,2333.90,2337.20,2326.40,2329.40,2323.48,0
1980-11-24,2321.60,2321.60,2307.60,2314.30,2308.42,0
1980-11-25,2311.50,2335.50,2311.50,2335.40,2329.47,0
1980-11-26,2340.50,2365.60,2340.50,2365.60,2359.59,0
1980-11-28,2386.80,2402.20,2386.80,2402.20,2396.10,0
1980-12-01,2405.70,2405.70,2375.50,2378.30,2372.26,0
1980-12-02,2367.60,2371.00,2352.10,2367.90,2361.89,0
1980-12-03,2367.60,2367.60,2361.00,2365.20,2359.19,0
1980-12-04,2362.40,2366.20,2356.00,2356.10,2350.12,0
1980-12-05,2341.90,2341.90,2323.60,2325.60,2319.69,0
1980-12-08,2318.90,2318.90,2275.80,2276.80,2271.02,0
1980-12-09,2270.10,2278.20,2261.70,2267.80,2262.04,0
1980-12-10,2270.50,2272.50,2235.00,2235.50,2229.82,0
1980-12-11,2216.60,2216.60,2172.50,2188.80,2183.24,0
1980-12-12,2189.60,2222.50,2189.00,2222.50,2216.86,0
1980-12-15,2227.00,2230.20,2218.90,2218.90,2213.27,0
1980-12-16,2205.80,2226.50,2193.50,2213.30,2207.68,0
1980-12-17,2218.40,2231.30,2218.20,2231.30,2225.63,0
1980-12-18,2238.00,2248.70,2236.70,2238.50,2232.82,0
1980-12-19,2234.50,2247.50,2234.50,2245.70,2240.00,0
1980-12-22,2248.80,2264.50,2248.80,2264.50,2258.75,0
1980-12-23,2271.80,2284.70,2271.80,2282.10,2276.30,0
1980-12-24,2279.10,2279.50,2275.00,2276.50,2270.72,0
1980-12-26,2279.10,2279.50,2275.00,2276.50,2270.72,0
1980-12-29,2275.80,2278.70,2259.60,2259.80,2254.06,0
1980-12-30,2258.70,2264.60,2256.10,2263.40,2257.65,0
1980-12-31,2263.40,2271.00,2263.40,2268.70,2262.94,0
1981-01-02,2270.80,2290.40,2270.80,2290.40,2284.58,0
1981-01-05,2294.40,2308.60,2294.40,2307.10,2301.24,0
1981-01-06,2312.80,2322.30,2310.10,2319.40,2313.51,0
1981-01-07,2292.10,2292.10,2253.30,2265.40,2259.65,0
1981-01-08,2264.20,2267.50,2246.30,2248.30,2242.59,0
1981-01-09,2247.50,2261.40,2247.50,2261.20,2255.46,0
1981-01-12,2262.50,2267.50,2252.90,2252.90,2247.18,0
1981-01-13,2252.90,2252.90,2245.20,2249.50,2243.79,0
1981-01-14,2248.40,2257.40,2248.40,2249.80,2244.09,0
1981-01-15,2253.90,2257.80,2252.20,2257.80,2252.07,0
1981-01-16,2262.60,2269.70,2262.60,2268.30,2262.54,0
1981-01-19,2268.40,2268.40,2259.70,2259.70,2253.96,0
1981-01-20,2257.30,2263.90,2241.40,2245.00,2239.30,0
1981-01-21,2239.80,2244.90,2239.80,2243.80,2238.10,0
1981-01-22,2244.80,2250.00,2231.90,2238.20,2232.52,0
1981-01-23,2235.80,2235.80,2223.60,2224.00,2218.35,0
1981-01-26,2220.50,2220.50,2194.40,2197.40,2191.82,0
1981-01-27,2193.90,2214.20,2193.90,2214.20,2208.58,0
1981-01-28,2220.50,2229.20,2215.50,2215.50,2209.87,0
1981-01-29,2210.50,2230.10,2210.50,2228.50,2222.84,0
1981-01-30,2226.20,2230.00,2225.60,2226.70,2221.05,0
1981-02-02,2226.80,2226.80,2188.60,2191.30,2185.74,0
1981-02-03,2188.10,2195.90,2187.80,2195.90,2190.32,0
1981-02-04,2203.20,2216.40,2201.90,2214.90,2209.28,0
1981-02-05,2214.90,2232.00,2214.90,2232.00,2226.33,0
1981-02-06,2232.90,2251.60,2232.90,2249.70,2243.99,0
1981-02-09,2253.90,2261.20,2251.30,2252.40,2246.68,0
