Date,Open,High,Low,Close,Adj Close,Volume
2001-01-09,488.00,488.00,488.00,491.00,491.00,1021
2001-01-10,494.00,494.75,489.50,490.50,490.50,3
2001-01-11,482.00,482.00,480.00,482.00,482.00,0
2001-01-12,480.50,482.00,476.00,479.25,479.25,268
2001-01-16,482.00,482.50,480.00,481.00,481.00,415
2001-01-17,476.75,477.00,475.00,477.00,477.00,237
2001-01-18,472.50,474.75,472.00,473.50,473.50,454
2001-01-19,473.25,476.00,473.00,476.00,476.00,237
2001-01-22,470.25,470.75,469.25,469.50,469.50,454
2001-01-23,476.25,477.50,476.00,477.50,477.50,193
2001-01-24,467.75,468.50,467.25,468.00,468.00,146
2001-01-25,469.75,470.00,469.00,469.00,469.00,193
2001-01-26,465.00,467.00,465.00,467.00,467.00,146
2001-01-29,460.00,460.00,457.75,459.75,459.75,259
2001-01-30,459.75,461.25,459.75,461.25,461.25,76
2001-01-31,460.75,461.00,459.75,459.75,459.75,119
2001-02-01,459.00,459.50,458.25,458.25,458.25,160
2001-02-02,462.25,463.00,462.25,463.00,463.00,202
2001-02-05,467.75,468.50,467.00,468.00,468.00,33
2001-02-06,462.00,462.25,461.00,461.00,461.00,42
2001-02-07,464.25,465.50,464.00,465.25,465.25,164
2001-02-08,463.00,463.50,462.25,463.00,463.00,42
2001-02-09,453.00,453.00,452.00,453.00,453.00,191
2001-02-12,455.00,456.50,454.50,456.50,456.50,0
2001-02-13,452.50,453.75,449.50,450.00,450.00,129
2001-02-14,449.50,451.25,449.50,451.25,451.25,58
2001-02-15,452.00,453.25,451.75,453.25,453.25,54
2001-02-16,450.25,451.75,450.00,451.75,451.75,311
2001-02-20,456.25,459.00,456.00,458.50,458.50,64
2001-02-21,454.00,455.00,453.75,454.00,454.00,119
2001-02-22,457.50,460.00,457.50,459.00,459.00,24436
2001-02-23,452.50,453.50,447.00,448.00,448.00,50
2001-02-26,447.25,448.75,447.25,447.75,447.75,22
2001-02-27,449.75,450.50,449.75,450.50,450.50,60
2001-02-28,451.00,454.75,451.00,454.75,454.75,20
2001-03-01,453.00,454.50,453.00,453.75,453.75,16
2001-03-02,457.00,460.00,456.75,460.00,460.00,4294
2001-03-05,456.50,463.50,456.00,456.50,456.50,8
2001-03-06,456.75,456.75,453.50,456.50,456.50,1
2001-03-07,463.00,463.00,461.75,463.00,463.00,12
2001-03-08,459.50,459.50,458.50,458.50,458.50,2013
2001-03-09,456.50,461.00,455.00,456.75,456.75,1
2001-03-12,455.00,455.00,455.00,455.00,455.00,1
2001-03-13,455.00,455.00,455.00,459.00,459.00,0
2001-03-14,450.00,451.00,442.00,442.00,442.00,287
2001-03-15,444.00,445.00,442.50,444.50,444.50,174
2001-03-16,445.50,447.00,445.00,447.00,447.00,38
2001-03-19,443.00,444.25,442.50,444.25,444.25,105
2001-03-20,443.25,445.75,443.25,445.75,445.75,106
2001-03-21,446.25,446.50,445.50,445.50,445.50,199
2001-03-22,443.25,445.00,438.50,438.50,438.50,260
2001-03-23,434.50,436.25,434.50,435.50,435.50,137
2001-03-26,438.00,439.75,438.00,439.75,439.75,146
2001-03-27,442.00,442.50,441.00,441.00,441.00,81
2001-03-28,445.00,445.00,444.00,444.00,444.00,93
2001-03-29,441.25,441.75,440.50,441.50,441.50,396
2001-03-30,436.50,438.75,436.00,436.00,436.00,93
2001-04-02,432.25,433.25,431.75,431.75,431.75,101
2001-04-03,431.75,432.25,429.00,430.00,430.00,69
2001-04-04,430.00,431.00,429.50,430.00,430.00,174
2001-04-05,437.00,439.00,437.00,439.00,439.00,111
2001-04-06,437.00,439.00,437.00,437.50,437.50,35
2001-04-09,435.50,437.75,435.50,437.75,437.75,167
2001-04-10,441.00,442.00,440.75,442.00,442.00,132
2001-04-11,433.00,434.50,433.00,434.50,434.50,44
2001-04-12,436.75,437.25,436.75,437.25,437.25,89
2001-04-16,434.00,435.50,434.00,434.75,434.75,59
2001-04-17,432.50,432.50,431.25,431.50,431.50,247
2001-04-18,429.50,430.00,426.50,428.25,428.25,186
2001-04-19,434.00,434.50,432.00,434.50,434.50,134
2001-04-20,429.00,431.00,429.00,431.00,431.00,120
2001-04-23,428.75,430.00,428.75,429.25,429.25,17
2001-04-24,422.50,423.00,422.50,423.00,423.00,52
2001-04-25,425.00,426.00,424.50,425.00,425.00,17
2001-04-26,422.00,426.00,422.00,424.75,424.75,95
2001-04-27,428.50,430.00,427.75,430.00,430.00,253
2001-04-30,423.50,424.50,422.00,422.00,422.00,25
2001-05-01,433.00,433.00,431.75,431.75,431.75,35
2001-05-02,433.00,433.00,431.75,436.00,436.00,3
2001-05-03,440.00,440.00,440.00,440.00,440.00,3
2001-05-04,440.00,440.00,440.00,442.75,442.75,3
2001-05-07,440.00,440.00,440.00,442.75,442.75,1
2001-05-08,440.25,442.50,440.25,440.25,440.25,1
2001-05-09,440.25,440.25,440.25,447.50,447.50,1
2001-05-10,447.50,447.50,447.50,447.50,447.50,4
2001-05-14,444.75,444.75,443.00,443.00,443.00,241
2001-05-15,443.00,445.75,442.50,443.50,443.50,141
2001-05-16,444.00,444.00,443.00,443.25,443.25,251
2001-05-17,447.00,447.50,446.25,447.25,447.25,244
2001-05-18,450.00,451.00,449.50,451.00,451.00,137
2001-05-21,448.00,448.50,446.25,446.50,446.50,125
2001-05-22,443.75,444.75,443.25,443.25,443.25,118
2001-05-23,444.50,447.00,444.50,445.25,445.25,224
2001-05-24,446.25,448.00,446.25,448.00,448.00,242
2001-05-25,449.75,450.00,449.25,450.00,450.00,175
2001-05-29,448.00,448.50,446.50,446.75,446.75,446
2001-05-30,439.50,440.50,439.00,439.50,439.50,185
2001-05-31,437.75,439.25,437.75,438.00,438.00,446
2001-06-01,450.50,454.25,450.50,454.25,454.25,202
2001-06-04,454.00,454.00,451.50,453.75,453.75,489
2001-06-05,453.00,457.50,453.00,457.00,457.00,197
2001-06-06,452.25,453.75,452.00,452.00,452.00,426
2001-06-07,461.50,462.75,460.50,461.50,461.50,273
2001-06-08,461.25,461.25,458.00,458.75,458.75,397
2001-06-12,471.50,473.75,471.25,473.00,473.00,218
2001-06-13,473.50,473.50,472.00,473.00,473.00,169
2001-06-14,474.00,475.00,472.50,474.75,474.75,218
2001-06-15,470.50,470.75,469.50,469.50,469.50,784
2001-06-18,458.50,461.50,457.25,461.50,461.50,284
2001-06-19,465.00,468.00,464.25,464.25,464.25,784
2001-06-20,468.25,470.50,468.25,470.00,470.00,5
2001-06-21,458.50,459.00,457.75,458.50,458.50,60
2001-06-22,453.00,454.50,453.00,453.50,453.50,4
2001-06-25,447.00,447.75,447.00,447.00,447.00,8
2001-06-26,444.50,445.00,444.25,445.00,445.00,52
2001-06-27,449.50,451.00,449.50,451.00,451.00,62
2001-06-28,456.00,457.00,455.25,456.00,456.00,46
2001-06-29,455.75,457.50,455.00,457.50,457.50,103
2001-07-02,471.75,474.00,471.75,471.75,471.75,144
2001-07-03,482.75,483.75,481.50,481.50,481.50,122
2001-07-05,482.00,482.25,476.00,482.25,482.25,144
2001-07-06,487.25,487.50,486.00,487.50,487.50,123
2001-07-09,485.50,486.00,482.00,486.00,486.00,148
2001-07-10,496.25,502.00,494.75,502.00,502.00,429
2001-07-11,502.75,505.00,501.50,505.00,505.00,148
2001-07-12,510.50,515.00,509.50,513.00,513.00,533
2001-07-13,527.00,529.75,523.50,525.00,525.00,148
2001-07-16,521.50,523.00,518.50,519.00,519.00,533
2001-07-17,514.00,532.50,514.00,529.00,529.00,148
2001-07-18,525.50,528.50,513.00,514.50,514.50,63
2001-07-19,513.75,519.00,513.00,517.50,517.50,305
2001-07-20,513.00,514.75,510.00,510.00,510.00,63
2001-07-23,490.25,493.00,489.50,492.00,492.00,96
2001-07-24,512.00,515.25,509.00,509.25,509.25,291
2001-07-25,503.50,508.75,502.25,504.50,504.50,254
2001-07-26,510.75,516.00,510.75,516.00,516.00,291
2001-07-27,507.00,511.00,506.50,510.50,510.50,90
2001-07-30,515.00,517.00,512.00,515.00,515.00,160
2001-07-31,499.00,499.00,493.50,496.25,496.25,52
2001-08-01,513.00,517.75,513.00,513.75,513.75,160
2001-08-02,509.00,513.00,509.00,512.00,512.00,52
2001-08-03,494.00,498.00,494.00,498.00,498.00,128
2001-08-06,494.00,498.00,494.00,498.00,498.00,24
2001-08-07,494.00,498.00,494.00,501.50,501.50,24
2001-08-08,508.50,508.50,508.50,508.50,508.50,5
2001-08-09,518.00,519.00,518.00,518.00,518.00,1
2001-08-10,514.00,516.50,514.00,514.00,514.00,1
2001-08-14,514.00,516.50,514.00,524.50,524.50,49
2001-08-15,511.00,513.00,509.50,512.00,512.00,60
2001-08-16,517.25,518.50,516.00,516.00,516.00,36
2001-08-17,503.50,505.50,503.25,505.00,505.00,40
2001-08-20,498.75,498.75,493.00,494.25,494.25,26
2001-08-21,495.00,495.00,492.75,493.00,493.00,6
2001-08-22,490.50,492.50,490.00,492.50,492.50,74
2001-08-23,486.50,487.50,485.50,485.50,485.50,28
2001-08-24,482.00,482.00,479.50,479.50,479.50,74
2001-08-27,478.00,478.00,475.00,477.50,477.50,29
2001-08-28,486.25,486.50,484.50,485.50,485.50,4
2001-08-29,474.00,476.75,474.00,475.25,475.25,6
2001-08-30,480.25,480.25,479.00,479.00,479.00,37
2001-08-31,473.50,474.50,473.00,474.50,474.50,6
2001-09-04,473.50,478.00,473.00,474.50,474.50,2
2001-09-05,479.25,479.25,479.25,479.25,479.25,2
2001-09-06,479.25,479.25,479.25,473.00,473.00,1
2001-09-07,465.75,465.75,465.50,465.75,465.75,2
2001-09-10,465.75,465.75,464.00,465.75,465.75,1
2001-09-11,465.25,465.25,465.25,465.25,465.25,2
2001-09-12,464.75,464.75,464.75,464.75,464.75,2
2001-09-13,480.00,480.00,480.00,480.00,480.00,479
2001-09-17,473.00,475.00,472.00,473.00,473.00,148
2001-09-18,478.75,480.00,478.50,479.00,479.00,84
2001-09-19,475.00,475.00,473.00,474.50,474.50,148
2001-09-20,469.25,471.00,468.50,469.00,469.00,412
2001-09-21,473.50,476.00,473.00,473.00,473.00,985
2001-09-24,469.75,475.00,469.50,470.50,470.50,412
2001-09-25,468.00,469.50,467.50,469.00,469.00,274
2001-09-26,463.00,464.50,462.75,463.25,463.25,182
2001-09-27,465.25,467.00,465.25,467.00,467.00,1300
2001-09-28,461.25,461.50,455.50,460.25,460.25,182
2001-10-01,451.00,452.00,450.50,451.25,451.25,1300
2001-10-02,452.00,453.00,452.00,452.00,452.00,149
2001-10-03,452.50,452.75,451.00,451.75,451.75,200
2001-10-04,451.25,452.25,451.25,451.25,451.25,255
2001-10-05,450.25,451.00,450.00,450.75,450.75,500
2001-10-08,452.00,454.50,451.50,454.25,454.25,255
2001-10-09,453.50,454.00,452.50,454.00,454.00,165
2001-10-10,451.00,451.25,450.50,451.00,451.00,482
2001-10-11,448.25,449.50,448.25,449.00,449.00,521
2001-10-12,447.50,447.50,446.00,446.50,446.50,268
2001-10-15,435.25,437.00,435.25,437.00,437.00,567
2001-10-16,429.00,430.50,428.75,430.50,430.50,395
2001-10-17,430.50,431.00,430.25,430.50,430.50,795
2001-10-18,433.50,435.25,433.00,435.25,435.25,278
2001-10-19,430.75,431.00,429.50,431.00,431.00,337
2001-10-22,421.50,424.00,421.50,423.00,423.00,860
2001-10-23,420.50,422.75,420.00,422.50,422.50,698
2001-10-24,420.50,422.00,419.75,422.00,422.00,860
2001-10-25,423.50,424.50,423.25,424.50,424.50,277
2001-10-26,428.00,428.25,427.00,428.25,428.25,442
2001-10-29,425.00,426.50,425.00,425.75,425.75,277
2001-10-30,426.50,427.75,426.25,427.75,427.75,354
2001-10-31,431.25,431.50,429.75,431.00,431.00,228
2001-11-01,428.00,428.75,428.00,428.75,428.75,59
2001-11-02,434.00,434.50,432.25,434.00,434.00,12
2001-11-05,432.50,432.50,432.50,432.50,432.50,59
2001-11-06,432.50,432.50,432.50,435.50,435.50,23
2001-11-07,432.75,432.75,432.00,432.00,432.00,32
2001-11-08,439.50,439.50,438.50,438.50,438.50,7
2001-11-09,436.50,436.50,436.50,436.50,436.50,10
2001-11-12,441.50,442.50,441.00,442.50,442.50,30
2001-11-13,445.00,445.25,445.00,445.25,445.25,8
2001-11-14,442.25,445.00,442.25,445.00,445.00,243
2001-11-15,447.00,448.25,446.50,446.50,446.50,165
2001-11-16,446.25,447.25,446.00,446.00,446.00,383
2001-11-19,452.00,453.50,451.50,453.50,453.50,240
2001-11-20,452.25,453.50,451.75,452.75,452.75,302
2001-11-21,448.25,449.75,448.00,449.75,449.75,143
2001-11-23,450.00,452.75,450.00,452.75,452.75,129
2001-11-26,451.25,452.00,451.25,451.50,451.50,397
2001-11-27,441.75,443.00,441.50,443.00,443.00,129
2001-11-28,443.25,444.00,442.00,443.00,443.00,224
2001-11-29,435.00,437.50,435.00,437.00,437.00,205
2001-11-30,436.50,441.00,436.50,439.50,439.50,431
2001-12-03,444.00,447.00,444.00,447.00,447.00,131
2001-12-04,446.50,446.75,446.00,446.00,446.00,79
2001-12-05,444.00,444.75,443.00,444.75,444.75,122
2001-12-06,442.50,444.00,442.50,444.00,444.00,408
2001-12-07,441.00,441.00,439.00,439.75,439.75,392
2001-12-10,445.00,445.25,444.00,445.25,445.25,372
2001-12-11,443.00,443.00,441.25,442.50,442.50,364
2001-12-12,436.75,437.00,436.00,436.75,436.75,305
2001-12-13,432.00,433.75,432.00,433.75,433.75,133
2001-12-14,434.25,435.00,434.25,435.00,435.00,256
2001-12-17,436.50,438.00,436.00,437.50,437.50,87
2001-12-18,436.25,436.75,436.25,436.75,436.75,272
2001-12-19,432.00,432.25,431.25,432.25,432.25,91
2001-12-20,435.00,435.75,435.00,435.50,435.50,118
2001-12-21,435.50,436.50,435.50,435.75,435.75,118
2001-12-24,435.50,435.50,435.50,435.50,435.50,71
2001-12-27,428.25,429.00,428.25,428.75,428.75,41
2001-12-28,427.00,428.50,427.00,428.50,428.50,71
2001-12-31,423.75,424.00,423.50,423.75,423.75,46
2002-01-02,421.75,422.75,421.75,422.75,422.75,45
2002-01-03,418.00,418.50,418.00,418.50,418.50,17
2002-01-04,423.75,423.75,423.50,423.50,423.50,81
2002-01-07,424.00,428.00,424.00,428.00,428.00,45
2002-01-08,430.00,431.50,430.00,430.00,430.00,81
2002-01-09,436.25,436.50,436.00,436.00,436.00,1
2002-01-10,440.00,440.00,440.00,440.00,440.00,1
2002-01-11,440.00,440.00,440.00,433.25,433.25,2
2002-01-14,446.50,447.00,446.50,446.00,446.00,249
2002-01-15,446.25,446.75,446.00,446.00,446.00,327
2002-01-16,445.50,445.75,444.00,445.00,445.00,1067
2002-01-17,452.00,452.50,450.50,451.25,451.25,316
2002-01-18,450.25,451.25,450.00,450.25,450.25,839
2002-01-22,447.00,449.00,446.00,447.25,447.25,976
2002-01-23,438.25,441.75,438.25,439.50,439.50,839
2002-01-24,433.75,435.50,433.75,434.00,434.00,881
2002-01-25,438.00,439.00,437.00,438.75,438.75,1006
2002-01-28,428.50,429.25,427.50,428.50,428.50,417
2002-01-29,431.00,432.00,430.75,431.00,431.00,436
2002-01-30,427.75,428.00,427.00,427.00,427.00,240
2002-01-31,428.00,429.50,428.00,429.50,429.50,280
2002-02-01,430.25,431.00,430.00,430.25,430.25,490
2002-02-04,428.00,431.50,428.00,428.75,428.75,158
2002-02-05,433.50,434.00,433.00,433.00,433.00,140
2002-02-06,432.50,433.75,432.50,432.75,432.75,750
2002-02-07,427.75,429.00,427.50,429.00,429.00,281
2002-02-08,431.75,433.00,431.50,432.00,432.00,287
2002-02-11,429.50,430.00,428.75,428.75,428.75,110
2002-02-12,431.00,431.50,431.00,431.25,431.25,187
2002-02-13,436.00,436.25,435.50,436.00,436.00,110
2002-02-14,439.00,439.75,438.75,439.25,439.25,306
2002-02-15,435.50,436.25,435.25,435.25,435.25,365
2002-02-19,437.75,438.00,436.25,437.50,437.50,306
2002-02-20,438.00,439.00,437.50,437.50,437.50,215
2002-02-21,444.50,444.75,443.75,444.25,444.25,160
2002-02-22,444.00,444.00,443.00,443.25,443.25,280
2002-02-25,443.00,443.00,441.00,441.25,441.25,122
2002-02-26,436.00,436.50,435.50,436.50,436.50,322
2002-02-27,437.00,438.50,437.00,438.00,438.00,160
2002-02-28,441.50,443.00,441.50,442.50,442.50,248
2002-03-01,437.75,437.75,435.00,435.00,435.00,71
2002-03-04,444.00,444.00,443.00,443.00,443.00,1
2002-03-05,443.00,443.50,441.75,443.00,443.00,71
2002-03-06,449.00,449.00,447.75,448.50,448.50,62
2002-03-07,446.00,453.25,446.00,453.00,453.00,2
2002-03-08,449.50,451.00,449.50,451.00,451.00,8
2002-03-11,456.50,456.50,455.00,455.00,455.00,8
2002-03-12,456.50,456.50,455.00,458.00,458.00,5
2002-03-13,455.00,455.00,455.00,455.00,455.00,5
2002-03-14,455.00,455.00,455.00,456.00,456.00,200
2002-03-15,468.00,468.00,466.75,467.50,467.50,378
2002-03-18,471.00,472.00,470.50,470.50,470.50,442
2002-03-19,460.75,461.50,460.50,461.00,461.00,328
2002-03-20,463.50,464.25,463.50,464.00,464.00,199
2002-03-21,458.50,459.00,457.75,458.50,458.50,206
2002-03-22,459.50,461.25,459.25,461.25,461.25,360
2002-03-25,464.00,466.00,463.25,465.50,465.50,99
2002-03-26,462.50,464.00,462.50,463.75,463.75,306
2002-03-27,467.25,468.75,467.00,468.75,468.75,1028
2002-03-28,471.50,473.50,471.00,473.50,473.50,410
2002-04-01,475.00,475.75,474.00,474.25,474.25,159
2002-04-02,475.75,476.75,475.75,476.00,476.00,297
2002-04-03,472.50,472.75,471.25,472.00,472.00,424
2002-04-04,461.50,463.00,461.50,462.00,462.00,399
2002-04-05,459.50,461.50,459.50,460.50,460.50,119
2002-04-08,463.50,464.50,463.25,463.25,463.25,175
2002-04-09,458.00,459.25,458.00,459.25,459.25,249
2002-04-10,461.00,462.25,461.00,461.75,461.75,217
2002-04-11,460.75,461.25,459.00,458.00,458.00,274
2002-04-12,458.00,458.00,455.50,461.00,461.00,117
2002-04-15,461.75,461.75,460.25,456.50,456.50,41
2002-04-16,456.50,457.75,456.50,463.25,463.25,89
2002-04-17,463.00,463.00,461.25,473.25,473.25,435
2002-04-18,472.50,473.00,471.00,470.25,470.25,116
2002-04-19,470.00,472.00,470.00,472.00,472.00,95
2002-04-22,472.00,475.25,472.00,470.50,470.50,122
2002-04-23,470.00,470.25,469.00,474.00,474.00,287
2002-04-24,475.00,478.00,475.00,479.50,479.50,670
2002-04-25,479.25,480.75,478.00,474.00,474.00,75
2002-04-26,474.00,475.00,474.00,467.50,467.50,153
2002-04-29,467.00,467.75,467.00,461.75,461.75,51
2002-04-30,461.75,462.50,461.75,462.25,462.25,12
2002-05-01,462.00,463.00,462.00,460.25,460.25,17
2002-05-02,461.00,461.00,461.00,459.25,459.25,1
2002-05-03,459.00,459.00,459.00,459.00,459.00,1
2002-05-06,455.50,455.50,455.50,460.75,460.75,1
2002-05-07,461.00,461.00,461.00,461.00,461.00,22
2002-05-08,467.25,467.25,467.25,467.25,467.25,10
2002-05-09,473.00,473.00,473.00,473.00,473.00,10
2002-05-10,468.25,468.25,468.25,468.25,468.25,10
2002-05-13,477.50,477.50,477.50,477.50,477.50,2
2002-05-14,474.25,474.25,474.00,474.50,474.50,180
2002-05-15,476.00,478.00,475.25,482.00,482.00,400
2002-05-16,481.00,481.50,479.75,484.75,484.75,325
2002-05-17,484.75,485.50,484.50,487.50,487.50,420
2002-05-20,485.00,486.75,484.50,491.25,491.25,343
2002-05-21,491.75,492.25,491.00,490.50,490.50,836
2002-05-22,490.50,495.50,489.50,493.00,493.00,329
2002-05-23,493.50,493.75,492.50,491.50,491.50,202
2002-05-24,489.50,490.75,488.00,488.00,488.00,622
2002-05-28,489.00,489.50,488.00,497.25,497.25,500
2002-05-29,497.50,498.00,497.00,496.25,496.25,117
2002-05-30,495.50,496.25,495.00,501.25,501.25,278
2002-05-31,501.00,502.75,500.50,508.75,508.75,829
2002-06-03,506.75,506.75,503.75,505.50,505.50,122
2002-06-04,504.75,506.50,504.25,509.75,509.75,199
2002-06-05,509.00,510.25,508.50,513.75,513.75,371
2002-06-06,513.75,515.25,513.75,513.25,513.25,145
2002-06-07,513.25,513.50,512.00,507.50,507.50,441
2002-06-10,505.50,506.00,503.50,500.50,500.50,268
2002-06-11,500.00,503.00,500.00,500.50,500.50,200
2002-06-12,500.50,502.25,500.50,493.25,493.25,317
2002-06-13,493.25,494.50,493.00,501.25,501.25,247
2002-06-14,501.00,502.50,500.50,497.00,497.00,421
2002-06-17,495.75,496.50,495.00,498.75,498.75,72
2002-06-18,499.25,499.25,498.50,493.00,493.00,109
2002-06-19,492.50,493.00,492.00,491.50,491.50,378
2002-06-20,492.00,492.00,491.00,487.50,487.50,346
2002-06-21,488.00,489.00,487.00,495.00,495.00,509
2002-06-24,499.75,503.00,499.75,505.25,505.25,321
2002-06-25,507.00,507.00,506.00,503.25,503.25,243
2002-06-26,503.00,503.25,499.75,514.00,514.00,238
2002-06-27,513.00,514.00,512.50,522.00,522.00,146
2002-06-28,522.25,524.50,520.75,536.50,536.50,79
2002-07-01,537.00,545.75,537.00,549.50,549.50,106
2002-07-02,549.75,555.50,549.75,544.25,544.25,140
2002-07-03,544.25,546.25,541.25,556.50,556.50,83
2002-07-05,561.00,561.00,554.00,569.75,569.75,150
2002-07-08,566.00,570.50,566.00,573.50,573.50,19
2002-07-09,576.00,581.00,575.00,587.50,587.50,33
2002-07-10,587.50,588.00,587.00,584.50,584.50,17
2002-07-11,588.50,591.00,588.50,576.50,576.50,17
2002-07-12,578.00,578.00,578.00,578.00,578.00,468
2002-07-15,560.00,566.75,560.00,570.00,570.00,454
2002-07-16,577.00,583.75,577.00,579.75,579.75,156
2002-07-17,579.75,579.75,574.50,576.75,576.75,416
2002-07-18,576.00,576.00,572.50,577.50,577.50,493
2002-07-19,573.25,573.25,569.00,575.25,575.25,568
2002-07-22,585.00,590.00,581.00,593.75,593.75,521
2002-07-23,605.00,605.00,589.50,576.00,576.00,161
2002-07-24,576.00,580.00,576.00,584.00,584.00,240
2002-07-25,584.00,584.75,577.00,567.75,567.75,240
2002-07-26,569.50,572.00,568.00,550.75,550.75,384
2002-07-29,544.00,544.00,536.00,534.75,534.75,35
2002-07-30,537.00,537.00,535.25,544.50,544.50,244
2002-07-31,545.00,557.75,545.00,567.50,567.50,61
2002-08-01,572.50,580.50,572.50,568.50,568.50,29
2002-08-02,568.00,570.00,565.00,561.25,561.25,65
2002-08-05,554.50,554.50,540.00,559.25,559.25,5
2002-08-06,559.25,559.25,559.25,564.75,564.75,7
2002-08-07,560.00,564.00,560.00,560.00,560.00,11
2002-08-08,560.00,560.50,560.00,557.75,557.75,13
2002-08-09,559.00,559.00,557.50,568.00,568.00,13
2002-08-12,590.50,590.50,590.50,590.50,590.50,24
2002-08-13,595.00,595.00,588.00,593.25,593.25,1
2002-08-14,590.00,590.00,590.00,602.00,602.00,120
2002-08-15,593.00,600.00,591.00,592.25,592.25,174
2002-08-16,591.00,593.75,587.00,583.25,583.25,137
2002-08-19,578.00,583.00,575.00,569.00,569.00,89
