Date,Open,High,Low,Close,Adj Close,Volume
2000-03-31,1021.22,1021.22,1021.22,1021.22,1021.22,0
2000-04-03,998.99,998.99,998.99,998.99,998.99,0
2000-04-04,1015.68,1015.68,1015.68,1015.68,1015.68,0
2000-04-05,990.04,990.04,990.04,990.04,990.04,0
2000-04-06,1017.22,1017.22,1017.22,1017.22,1017.22,0
2000-04-07,1029.97,1029.97,1029.97,1029.97,1029.97,0
2000-04-10,1032.01,1032.01,1032.01,1032.01,1032.01,0
2000-04-11,1017.38,1017.38,1017.38,1017.38,1017.38,0
2000-04-12,1018.28,1018.28,1018.28,1018.28,1018.28,0
2000-04-13,1019.74,1019.74,1019.74,1019.74,1019.74,0
2000-04-14,995.37,995.37,995.37,995.37,995.37,0
2000-04-17,986.55,986.55,986.55,986.55,986.55,0
2000-04-18,998.21,998.21,998.21,998.21,998.21,0
2000-04-19,1004.12,1004.12,1004.12,1004.12,1004.12,0
2000-04-20,1011.73,1011.73,1011.73,1011.73,1011.73,0
2000-04-21,1011.73,1011.73,1011.73,1011.73,1011.73,0
2000-04-24,1011.73,1011.73,1011.73,1011.73,1011.73,0
2000-04-25,1024.80,1024.80,1024.80,1024.80,1024.80,0
2000-04-26,1038.60,1038.60,1038.60,1038.60,1038.60,0
2000-04-27,1018.85,1018.85,1018.85,1018.85,1018.85,0
2000-04-28,1042.61,1042.61,1042.61,1042.61,1042.61,0
2000-05-01,1044.66,1044.66,1044.66,1044.66,1044.66,0
2000-05-02,1062.85,1062.85,1062.85,1062.85,1062.85,0
2000-05-03,1048.63,1048.63,1048.63,1048.63,1048.63,0
2000-05-04,1053.49,1053.49,1053.49,1053.49,1053.49,0
2000-05-05,1062.69,1062.69,1062.69,1062.69,1062.69,0
2000-05-08,1062.54,1062.54,1062.54,1062.54,1062.54,0
2000-05-09,1049.31,1049.31,1049.31,1049.31,1049.31,0
2000-05-10,1035.52,1035.52,1035.52,1035.52,1035.52,0
2000-05-11,1047.70,1047.70,1047.70,1047.70,1047.70,0
2000-05-12,1060.59,1060.59,1060.59,1060.59,1060.59,0
2000-05-15,1055.50,1055.50,1055.50,1055.50,1055.50,0
2000-05-16,1075.32,1075.32,1075.32,1075.32,1075.32,0
2000-05-17,1061.72,1061.72,1061.72,1061.72,1061.72,0
2000-05-18,1065.09,1065.09,1065.09,1065.09,1065.09,0
2000-05-19,1033.62,1033.62,1033.62,1033.62,1033.62,0
2000-05-22,1015.98,1015.98,1015.98,1015.98,1015.98,0
2000-05-23,1020.31,1020.31,1020.31,1020.31,1020.31,0
2000-05-24,1001.31,1001.31,1001.31,1001.31,1001.31,0
2000-05-25,1017.15,1017.15,1017.15,1017.15,1017.15,0
2000-05-26,1013.34,1013.34,1013.34,1013.34,1013.34,0
2000-05-29,1027.67,1027.67,1027.67,1027.67,1027.67,0
2000-05-30,1038.89,1038.89,1038.89,1038.89,1038.89,0
2000-05-31,1051.25,1051.25,1051.25,1051.25,1051.25,0
2000-06-01,1066.03,1066.03,1066.03,1066.03,1066.03,0
2000-06-02,1086.33,1086.33,1086.33,1086.33,1086.33,0
2000-06-05,1081.60,1081.60,1081.60,1081.60,1081.60,0
2000-06-06,1074.18,1074.18,1074.18,1074.18,1074.18,0
2000-06-07,1064.58,1064.58,1064.58,1064.58,1064.58,0
2000-06-08,1069.06,1069.06,1069.06,1069.06,1069.06,0
2000-06-09,1073.29,1073.29,1073.29,1073.29,1073.29,0
2000-06-12,1073.29,1073.29,1073.29,1073.29,1073.29,0
2000-06-13,1074.83,1074.83,1074.83,1074.83,1074.83,0
2000-06-14,1083.50,1083.50,1083.50,1083.50,1083.50,0
2000-06-15,1072.67,1072.67,1072.67,1072.67,1072.67,0
2000-06-16,1068.61,1068.61,1068.61,1068.61,1068.61,0
2000-06-19,1070.72,1070.72,1070.72,1070.72,1070.72,0
2000-06-20,1077.58,1077.58,1077.58,1077.58,1077.58,0
2000-06-21,1074.44,1074.44,1074.44,1074.44,1074.44,0
2000-06-22,1074.24,1074.24,1074.24,1074.24,1074.24,0
2000-06-23,1078.40,1078.40,1078.40,1078.40,1078.40,0
2000-06-26,1083.76,1083.76,1083.76,1083.76,1083.76,0
2000-06-27,1080.40,1080.40,1080.40,1080.40,1080.40,0
2000-06-28,1082.79,1082.79,1082.79,1082.79,1082.79,0
2000-06-29,1054.44,1054.44,1054.44,1054.44,1054.44,0
2000-06-30,1064.06,1064.06,1064.06,1064.06,1064.06,0
2000-07-03,1071.79,1071.79,1071.79,1071.79,1071.79,0
2000-07-04,1073.31,1073.31,1073.31,1073.31,1073.31,0
2000-07-05,1066.05,1066.05,1066.05,1066.05,1066.05,0
2000-07-06,1064.05,1064.05,1064.05,1064.05,1064.05,0
2000-07-07,1079.36,1079.36,1079.36,1079.36,1079.36,0
2000-07-10,1075.29,1075.29,1075.29,1075.29,1075.29,0
2000-07-11,1078.32,1078.32,1078.32,1078.32,1078.32,0
2000-07-12,1085.39,1085.39,1085.39,1085.39,1085.39,0
2000-07-13,1088.64,1088.64,1088.64,1088.64,1088.64,0
2000-07-14,1088.10,1088.10,1088.10,1088.10,1088.10,0
2000-07-17,1093.57,1093.57,1093.57,1093.57,1093.57,0
2000-07-18,1080.85,1080.85,1080.85,1080.85,1080.85,0
2000-07-19,1078.01,1078.01,1078.01,1078.01,1078.01,0
2000-07-20,1085.93,1085.93,1085.93,1085.93,1085.93,0
2000-07-21,1072.97,1072.97,1072.97,1072.97,1072.97,0
2000-07-24,1078.97,1078.97,1078.97,1078.97,1078.97,0
2000-07-25,1075.24,1075.24,1075.24,1075.24,1075.24,0
2000-07-26,1075.80,1075.80,1075.80,1075.80,1075.80,0
2000-07-27,1072.93,1072.93,1072.93,1072.93,1072.93,0
2000-07-28,1062.34,1062.34,1062.34,1062.34,1062.34,0
2000-07-31,1078.34,1078.34,1078.34,1078.34,1078.34,0
2000-08-01,1079.05,1079.05,1079.05,1079.05,1079.05,0
2000-08-02,1081.86,1081.86,1081.86,1081.86,1081.86,0
2000-08-03,1060.89,1060.89,1060.89,1060.89,1060.89,0
2000-08-04,1073.11,1073.11,1073.11,1073.11,1073.11,0
2000-08-07,1083.51,1083.51,1083.51,1083.51,1083.51,0
2000-08-08,1084.49,1084.49,1084.49,1084.49,1084.49,0
2000-08-09,1093.58,1093.58,1093.58,1093.58,1093.58,0
2000-08-10,1093.49,1093.49,1093.49,1093.49,1093.49,0
2000-08-11,1093.00,1093.00,1093.00,1093.00,1093.00,0
2000-08-14,1100.81,1100.81,1100.81,1100.81,1100.81,0
2000-08-15,1105.12,1105.12,1105.12,1105.12,1105.12,0
2000-08-16,1110.93,1110.93,1110.93,1110.93,1110.93,0
2000-08-17,1109.87,1109.87,1109.87,1109.87,1109.87,0
2000-08-18,1110.70,1110.70,1110.70,1110.70,1110.70,0
2000-08-21,1108.55,1108.55,1108.55,1108.55,1108.55,0
2000-08-22,1104.93,1104.93,1104.93,1104.93,1104.93,0
2000-08-23,1104.69,1104.69,1104.69,1104.69,1104.69,0
2000-08-24,1098.22,1098.22,1098.22,1098.22,1098.22,0
2000-08-25,1108.85,1108.85,1108.85,1108.85,1108.85,0
2000-08-28,1113.49,1113.49,1113.49,1113.49,1113.49,0
2000-08-29,1115.14,1115.14,1115.14,1115.14,1115.14,0
2000-08-30,1113.34,1113.34,1113.34,1113.34,1113.34,0
2000-08-31,1114.88,1114.88,1114.88,1114.88,1114.88,0
2000-09-01,1134.33,1134.33,1134.33,1134.33,1134.33,0
2000-09-04,1147.84,1147.84,1147.84,1147.84,1147.84,0
2000-09-05,1141.29,1141.29,1141.29,1141.29,1141.29,0
2000-09-06,1133.64,1133.64,1133.64,1133.64,1133.64,0
2000-09-07,1136.52,1136.52,1136.52,1136.52,1136.52,0
2000-09-08,1118.79,1118.79,1118.79,1118.79,1118.79,0
2000-09-11,1117.64,1117.64,1117.64,1117.64,1117.64,0
2000-09-12,1116.85,1116.85,1116.85,1116.85,1116.85,0
2000-09-13,1100.22,1100.22,1100.22,1100.22,1100.22,0
2000-09-14,1107.58,1107.58,1107.58,1107.58,1107.58,0
2000-09-15,1103.98,1103.98,1103.98,1103.98,1103.98,0
2000-09-18,1090.29,1090.29,1090.29,1090.29,1090.29,0
2000-09-19,1089.51,1089.51,1089.51,1089.51,1089.51,0
2000-09-20,1075.31,1075.31,1075.31,1075.31,1075.31,0
2000-09-21,1053.23,1053.23,1053.23,1053.23,1053.23,0
2000-09-22,1052.66,1052.66,1052.66,1052.66,1052.66,0
2000-09-25,1061.97,1061.97,1061.97,1061.97,1061.97,0
2000-09-26,1054.90,1054.90,1054.90,1054.90,1054.90,0
2000-09-27,1058.56,1058.56,1058.56,1058.56,1058.56,0
2000-09-28,1057.47,1057.47,1057.47,1057.47,1057.47,0
2000-09-29,1055.27,1055.27,1055.27,1055.27,1055.27,0
2000-10-02,1005.64,1005.64,1005.64,1005.64,1005.64,0
2000-10-03,1045.27,1045.27,1045.27,1045.27,1045.27,0
2000-10-04,1060.36,1060.36,1060.36,1060.36,1060.36,0
2000-10-05,1066.69,1066.69,1066.69,1066.69,1066.69,0
2000-10-06,1066.52,1066.52,1066.52,1066.52,1066.52,0
2000-10-09,1032.28,1032.28,1032.28,1032.28,1032.28,0
2000-10-10,1036.50,1036.50,1036.50,1036.50,1036.50,0
2000-10-11,1009.49,1009.49,1009.49,1009.49,1009.49,0
2000-10-12,1015.78,1015.78,1015.78,1015.78,1015.78,0
2000-10-13,1022.47,1022.47,1022.47,1022.47,1022.47,0
2000-10-16,1026.88,1026.88,1026.88,1026.88,1026.88,0
2000-10-17,1021.46,1021.46,1021.46,1021.46,1021.46,0
2000-10-18,1003.86,1003.86,1003.86,1003.86,1003.86,0
2000-10-19,1025.31,1025.31,1025.31,1025.31,1025.31,0
2000-10-20,1038.23,1038.23,1038.23,1038.23,1038.23,0
2000-10-23,1045.37,1045.37,1045.37,1045.37,1045.37,0
2000-10-24,1066.64,1066.64,1066.64,1066.64,1066.64,0
2000-10-25,1057.01,1057.01,1057.01,1057.01,1057.01,0
2000-10-26,1049.05,1049.05,1049.05,1049.05,1049.05,0
2000-10-27,1058.43,1058.43,1058.43,1058.43,1058.43,0
2000-10-30,1061.34,1061.34,1061.34,1061.34,1061.34,0
2000-10-31,1075.25,1075.25,1075.25,1075.25,1075.25,0
2000-11-01,1078.40,1078.40,1078.40,1078.40,1078.40,0
2000-11-02,1075.69,1075.69,1075.69,1075.69,1075.69,0
2000-11-03,1077.35,1077.35,1077.35,1077.35,1077.35,0
2000-11-06,1074.64,1074.64,1074.64,1074.64,1074.64,0
2000-11-07,1077.08,1077.08,1077.08,1077.08,1077.08,0
2000-11-08,1072.02,1072.02,1072.02,1072.02,1072.02,0
2000-11-09,1061.32,1061.32,1061.32,1061.32,1061.32,0
2000-11-10,1044.42,1044.42,1044.42,1044.42,1044.42,0
2000-11-13,1025.61,1025.61,1025.61,1025.61,1025.61,0
2000-11-14,1053.85,1053.85,1053.85,1053.85,1053.85,0
2000-11-15,1064.42,1064.42,1064.42,1064.42,1064.42,0
2000-11-16,1060.69,1060.69,1060.69,1060.69,1060.69,0
2000-11-17,1048.95,1048.95,1048.95,1048.95,1048.95,0
2000-11-20,1027.53,1027.53,1027.53,1027.53,1027.53,0
2000-11-21,1034.65,1034.65,1034.65,1034.65,1034.65,0
2000-11-22,1012.43,1012.43,1012.43,1012.43,1012.43,0
2000-11-23,1022.55,1022.55,1022.55,1022.55,1022.55,0
2000-11-24,1034.67,1034.67,1034.67,1034.67,1034.67,0
2000-11-27,1041.71,1041.71,1041.71,1041.71,1041.71,0
2000-11-28,1027.98,1027.98,1027.98,1027.98,1027.98,0
2000-11-29,1025.67,1025.67,1025.67,1025.67,1025.67,0
2000-11-30,1004.35,1004.35,1004.35,1004.35,1004.35,0
2000-12-01,1009.00,1009.00,1009.00,1009.00,1009.00,0
2000-12-04,988.90,988.90,988.90,988.90,988.90,0
2000-12-05,1017.19,1017.19,1017.19,1017.19,1017.19,0
2000-12-06,1013.55,1013.55,1013.55,1013.55,1013.55,0
2000-12-07,1011.45,1011.45,1011.45,1011.45,1011.45,0
2000-12-08,1007.50,1007.50,1007.50,1007.50,1007.50,0
2000-12-11,1024.83,1024.83,1024.83,1024.83,1024.83,0
2000-12-12,1020.13,1020.13,1020.13,1020.13,1020.13,0
2000-12-13,1008.62,1008.62,1008.62,1008.62,1008.62,0
2000-12-14,994.79,994.79,994.79,994.79,994.79,0
2000-12-15,980.59,980.59,980.59,980.59,980.59,0
2000-12-18,988.87,988.87,988.87,988.87,988.87,0
2000-12-19,1000.45,1000.45,1000.45,1000.45,1000.45,0
2000-12-20,972.52,972.52,972.52,972.52,972.52,0
2000-12-21,970.46,970.46,970.46,970.46,970.46,0
2000-12-22,975.59,975.59,975.59,975.59,975.59,0
2000-12-27,988.29,988.29,988.29,988.29,988.29,0
2000-12-28,997.96,997.96,997.96,997.96,997.96,0
2000-12-29,997.25,997.25,997.25,997.25,997.25,0
2001-01-02,982.22,982.22,982.22,982.22,982.22,0
2001-01-03,965.87,965.87,965.87,965.87,965.87,0
2001-01-04,983.44,983.44,983.44,983.44,983.44,0
2001-01-05,976.04,976.04,976.04,976.04,976.04,0
2001-01-08,970.69,970.69,970.69,970.69,970.69,0
2001-01-09,963.16,963.16,963.16,963.16,963.16,0
2001-01-10,960.41,960.41,960.41,960.41,960.41,0
2001-01-11,970.17,970.17,970.17,970.17,970.17,0
2001-01-12,986.06,986.06,986.06,986.06,986.06,0
2001-01-15,987.70,987.70,987.70,987.70,987.70,0
2001-01-16,974.93,974.93,974.93,974.93,974.93,0
2001-01-17,993.62,993.62,993.62,993.62,993.62,0
2001-01-18,987.58,987.58,987.58,987.58,987.58,0
2001-01-19,985.00,985.00,985.00,985.00,985.00,0
2001-01-22,988.91,988.91,988.91,988.91,988.91,0
2001-01-23,984.18,984.18,984.18,984.18,984.18,0
2001-01-24,993.70,993.70,993.70,993.70,993.70,0
2001-01-25,998.31,998.31,998.31,998.31,998.31,0
2001-01-26,995.90,995.90,995.90,995.90,995.90,0
2001-01-29,994.35,994.35,994.35,994.35,994.35,0
2001-01-30,996.02,996.02,996.02,996.02,996.02,0
2001-01-31,1007.32,1007.32,1007.32,1007.32,1007.32,0
2001-02-01,994.48,994.48,994.48,994.48,994.48,0
2001-02-02,986.62,986.62,986.62,986.62,986.62,0
2001-02-05,986.50,986.50,986.50,986.50,986.50,0
2001-02-06,990.53,990.53,990.53,990.53,990.53,0
2001-02-07,976.91,976.91,976.91,976.91,976.91,0
2001-02-08,980.05,980.05,980.05,980.05,980.05,0
2001-02-09,972.17,972.17,972.17,972.17,972.17,0
2001-02-12,977.02,977.02,977.02,977.02,977.02,0
2001-02-13,975.52,975.52,975.52,975.52,975.52,0
2001-02-14,962.97,962.97,962.97,962.97,962.97,0
2001-02-15,971.61,971.61,971.61,971.61,971.61,0
2001-02-16,957.01,957.01,957.01,957.01,957.01,0
2001-02-19,953.45,953.45,953.45,953.45,953.45,0
2001-02-20,949.62,949.62,949.62,949.62,949.62,0
2001-02-21,937.37,937.37,937.37,937.37,937.37,0
2001-02-22,929.95,929.95,929.95,929.95,929.95,0
2001-02-23,912.13,912.13,912.13,912.13,912.13,0
2001-02-26,926.41,926.41,926.41,926.41,926.41,0
2001-02-27,930.62,930.62,930.62,930.62,930.62,0
2001-02-28,922.36,922.36,922.36,922.36,922.36,0
2001-03-01,914.56,914.56,914.56,914.56,914.56,0
2001-03-02,909.85,909.85,909.85,909.85,909.85,0
2001-03-05,919.64,919.64,919.64,919.64,919.64,0
2001-03-06,933.02,933.02,933.02,933.02,933.02,0
2001-03-07,935.38,935.38,935.38,935.38,935.38,0
2001-03-08,928.18,928.18,928.18,928.18,928.18,0
2001-03-09,921.33,921.33,921.33,921.33,921.33,0
2001-03-12,901.28,901.28,901.28,901.28,901.28,0
2001-03-13,891.10,891.10,891.10,891.10,891.10,0
2001-03-14,878.70,878.70,878.70,878.70,878.70,0
2001-03-15,880.85,885.99,869.53,885.99,885.99,0
2001-03-16,886.95,886.95,868.29,869.29,869.29,0
2001-03-19,872.02,878.97,857.66,860.41,860.41,0
2001-03-20,867.20,873.20,866.39,873.15,873.15,0
2001-03-21,861.79,861.82,848.09,855.39,855.39,0
2001-03-22,850.60,850.60,816.26,820.62,820.62,0
2001-03-23,832.39,842.81,832.39,839.78,839.78,0
2001-03-26,847.95,868.92,846.95,868.78,868.78,0
2001-03-27,865.37,885.36,862.25,885.36,885.36,0
2001-03-28,885.57,887.64,870.71,873.81,873.81,0
2001-03-29,862.96,875.27,855.17,874.99,874.99,0
2001-03-30,872.20,888.23,871.70,881.66,881.66,0
2001-04-02,886.57,887.49,871.21,884.39,884.39,0
2001-04-03,875.10,875.10,852.29,853.79,853.79,0
2001-04-04,845.54,859.83,831.41,858.54,858.54,0
2001-04-05,861.72,880.15,860.93,875.42,875.42,0
2001-04-06,884.18,886.93,865.56,873.22,873.22,0
2001-04-09,869.25,886.31,867.32,881.66,881.66,0
2001-04-10,885.55,905.03,883.12,904.47,904.47,0
2001-04-11,905.99,916.14,901.64,908.91,908.91,0
2001-04-12,907.30,913.96,903.47,908.57,908.57,0
2001-04-17,895.57,905.16,885.87,903.20,903.20,0
2001-04-18,912.27,930.56,912.27,928.13,928.13,0
2001-04-19,928.66,930.38,916.56,921.30,921.30,0
2001-04-20,920.73,926.96,912.83,915.35,915.35,0
2001-04-23,911.49,912.82,903.76,906.95,906.95,0
2001-04-24,906.55,919.94,906.23,914.28,914.28,0
2001-04-25,911.57,914.93,906.30,913.02,913.02,0
2001-04-26,914.01,926.45,908.85,925.46,925.46,0
2001-04-27,923.12,941.62,920.92,936.71,936.71,0
2001-05-02,950.61,952.91,939.90,940.64,940.64,0
2001-05-03,943.60,945.57,921.57,921.79,921.79,0
2001-05-04,921.28,926.27,908.41,918.43,918.43,0
2001-05-07,924.11,930.20,922.23,925.31,925.31,0
2001-05-08,924.47,933.09,919.16,927.98,927.98,0
2001-05-09,924.57,924.61,917.02,924.03,924.03,0
2001-05-10,923.72,945.83,922.99,944.30,944.30,0
2001-05-11,939.85,944.56,937.11,939.28,939.28,0
2001-05-14,934.30,934.76,924.91,928.34,928.34,0
2001-05-15,931.47,936.17,924.86,935.97,935.97,0
2001-05-16,930.85,931.46,920.07,931.46,931.46,0
2001-05-17,942.08,946.72,939.58,942.57,942.57,0
2001-05-18,940.31,952.41,938.17,950.70,950.70,0
2001-05-21,951.87,953.44,945.16,951.52,951.52,0
2001-05-22,955.33,965.14,955.33,959.73,959.73,0
2001-05-23,956.10,959.45,951.55,951.55,951.55,0
2001-05-24,951.03,958.05,949.31,954.20,954.20,0
2001-05-25,954.04,954.85,942.15,943.39,943.39,0
2001-05-28,944.46,952.69,943.41,948.67,948.67,0
2001-05-29,947.02,952.26,940.83,941.19,941.19,0
2001-05-30,938.30,940.21,926.67,927.28,927.28,0
2001-05-31,924.63,931.11,920.58,929.13,929.13,0
2001-06-01,928.41,929.61,919.65,924.59,924.59,0
2001-06-05,931.84,938.48,929.33,938.41,938.41,0
2001-06-06,940.14,941.70,934.72,936.12,936.12,0
2001-06-07,933.08,935.97,925.81,931.34,931.34,0
2001-06-08,940.06,940.91,929.48,929.51,929.51,0
2001-06-11,928.21,932.87,922.98,923.50,923.50,0
2001-06-12,923.62,924.63,905.44,907.59,907.59,0
2001-06-13,911.56,915.42,911.17,913.26,913.26,0
2001-06-14,907.99,909.03,900.75,902.66,902.66,0
2001-06-15,897.32,899.11,884.93,891.87,891.87,0
2001-06-18,890.76,892.66,884.10,884.10,884.10,0
2001-06-19,883.98,895.21,883.36,887.48,887.48,0
2001-06-20,885.34,885.34,874.80,883.34,883.34,0
2001-06-21,887.00,888.54,878.27,880.92,880.92,0
2001-06-22,883.79,891.30,883.28,889.09,889.09,0
2001-06-25,885.45,895.56,883.31,892.41,892.41,0
2001-06-26,891.99,891.99,874.08,876.50,876.50,0
2001-06-27,876.62,878.58,870.99,872.25,872.25,0
2001-06-28,871.01,881.25,858.29,881.00,881.00,0
2001-06-29,882.28,896.37,879.13,896.37,896.37,0
2001-07-02,896.07,908.19,892.68,908.02,908.02,0
2001-07-03,905.08,905.32,895.03,895.03,895.03,0
2001-07-04,897.16,897.16,885.06,891.02,891.02,0
2001-07-05,884.98,887.78,879.32,885.78,885.78,0
2001-07-06,882.24,882.24,865.34,867.25,867.25,0
2001-07-09,867.27,871.28,852.52,869.17,869.17,0
2001-07-10,868.47,875.24,861.43,863.03,863.03,0
2001-07-11,851.50,858.29,849.77,852.56,852.56,0
2001-07-12,862.68,865.16,858.10,859.20,859.20,0
2001-07-13,864.26,866.28,853.43,865.91,865.91,0
2001-07-16,866.79,866.79,858.58,862.56,862.56,0
2001-07-17,856.57,859.24,853.05,857.21,857.21,0
2001-07-18,857.09,857.09,840.00,841.27,841.27,0
2001-07-19,842.65,849.92,833.70,849.92,849.92,0
2001-07-20,843.76,844.65,837.54,843.10,843.10,0
2001-07-23,840.11,855.60,839.56,847.99,847.99,0
2001-07-24,844.85,848.51,839.29,840.20,840.20,0
2001-07-25,838.91,843.57,825.33,825.41,825.41,0
2001-07-26,833.21,835.88,825.79,833.21,833.21,0
2001-07-27,837.24,850.94,837.24,850.84,850.84,0
2001-07-30,852.04,864.80,847.96,862.08,862.08,0
2001-07-31,861.53,870.71,856.67,869.78,869.78,0
2001-08-01,868.09,876.17,867.39,874.69,874.69,0
2001-08-02,875.29,886.29,869.53,869.81,869.81,0
2001-08-03,868.18,869.83,858.62,859.37,859.37,0
2001-08-06,858.92,869.17,857.34,864.11,864.11,0
2001-08-07,860.87,864.75,851.64,863.18,863.18,0
2001-08-08,861.17,861.17,850.44,853.82,853.82,0
2001-08-09,846.93,846.93,837.39,838.83,838.83,0
2001-08-10,842.09,849.17,827.85,831.67,831.67,0
2001-08-13,838.99,842.14,829.29,840.40,840.40,0
2001-08-14,843.91,852.97,843.86,847.94,847.94,0
2001-08-15,846.53,849.20,840.72,842.42,842.42,0
2001-08-16,840.14,840.14,831.03,835.92,835.92,0
2001-08-17,837.59,841.50,816.64,820.22,820.22,0
2001-08-20,818.98,823.83,810.47,821.25,821.25,0
2001-08-21,824.08,829.35,819.49,829.23,829.23,0
2001-08-22,822.67,836.31,818.82,825.77,825.77,0
2001-08-23,828.89,832.12,821.86,829.04,829.04,0
2001-08-24,830.81,843.90,830.55,843.47,843.47,0
2001-08-27,844.07,851.43,842.65,844.13,844.13,0
2001-08-28,842.18,848.54,827.94,830.26,830.26,0
2001-08-29,827.39,838.06,822.87,833.65,833.65,0
2001-08-30,832.87,837.79,815.42,816.21,816.21,0
2001-08-31,812.96,818.11,810.23,812.70,812.70,0
2001-09-03,815.66,815.74,796.55,802.41,802.41,0
2001-09-04,810.65,813.54,793.64,810.10,810.10,0
2001-09-05,804.77,805.60,795.34,796.42,796.42,0
2001-09-06,801.47,802.52,778.62,780.38,780.38,0
2001-09-07,779.76,783.29,762.35,764.58,764.58,0
2001-09-10,759.76,765.58,736.44,759.13,759.13,0
2001-09-11,756.36,756.36,756.36,756.36,756.36,0
2001-09-12,745.56,745.56,745.56,745.56,745.56,0
2001-09-14,741.42,742.40,711.81,713.67,713.67,0
2001-09-17,696.69,711.35,678.06,710.99,710.99,0
2001-09-18,690.39,690.39,676.70,689.88,689.88,0
2001-09-19,687.60,698.05,672.86,676.14,676.14,0
2001-09-20,673.75,678.72,643.55,647.29,647.29,0
2001-09-21,613.29,643.26,601.22,629.88,629.88,0
2001-09-24,641.88,665.83,641.88,665.83,665.83,0
2001-09-25,641.88,681.05,641.88,676.56,676.56,0
